0.122509 1.119818 1
1.737483 1.169537 1
0.820584 1.799677 1
1.373214 0.356827 0
1.541004 1.022365 1
1.909971 0.179552 0
0.174640 0.343524 0
0.771376 0.226277 0
1.897819 0.756501 0
1.262367 1.206100 1
0.452470 1.324894 1
0.584240 0.116656 0
1.686644 1.605689 1
0.723899 1.757382 1
0.031790 1.852376 1
0.164681 0.917799 0
1.604481 0.425917 0
1.807283 2.005584 1
1.103003 0.779252 0
0.714565 1.668858 1
0.631736 0.189505 0
1.992431 0.027637 0
0.431768 0.547905 0
1.502362 1.680650 1
0.849877 0.416566 0
0.816928 0.926703 0
1.368882 0.218943 0
0.890473 1.472634 1
1.024803 0.714313 0
0.330208 0.857575 0
1.154212 1.986006 1
0.571123 0.341738 0
0.863793 0.131871 0
0.889607 0.305796 0
0.403150 1.814867 1
0.486103 0.842800 0
0.053213 1.358055 1
1.874510 1.645328 1
0.262709 0.363398 0
0.830537 0.311201 0
1.344039 0.805883 0
1.257486 1.370630 1
1.323838 0.941552 0
0.855617 1.658204 1
1.154035 1.324193 1
0.329362 1.908788 1
0.979093 0.691300 0
0.869955 1.689561 1
0.792200 0.555365 0
0.715599 1.479985 1
0.511968 1.530751 1
0.915311 1.011165 1
0.174930 1.990983 1
0.221022 1.055305 1
1.806088 1.257298 1
0.515719 1.675286 1
0.339858 1.481785 1
1.762135 0.568232 0
0.400525 1.474195 1
1.536005 1.206406 1
0.385449 0.276988 0
0.242012 1.620931 1
0.301155 0.232482 0
1.908506 0.226454 0
1.624433 1.373348 1
0.027773 0.866277 0
1.272435 0.579182 0
0.584860 1.156512 1
1.137363 0.320482 0
0.046079 1.401691 1
0.259894 0.664168 0
1.870349 0.926846 0
0.315008 1.240603 1
0.995448 1.852196 1
1.669246 0.573494 0
1.418129 0.814277 0
1.376135 1.207125 1
1.052700 1.198891 1
1.829588 1.660573 1
1.561818 1.128506 1
0.488538 1.477131 1
1.690174 0.478264 0
1.329445 1.399049 1
0.582603 0.978854 0
1.601490 1.226984 1
1.502237 1.600648 1
1.272069 1.745342 1
1.349405 1.444403 1
1.455557 1.948611 1
1.018398 0.603824 0
0.337115 1.746518 1
1.368637 0.305607 0
0.038691 0.156586 0
1.760007 1.088943 1
0.697949 0.596670 0
0.882415 0.301067 0
1.355997 0.635608 0
0.038141 1.752100 1
0.720109 1.879049 1
0.251479 1.570519 1
1.339271 1.901970 1
1.871272 1.303447 1
0.329601 1.003556 1
0.700585 1.841196 1
1.205595 0.228896 0
0.638260 1.000663 0
0.898531 0.769243 0
1.184309 1.210044 1
0.131799 1.406153 1
1.366129 1.726289 1
1.374671 0.990925 0
1.690727 1.102197 1
0.031429 1.253926 1
0.628504 0.269085 0
0.023437 1.212645 1
0.539689 0.115152 0
0.383246 1.702886 1
1.313761 1.451772 1
1.909358 0.257921 0
1.114293 0.424715 0
0.457833 1.244397 1
0.518815 0.738994 0
1.724784 1.614392 1
1.342211 1.605977 1
0.409637 1.258013 1
0.387399 0.281609 0
