0.008071 0.880685 1
1.629113 1.151731 1
0.708901 2.048677 1
1.487068 0.632701 0
1.430427 0.869954 1
0.024811 0.074990 0
0.293092 0.726247 0
0.869865 -0.158627 0
0.010472 0.774218 0
1.152048 1.291590 1
0.335999 1.278502 1
0.685184 0.199544 0
1.581042 1.624341 1
0.612489 1.929653 1
1.920493 1.880812 1
0.281704 0.703454 0
1.711861 0.642374 0
1.686687 2.390287 1
1.212772 0.590735 0
0.606731 1.298482 1
0.750460 0.325902 0
0.104417 0.354659 0
0.538847 0.616291 0
1.387633 1.854167 1
0.956021 0.606343 0
0.930815 1.273569 0
1.484876 0.296808 0
0.781095 1.557116 1
1.130438 0.444731 0
0.441777 1.094433 0
1.043143 2.169362 1
0.684875 0.464909 0
0.976253 0.294676 0
0.998844 0.657043 0
0.287692 1.959337 1
0.598740 0.509781 0
1.940750 1.086784 1
1.765992 1.713725 1
0.373033 0.610392 0
0.945350 0.314575 0
1.458415 0.632582 0
1.148712 1.572039 1
1.440261 0.648000 0
0.747691 1.292638 1
1.054770 1.255546 1
0.232105 2.218655 1
1.090639 0.673153 0
0.759916 1.544474 1
0.908045 0.927009 0
0.607708 1.531024 1
0.399651 1.787666 1
0.801210 1.311314 1
0.051061 2.036357 1
0.112747 0.817048 1
1.700246 1.382648 1
0.406922 1.389355 1
0.231897 1.340729 1
1.869033 0.437348 0
0.285025 1.728191 1
1.432478 1.396859 1
0.495955 -0.111753 0
0.132739 1.890694 1
0.410973 0.265550 0
0.020326 0.190508 0
1.507571 1.412249 1
0.139129 0.628605 0
1.379603 0.532189 0
0.474718 1.180325 1
1.247278 0.324074 0
1.936946 1.722210 1
0.374300 0.410617 0
1.978515 1.316198 0
0.198614 0.917123 1
0.883343 1.505099 1
1.786599 0.360237 0
1.525059 0.582500 0
1.263488 1.166689 1
0.935591 1.304807 1
1.723544 1.756622 1
1.457606 1.032987 1
0.373703 1.527846 1
1.798556 0.231415 0
1.219606 1.467290 1
0.694756 0.651621 0
1.486802 1.319622 1
1.385365 1.328649 1
1.157879 2.063903 1
1.238923 1.089745 1
1.353135 1.799724 1
1.124620 0.350011 0
0.233919 2.017956 1
1.484887 0.171431 0
0.143158 0.261150 0
1.651861 1.050934 1
0.805833 0.569914 0
0.989944 0.168387 0
1.466993 0.892032 0
1.925281 1.930416 1
0.607948 1.588840 1
0.144460 1.589855 1
1.229707 1.569105 1
1.762060 1.165403 1
0.216752 0.791972 1
0.593211 1.875402 1
1.307518 0.230099 0
0.744564 1.232049 0
1.013662 0.914532 0
1.072972 1.130094 1
0.025471 1.092909 1
1.253331 1.719382 1
1.484899 0.898356 0
1.578630 0.991556 1
1.918410 0.999737 1
0.741928 0.463892 0
1.913290 0.847349 1
0.648801 0.223442 0
0.273329 1.991000 1
1.203688 1.723077 1
0.021075 0.420782 0
1.226683 0.087697 0
0.345715 1.126688 1
0.629620 0.867743 0
1.609717 1.636028 1
1.235495 1.919920 1
0.314586 1.185901 1
0.499683 0.559241 0
0.123854 0.905856 0
0.610402 0.874376 1
0.609545 0.468286 0
0.254766 0.794681 0
1.798774 1.778230 1
1.222212 1.004105 0
0.464806 1.515961 1
0.506232 1.472618 1
0.101006 0.177546 0
0.841125 -0.001442 0
1.779120 0.181239 0
0.258034 1.526300 1
0.089248 -0.008596 0
1.810135 0.741482 0
1.903080 1.708665 1
1.694273 1.303653 1
0.522763 0.048881 0
1.903487 0.598204 0
1.156426 0.659671 0
1.879361 1.180203 0
0.025273 1.969408 1
1.580487 0.868011 1
0.435796 0.366324 0
0.825547 0.290073 0
1.692457 0.377178 0
1.330142 1.624152 1
1.073599 1.083935 1
1.385430 1.678882 1
0.070443 1.852058 1
1.408624 0.214126 0
1.907392 -0.050291 0
0.282259 2.044034 1
0.595457 1.739073 1
1.374659 0.165801 0
0.492263 1.368825 1
0.224059 1.758193 1
0.172159 1.304021 1
1.963464 1.858512 1
0.405108 0.513148 0
1.492016 0.156540 0
0.628315 1.612662 1
0.495783 0.175227 0
0.318449 1.547227 1
1.870393 0.616835 0
1.300930 1.642614 1
0.912213 1.976393 1
0.321455 1.322714 1
0.850042 1.916894 1
1.161050 0.876476 1
0.781725 0.330535 0
1.579560 0.051641 0
0.792475 0.834399 1
0.384475 0.431915 0
0.917339 1.364428 1
0.887519 1.285987 1
1.679203 0.945361 1
1.907379 1.667137 1
1.967920 0.690672 0
1.141043 1.001022 0
1.406772 -0.066905 0
0.506719 1.131105 0
1.425970 1.770545 1
0.766066 1.118520 0
0.610744 0.835261 0
0.721089 1.661506 1
1.480409 1.188263 1
0.394163 0.688744 0
1.804396 0.759536 0
0.232655 1.579632 1
1.054033 1.261659 1
1.376435 -0.150811 0
0.143131 -0.051234 0
0.624992 1.109453 1
0.787768 0.279594 0
1.442380 0.552454 0
1.240161 1.346862 1
0.207072 0.727726 1
1.945266 1.307825 0
1.465767 1.209255 1
1.384412 0.654376 0
0.113950 1.354917 1
0.119459 0.852259 0
0.414539 0.627926 0
0.010425 0.891550 0
1.223479 1.436412 1
0.707605 2.042393 1
1.261251 1.629366 1
1.140224 1.634157 1
0.604046 0.191023 0
1.212597 0.398416 0
0.047210 1.200428 0
1.856615 0.990080 0
1.235253 1.913708 1
1.172873 0.850155 1
1.580471 0.999195 0
1.192037 1.395147 1
1.334299 0.291397 0
0.524169 0.467639 0
1.530448 1.037995 0
0.243849 1.556409 1
1.783675 0.396507 0
1.811757 1.931104 1
0.408148 2.042354 1
