0.285785 0.986456 1
1.903263 1.160667 1
0.985852 1.938679 1
1.209757 0.511323 0
1.705938 0.937375 1
1.746109 0.119925 0
0.013972 0.556403 0
0.603299 0.012426 0
1.732896 0.766320 0
1.427246 1.252856 1
0.616186 1.300548 1
0.416491 0.162597 0
1.853046 1.614841 1
0.888510 1.854901 1
0.195570 1.868330 1
0.002031 0.799543 0
1.439147 0.547448 0
1.967110 2.220195 1
0.938633 0.674729 0
0.880989 1.462917 1
0.469266 0.266412 0
1.827992 0.210438 0
0.265674 0.585869 0
1.666202 1.777177 1
0.683485 0.521841 0
0.653761 1.120878 0
1.206022 0.262824 0
1.055683 1.520231 1
0.858323 0.564053 0
0.165356 0.988658 0
1.319305 2.090525 1
0.407278 0.409816 0
0.699160 0.220883 0
0.724198 0.501094 0
0.567195 1.895974 1
0.322579 0.657196 0
0.217489 1.207642 1
0.039432 1.681077 1
0.097812 0.500797 0
0.667382 0.313157 0
1.180639 0.708944 0
1.422944 1.482468 1
1.161076 0.779165 0
1.020892 1.455307 1
1.322745 1.289352 1
0.498137 2.087424 1
0.814102 0.680265 0
1.034145 1.609710 1
0.628333 0.762978 0
0.880866 1.508183 1
0.675675 1.673319 1
1.079290 1.179212 1
0.335658 2.017325 1
0.386583 0.922436 1
1.972471 1.326251 1
0.682623 1.514896 1
0.505781 1.401992 1
1.595561 0.496240 0
0.563869 1.616511 1
1.703372 1.312438 1
0.219818 0.060556 0
0.407094 1.771226 1
0.136624 0.252893 0
1.744428 0.206777 0
1.786762 1.394394 1
1.862799 0.735103 0
1.106063 0.552013 0
0.750594 1.169908 1
0.972466 0.322591 0
0.211100 1.579876 1
0.095946 0.523989 0
1.705146 1.143552 0
0.477357 1.061878 1
1.160038 1.658199 1
1.507044 0.456140 0
1.251997 0.684592 0
1.539259 1.184601 1
1.215425 1.256830 1
1.995394 1.713751 1
1.728534 1.075066 1
0.651184 1.503996 1
1.524613 0.341684 0
1.494281 1.436398 1
0.418503 0.796861 0
1.764874 1.278308 1
1.664267 1.448907 1
1.437455 1.921701 1
1.513715 1.246730 1
1.623530 1.866380 1
0.852248 0.461999 0
0.503504 1.898409 1
1.205979 0.230548 0
1.871977 0.216150 0
1.925873 1.067135 1
0.531648 0.582419 0
0.716661 0.226261 0
1.191469 0.778151 0
0.201987 1.849867 1
0.883547 1.717036 1
0.417818 1.580194 1
1.504319 1.716593 1
0.036146 1.225931 1
0.494108 0.885935 1
0.866134 1.862183 1
1.037583 0.228022 0
0.471682 1.128172 0
0.735154 0.849621 0
1.349560 1.164719 1
0.298693 1.232366 1
1.529889 1.721943 1
1.208976 0.939863 0
1.855333 1.040870 1
0.195167 1.112497 1
0.465190 0.375299 0
0.188173 1.009023 1
0.374613 0.175590 0
0.547689 1.861751 1
1.479009 1.603479 1
1.744260 0.348727 0
0.949801 0.236748 0
0.621860 1.177411 1
0.354187 0.810159 0
1.888563 1.626013 1
1.508179 1.780577 1
0.579762 1.217394 1
0.222906 0.436219 0
1.848798 0.885520 0
0.887911 0.970190 1
0.336747 0.361926 0
1.982473 0.698105 0
0.075589 1.691169 1
0.946115 0.882829 0
0.741956 1.604973 1
0.782935 1.305957 1
1.823848 0.172013 0
0.567884 0.079524 0
1.500040 0.303066 0
0.534923 1.670866 1
1.810087 0.044451 0
1.542352 0.766671 0
0.177770 1.692996 1
1.968724 1.339482 1
0.240110 0.028052 0
1.625362 0.682546 0
0.884700 0.595477 0
1.605202 1.047858 0
0.300228 1.930288 1
1.856732 0.989703 1
0.160325 0.538311 0
0.550796 0.236607 0
1.422248 0.272079 0
1.607900 1.521382 1
1.346599 1.207472 1
1.663398 1.582808 1
0.345906 1.802688 1
1.129635 0.193704 0
1.617858 0.017985 0
0.569690 2.012303 1
0.869522 1.784891 1
1.103006 0.281824 0
0.766787 1.227607 1
0.499564 1.778787 1
0.444801 1.414643 1
0.236183 1.725911 1
0.133759 0.685972 0
1.216313 0.186017 0
0.906320 1.773525 1
0.220044 0.263168 0
0.593282 1.415583 1
1.593098 0.520793 0
1.576057 1.501399 1
1.192315 1.917432 1
0.589846 1.303103 1
1.128285 1.903316 1
1.439626 0.961170 1
0.508223 0.489343 0
1.304793 0.196873 0
1.064806 0.983828 1
0.110995 0.379459 0
1.193654 1.297603 1
1.165103 1.320937 1
1.955734 1.047271 1
0.184410 1.703784 1
1.690932 0.552872 0
0.865180 0.948977 0
1.133521 0.004926 0
0.234152 0.995720 0
1.704434 1.635982 1
0.497700 0.979708 0
0.333239 0.809353 0
0.994033 1.579034 1
1.756996 1.313638 1
0.116210 0.627307 0
1.534638 0.748024 0
0.504968 1.680314 1
1.323676 1.282584 1
1.092793 -0.010900 0
1.866495 -0.006970 0
0.899629 1.232906 1
0.507028 0.217394 0
