1.511746 1.034356 1
1.127856 1.163950 1
0.210670 1.889027 1
1.983907 0.456257 0
0.930990 0.967817 1
0.520471 0.141191 0
0.786878 0.480229 0
1.380228 0.088676 0
0.507606 0.763418 0
0.652262 1.235870 1
1.842156 1.309604 1
1.193078 0.146107 0
1.077344 1.611330 1
0.113803 1.820245 1
1.421105 1.862865 1
0.775561 0.842520 0
0.214477 0.504011 0
1.194524 2.143747 1
1.713491 0.712599 0
0.105173 1.536599 1
1.242759 0.239190 0
0.602673 0.144948 0
1.041226 0.572351 0
0.891849 1.742656 1
1.459276 0.484145 0
1.427899 1.051570 0
1.979903 0.246991 0
0.280627 1.503288 1
1.633977 0.617667 0
0.940072 0.941551 0
0.544275 2.054045 1
1.181502 0.385437 0
1.473763 0.188431 0
1.499400 0.431393 0
1.792797 1.867600 1
1.096946 0.723431 0
1.442989 1.261949 1
1.264429 1.668076 1
0.873044 0.451488 0
1.441472 0.312463 0
1.954790 0.743683 0
0.647673 1.442351 1
1.934855 0.837517 0
0.245602 1.528370 1
0.545622 1.302756 1
1.720544 2.024948 1
1.588974 0.684003 0
0.259167 1.638409 1
1.402479 0.688893 0
0.105834 1.497897 1
1.901054 1.622765 1
0.304804 1.119259 1
1.563329 2.008814 1
1.611377 0.970005 1
1.196596 1.301197 1
1.907231 1.571777 1
1.730365 1.430075 1
0.371368 0.522432 0
1.789934 1.566156 1
0.927182 1.274617 1
0.995226 0.138376 0
1.631940 1.717643 1
0.911316 0.246076 0
0.518884 0.213841 0
1.013257 1.386584 1
0.637792 0.782306 0
1.881787 0.561560 0
1.975178 1.165002 1
1.747403 0.321739 0
1.436267 1.516645 1
0.870152 0.574387 0
0.480308 1.065929 0
1.703916 1.126438 1
0.385078 1.727347 1
0.280646 0.498293 0
0.027676 0.730925 0
0.765111 1.192873 1
0.441715 1.236256 1
1.219869 1.694820 1
0.952446 1.093993 1
1.877689 1.493479 1
0.299955 0.390992 0
0.719280 1.422841 1
1.193164 0.862188 0
0.990830 1.260053 1
0.890838 1.503284 1
0.662327 1.858631 1
0.739092 1.317454 1
0.846861 1.896096 1
1.628084 0.512689 0
1.727829 1.844350 1
1.979721 0.257403 0
0.647876 0.195285 0
1.150452 1.074794 1
1.307226 0.587485 0
1.492248 0.252969 0
1.966237 0.726851 0
1.427682 1.814619 1
0.109235 1.775096 1
1.642157 1.577047 1
0.729147 1.783115 1
1.261031 1.253613 1
1.719489 0.927770 1
0.090774 1.855262 1
1.814225 0.227724 0
1.247494 1.082236 0
1.509284 0.820931 0
0.574712 1.180847 1
1.522767 1.294492 1
0.755652 1.723563 1
1.984201 0.958023 0
1.080572 1.062909 1
1.420981 1.163081 1
1.239439 0.336606 0
1.413294 1.081892 1
1.149636 0.153865 0
1.772877 1.804663 1
0.703820 1.549506 1
0.519203 0.316084 0
1.724487 0.303940 0
1.847369 1.201141 1
1.128957 0.784364 0
1.114397 1.621791 1
0.732728 1.717763 1
1.801920 1.231830 1
0.997550 0.380819 0
0.623156 0.876234 0
0.113790 1.012973 1
1.112533 0.314387 0
0.758695 0.654243 0
1.300787 1.652857 1
1.720403 0.829053 0
1.967068 1.645903 1
0.008635 1.230866 1
0.598063 0.169368 0
1.343231 0.116674 0
0.273822 0.358243 0
1.760218 1.735983 1
0.584491 0.068884 0
0.318749 0.777028 0
1.402487 1.685967 1
1.193881 1.355601 1
1.011799 0.019755 0
0.399583 0.720710 0
1.660658 0.566381 0
0.380403 0.988082 0
1.524817 1.913366 1
1.082125 1.045102 1
0.935050 0.615858 0
1.325941 0.212611 0
0.198824 0.224070 0
0.833595 1.474537 1
0.570908 1.263008 1
0.888860 1.539797 1
1.571359 1.780677 1
1.903469 0.185677 0
0.388627 0.050976 0
1.798141 1.996997 1
0.094328 1.805409 1
1.878876 0.334133 0
1.991653 1.164903 1
1.723674 1.787676 1
1.669722 1.465130 1
1.459849 1.666282 1
0.910365 0.763150 0
1.991315 0.200110 0
0.131949 1.845599 1
0.994524 0.302219 0
1.817542 1.356938 1
0.367901 0.476627 0
0.801131 1.437523 1
0.419304 1.891761 1
1.812872 1.292806 1
0.353796 1.897645 1
0.666002 0.999120 1
1.283384 0.560743 0
0.080045 0.263130 0
0.289339 1.050901 1
0.885799 0.356300 0
0.418725 1.267747 1
0.391583 1.336960 1
1.181084 1.093634 1
1.409340 1.719925 1
0.465500 0.490908 0
1.639597 0.925742 0
1.908375 0.036079 0
1.009831 0.934555 0
0.930254 1.575671 1
1.275116 0.917023 0
1.107567 0.797968 0
0.218026 1.541412 1
0.982413 1.369600 1
0.890597 0.599592 0
0.311036 0.742888 0
1.729186 1.725676 1
0.547028 1.291701 1
1.866239 0.054107 0
0.641414 0.013387 0
0.124614 1.287762 1
1.280604 0.189524 0
1.939908 0.455631 0
0.741429 1.323634 1
1.706252 0.954563 1
0.440228 1.070588 0
0.965931 1.117089 1
1.876892 0.710459 0
1.611371 1.519722 1
0.612983 0.707425 0
0.914469 0.638738 0
0.508811 0.883788 0
0.722309 1.486962 1
0.209417 1.818841 1
0.758015 1.858403 1
0.635876 1.693032 1
1.102762 0.425795 0
1.715044 0.637409 0
0.551007 1.020206 0
0.362785 0.872548 0
0.733524 1.729615 1
0.675464 1.063093 1
0.077243 0.952176 0
0.689440 1.234238 1
1.835434 0.538518 0
1.024739 0.602277 0
0.031750 0.855035 0
1.743855 1.490128 1
0.278615 0.377967 0
1.313493 1.700630 1
1.905073 1.893367 1
1.416660 1.816383 1
1.747259 0.406196 0
