0.072506 1.122879 1
1.687482 1.169737 1
0.770583 1.796446 1
1.423211 0.353240 0
1.491003 1.024325 1
1.959971 0.180908 0
0.224631 0.338637 0
0.821382 0.231231 0
1.947823 0.756197 0
1.212368 1.205028 1
0.402469 1.325396 1
0.634243 0.115584 0
1.636640 1.605491 1
0.673900 1.755118 1
1.981798 1.851985 1
0.214678 0.920453 0
1.654480 0.423118 0
1.757299 2.000587 1
1.153001 0.781598 0
0.664563 1.673621 1
0.681733 0.187730 0
0.042430 0.023444 0
0.481772 0.547025 0
1.452365 1.678390 1
0.899878 0.414130 0
0.866922 0.922210 0
1.418878 0.217948 0
0.840471 1.471542 1
1.074808 0.717799 0
0.380209 0.854547 0
1.104212 1.983498 1
0.621122 0.340165 0
0.913794 0.129875 0
0.939611 0.301291 0
0.353151 1.812937 1
0.536100 0.847098 0
0.003219 1.361521 1
1.824509 1.644509 1
0.312704 0.360226 0
0.880532 0.311161 0
1.394036 0.808093 0
1.207486 1.368067 1
1.373833 0.945316 0
0.805618 1.662854 1
1.104031 1.324934 1
0.279359 1.904576 1
1.029094 0.691582 0
0.819960 1.691395 1
0.842199 0.550539 0
0.665599 1.479317 1
0.461976 1.527373 1
0.865311 1.007264 1
0.124933 1.990267 1
0.171018 1.058369 1
1.756087 1.255723 1
0.465709 1.679046 1
0.289856 1.483647 1
1.812137 0.569869 0
0.350526 1.470853 1
1.486000 1.203936 1
0.435448 0.281972 0
0.192013 1.617410 1
0.351155 0.231952 0
1.958505 0.226909 0
1.574438 1.372907 1
0.077771 0.869264 0
1.322437 0.579818 0
0.534859 1.156190 1
1.187363 0.320441 0
1.996081 1.397460 1
0.309894 0.667389 0
1.920352 0.921860 0
0.265012 1.244663 1
0.945452 1.856711 1
1.719241 0.576219 0
1.468132 0.817261 0
1.326140 1.207610 1
1.002704 1.197542 1
1.779587 1.659328 1
1.511817 1.129756 1
0.438540 1.476584 1
1.740175 0.481377 0
1.279447 1.398201 1
0.632599 0.983048 0
1.551490 1.225782 1
1.452242 1.604149 1
1.222072 1.741227 1
1.299407 1.448971 1
1.405553 1.950469 1
1.068400 0.607086 0
0.287111 1.743007 1
1.418634 0.307339 0
0.088694 0.155176 0
1.710005 1.089459 1
0.747954 0.597011 0
0.932412 0.302832 0
1.405997 0.632340 0
1.988146 1.749848 1
0.670114 1.882778 1
0.201475 1.570276 1
1.289274 1.906243 1
1.821273 1.305227 1
0.279601 1.006283 1
0.650584 1.840680 1
1.255600 0.228969 0
0.688262 0.997729 0
0.948527 0.767365 0
1.134305 1.211093 1
0.081788 1.410157 1
1.316131 1.726374 1
1.424673 0.992125 0
1.640727 1.103625 1
1.981433 1.257165 1
0.678500 0.266656 0
1.973439 1.217365 1
0.589688 0.113766 0
0.333250 1.699243 1
1.263761 1.448235 1
1.959359 0.255845 0
1.164291 0.429056 0
0.407837 1.245983 1
0.568814 0.737384 0
1.674785 1.614128 1
1.292207 1.601971 1
0.359626 1.258988 1
0.437400 0.278054 0
0.062331 0.856643 0
0.674570 1.092259 1
0.552700 0.225574 0
0.199416 0.572529 0
1.860460 1.582685 1
1.160446 0.727245 0
0.526984 1.723376 1
0.569099 1.091600 1
0.037609 0.163191 0
0.783602 0.185960 0
1.713077 0.460580 0
0.320190 1.857398 1
0.024182 0.115148 0
1.759402 0.796264 0
1.962330 1.674850 1
1.754194 1.385631 1
0.448336 0.009033 0
1.839602 0.793766 0
1.101117 0.512847 0
1.820560 0.876458 0
0.084347 1.883376 1
1.642314 1.148350 1
0.374657 0.759077 0
0.765841 0.166734 0
1.640193 0.134062 0
1.394136 1.387216 1
1.130276 1.366255 1
1.449010 1.459681 1
0.132133 1.739379 1
1.343128 0.171630 0
1.825815 0.114405 0
0.360349 1.965235 1
0.654489 1.843112 1
1.319080 0.432453 0
0.551095 1.048513 1
0.282837 1.804478 1
0.230219 1.559599 1
0.018787 1.556936 1
0.351274 0.906286 0
1.431267 0.226763 0
0.692271 1.978763 1
0.434166 0.375018 0
0.377017 1.246038 1
1.808169 0.395226 0
1.361116 1.319246 1
0.980913 1.844884 1
0.371525 1.273652 1
0.914081 1.886611 1
1.227138 1.069486 1
0.723907 0.694033 0
1.520502 0.387001 0
0.848834 1.175485 1
0.325338 0.313799 0
0.978659 1.211357 1
0.952596 1.367486 1
1.741437 1.180218 1
1.968924 1.750491 1
1.904912 0.376156 0
1.078902 0.885909 0
1.347039 0.096248 0
0.450400 0.820806 0
1.490394 1.462436 1
0.717130 0.800477 0
0.547207 0.777196 0
0.777115 1.470826 1
1.542762 1.473813 1
0.330342 0.547710 0
1.752257 0.735929 0
0.288757 1.810718 1
1.105922 1.308812 1
1.305286 0.174966 0
0.081555 0.053578 0
0.684458 1.389575 1
0.719698 0.138147 0
1.379874 0.400127 0
1.301422 1.310411 1
0.266597 1.084427 1
1.879158 0.934651 0
1.525733 1.064442 1
1.315602 0.742666 0
0.169920 1.614929 1
0.051650 0.625097 0
0.354937 0.643603 0
1.948311 0.879843 0
1.281892 1.515690 1
0.769608 1.691484 1
1.316624 1.988307 1
1.195708 1.725520 1
0.542811 0.561814 0
1.155134 0.775633 0
1.992075 0.916421 0
1.803531 0.806980 0
1.293184 1.622003 1
1.235196 1.184145 1
1.516354 0.925674 0
1.248870 1.142827 1
1.275499 0.680297 0
0.464624 0.679377 0
1.472039 0.748671 0
0.303713 1.452961 1
1.717897 0.366541 0
1.874009 1.566683 1
0.464728 1.807257 1
1.976795 1.703089 1
1.187424 0.372560 0
0.459983 0.504550 0
1.506219 0.344862 0
0.891884 0.167258 0
1.640681 0.246581 0
1.076643 0.949613 0
0.453733 1.462484 1
0.100705 1.297952 1
0.278277 0.141078 0
1.423253 1.678637 1
0.812455 1.555262 1
1.206469 0.459195 0
1.872068 0.556813 0
1.468438 0.297317 0
1.948497 0.699182 0
0.616483 0.827959 0
0.251343 1.093155 1
0.745986 1.320307 1
1.140957 1.133808 1
0.861547 0.518950 0
1.656677 0.967398 0
1.201628 1.422703 1
1.798448 1.698200 1
1.798752 1.293290 1
1.727276 1.536442 1
1.886651 1.825372 1
0.810335 0.213235 0
1.576107 0.850811 0
0.071717 1.318750 1
0.057445 0.178029 0
1.437780 1.610382 1
0.215715 0.094772 0
0.107111 1.958912 1
0.177305 1.830226 1
0.793428 0.038511 0
0.853901 1.311968 1
