0.600371 0.967074 1
0.218387 1.159235 1
1.300844 1.958925 1
0.895192 0.533554 0
0.020886 0.924997 1
1.431473 0.111500 0
1.699870 0.587335 0
0.287175 -0.018466 0
1.418316 0.767452 0
1.742227 1.259871 1
0.930604 1.296598 1
0.100693 0.169303 0
0.168417 1.616383 1
1.203332 1.868810 1
0.510366 1.870469 1
1.687808 0.782133 0
1.123849 0.564992 0
0.281120 2.251255 1
0.623524 0.659312 0
1.196378 1.433000 1
0.155101 0.277315 0
1.513125 0.236859 0
1.950386 0.591342 0
1.980737 1.791253 1
0.368088 0.537196 0
0.339122 1.148931 0
0.891592 0.269241 0
1.370721 1.527002 1
0.542960 0.542242 0
1.850549 1.007903 0
1.634259 2.105060 1
0.092694 0.419815 0
0.384497 0.234257 0
0.409147 0.529472 0
0.881761 1.907406 1
0.007783 0.630280 0
0.532159 1.185607 1
0.354501 1.686579 1
1.782717 0.520851 0
0.352841 0.313411 0
0.866052 0.694904 0
1.738070 1.498750 1
0.846705 0.755314 0
1.336106 1.425563 1
1.638807 1.283519 1
0.814559 2.112145 1
0.499264 0.678841 0
1.349277 1.597910 1
0.313958 0.793136 0
1.195956 1.512356 1
0.990447 1.693792 1
1.393978 1.203362 1
0.649184 2.020630 1
0.701708 0.903100 1
0.287884 1.336587 1
0.997500 1.491822 1
0.821004 1.390710 1
1.280258 0.485509 0
0.878404 1.636942 1
0.018977 1.327749 1
1.904745 0.028865 0
0.722227 1.792999 1
1.821665 0.255488 0
1.429697 0.203836 0
0.101038 1.397669 1
1.547859 0.715783 0
0.790780 0.548215 0
1.065667 1.171969 1
0.657519 0.322919 0
0.526214 1.605725 1
1.781396 0.503375 0
1.390002 1.175110 0
0.791648 1.035516 1
1.474956 1.630184 1
1.192698 0.438893 0
0.936678 0.665818 0
1.854005 1.181177 1
1.529799 1.265402 1
0.310705 1.721479 1
0.044102 1.067370 1
0.965621 1.508423 1
1.209470 0.321562 0
1.809308 1.441956 1
0.103672 0.770260 0
0.079358 1.285743 1
1.978534 1.426794 1
1.752288 1.947495 1
1.828546 1.217989 1
1.939383 1.854268 1
0.536830 0.441476 0
0.819005 1.920282 1
0.891555 0.219692 0
1.556477 0.224331 0
0.241066 1.064076 1
0.216455 0.580278 0
0.401435 0.215515 0
0.876532 0.798979 0
0.516638 1.864499 1
1.198305 1.693527 1
0.733095 1.581633 1
1.819472 1.689637 1
0.351284 1.214778 1
0.808811 0.868920 1
1.181361 1.864766 1
0.721778 0.228294 0
0.156318 1.147003 0
0.420616 0.861401 0
1.664367 1.158241 1
0.614084 1.206903 1
1.844555 1.721394 1
0.894006 0.932377 0
0.170145 1.031840 1
0.509831 1.091887 1
0.150515 0.391309 0
0.503168 0.979443 1
0.059635 0.184389 0
0.862659 1.885091 1
1.794043 1.625346 1
1.429388 0.361868 0
0.635002 0.209418 0
0.936636 1.167954 1
0.039296 0.820671 0
0.203064 1.627787 1
1.823418 1.806165 1
0.896255 1.211620 1
1.908176 0.458681 0
1.533970 0.889258 0
1.202486 0.952787 1
0.021331 0.381269 0
1.666851 0.715855 0
0.390422 1.706998 1
0.631415 0.904821 0
1.056752 1.588562 1
1.097587 1.336496 1
1.509239 0.173111 0
0.252719 0.064478 0
1.185697 0.280665 0
0.849626 1.644447 1
1.495508 0.034611 0
1.226459 0.762319 0
0.492870 1.696105 1
0.283706 1.332871 1
1.926586 0.031737 0
1.310815 0.667077 0
0.569173 0.607296 0
1.290087 1.072101 0
0.615367 1.937302 1
0.171503 0.967351 1
1.845480 0.506821 0
0.235735 0.246273 0
1.106481 0.291458 0
1.922534 1.540307 1
1.661976 1.184911 1
1.978084 1.600280 1
0.660804 1.811623 1
0.815305 0.197183 0
1.305096 0.004830 0
0.882815 2.018348 1
1.184659 1.776500 1
0.787512 0.260561 0
1.081743 1.253110 1
0.814800 1.775224 1
0.759995 1.394245 1
0.551665 1.750014 1
1.818017 0.654463 0
0.901299 0.180338 0
1.220931 1.744180 1
1.905293 0.247215 0
0.908390 1.439377 1
1.278289 0.538515 0
1.891012 1.527316 1
1.506397 1.928094 1
0.905886 1.307057 1
1.442948 1.905674 1
1.753974 0.945763 1
0.193109 0.460306 0
0.989714 0.170108 0
1.380093 0.956560 1
1.795926 0.388986 0
1.508567 1.309891 1
1.479507 1.314553 1
0.270526 1.028532 1
0.499282 1.697148 1
1.376223 0.577979 0
0.550398 0.958492 0
0.818212 -0.007767 0
1.918812 1.020508 0
0.018979 1.660495 1
0.181557 1.005136 0
0.018605 0.814000 0
1.309479 1.594259 1
0.071775 1.290810 1
1.801610 0.638587 0
