1.751465 1.019502 1
1.367981 1.162954 1
0.450730 1.904383 1
1.744124 0.473342 0
1.170980 0.958381 1
0.280636 0.134537 0
0.547472 0.503866 0
1.139756 0.064998 0
0.267617 0.764384 0
0.892263 1.241078 1
0.081920 1.306903 1
0.952646 0.151209 0
1.317536 1.612378 1
0.353726 1.831041 1
1.660939 1.864587 1
0.535927 0.829217 0
1.974417 0.517482 0
1.433787 2.167435 1
1.473587 0.700919 0
0.345414 1.513765 1
1.003154 0.247686 0
0.362760 0.165263 0
0.801084 0.576550 0
1.131705 1.753302 1
1.219060 0.495805 0
1.188161 1.073065 0
1.740214 0.251889 0
0.520643 1.508580 1
1.393792 0.601061 0
0.700122 0.956106 0
0.784295 2.065450 1
0.941696 0.392964 0
1.233829 0.198407 0
1.259321 0.452972 0
0.032651 1.876466 1
0.857174 0.702914 0
1.682907 1.245162 1
1.504413 1.672046 1
0.633002 0.466739 0
1.201725 0.312679 0
1.715024 0.732886 0
0.887746 1.454789 1
1.695171 0.819509 0
0.485661 1.505777 1
0.786200 1.298752 1
1.961196 2.044529 1
1.348975 0.682822 0
0.499080 1.629575 1
1.162639 0.711874 0
0.345842 1.501040 1
0.140924 1.638496 1
0.544647 1.137897 1
1.802646 2.011542 1
1.851429 0.955276 1
1.436824 1.308892 1
0.147425 1.554094 1
1.970473 1.421316 1
0.131126 0.514412 0
0.029630 1.581827 1
1.167520 1.286350 1
0.755100 0.114312 0
1.871972 1.734248 1
0.671416 0.248225 0
0.279028 0.211673 0
1.252841 1.388967 1
0.397782 0.767731 0
1.641574 0.558591 0
0.215312 1.166482 1
1.507407 0.321998 0
1.676219 1.536215 1
0.630347 0.558812 0
0.240285 1.089976 0
1.943473 1.106496 1
0.625043 1.705909 1
0.041065 0.485297 0
1.787497 0.716561 0
1.004835 1.190342 1
0.681357 1.242605 1
1.459994 1.700682 1
1.192736 1.088123 1
0.117249 1.496637 1
0.059859 0.375763 0
0.959267 1.427015 1
0.953266 0.841989 0
1.230575 1.265713 1
1.130402 1.486455 1
0.902422 1.878166 1
0.979000 1.295551 1
1.087303 1.886941 1
1.387878 0.496975 0
1.968006 1.861159 1
1.740079 0.249058 0
0.407621 0.201841 0
1.390569 1.072408 1
1.067049 0.585919 0
1.252079 0.244665 0
1.726312 0.742734 0
1.667494 1.825432 1
0.349015 1.757109 1
1.882375 1.578038 1
0.969174 1.762516 1
1.501024 1.245020 1
1.959414 0.914787 1
0.330861 1.857496 1
1.573775 0.227759 0
1.007255 1.096394 0
1.269518 0.829786 0
0.814714 1.175836 1
1.763045 1.275323 1
0.995444 1.723020 1
1.744104 0.952412 0
1.320519 1.056116 1
1.660761 1.147420 1
0.999661 0.348480 0
1.653239 1.059325 1
0.909615 0.160621 0
0.012806 1.822313 1
0.943883 1.566250 1
0.279175 0.326219 0
1.484558 0.283134 0
0.087238 1.193737 1
0.889018 0.792325 0
1.354204 1.623083 1
0.972857 1.737179 1
0.042665 1.227356 1
0.757612 0.397972 0
0.383356 0.879118 0
0.353552 0.999725 1
0.872327 0.329135 0
0.518373 0.667840 0
1.540775 1.664633 1
1.480570 0.845688 0
0.207094 1.633154 1
0.248447 1.254081 1
0.358261 0.170203 0
1.103125 0.105166 0
0.034128 0.341157 0
0.000196 1.715798 1
