1.376891 1.042708 1
0.992788 1.164503 1
0.075641 1.880390 1
0.118788 0.446638 0
0.795998 0.973105 1
0.655390 0.144947 0
0.921558 0.466922 0
1.515445 0.102015 0
0.642617 0.762852 0
0.517263 1.232959 1
1.707254 1.311113 1
1.328294 0.143242 0
0.942243 1.610757 1
1.978842 1.814156 1
1.286199 1.861885 1
0.910392 0.849968 0
0.349507 0.496425 0
1.059927 2.130410 1
1.848427 0.719145 0
1.970048 1.549435 1
1.377564 0.234385 0
0.737636 0.133520 0
1.176298 0.569988 0
0.756920 1.736677 1
1.594387 0.477595 0
1.562755 1.039471 0
0.114737 0.244253 0
0.145613 1.500300 1
1.769079 0.627016 0
1.075061 0.933384 0
0.409263 2.047588 1
1.316415 0.381206 0
1.608742 0.182845 0
1.634439 0.419241 0
1.657865 1.862582 1
1.231813 0.734979 0
1.308017 1.271342 1
1.129441 1.665856 1
1.008050 0.442919 0
1.576340 0.312339 0
0.089665 0.749763 0
0.512638 1.435356 1
0.069695 0.847622 0
0.110579 1.541061 1
0.410332 1.304956 1
1.585253 2.013849 1
1.723986 0.684674 0
0.124245 1.643369 1
1.537416 0.675933 0
1.970823 1.496157 1
1.766137 1.613896 1
0.169891 1.108760 1
1.428656 2.007241 1
1.476350 0.978308 1
1.061486 1.296891 1
1.772100 1.581785 1
1.595306 1.435030 1
0.506496 0.526918 0
1.655075 1.557300 1
0.791997 1.268018 1
1.130284 0.151894 0
1.496933 1.708283 1
1.046268 0.244850 0
0.653813 0.215057 0
0.878466 1.385253 1
0.772797 0.790500 0
0.016894 0.563236 0
1.840116 1.164184 1
1.882404 0.321597 0
1.301275 1.505629 1
1.005066 0.583140 0
0.615314 1.052407 0
1.569132 1.137648 1
0.250107 1.739410 1
0.415418 0.505583 0
0.162767 0.739011 0
0.630262 1.194292 1
0.306895 1.232674 1
1.084811 1.691519 1
0.817308 1.097316 1
1.742901 1.491746 1
0.435001 0.399538 0
0.584290 1.420506 1
1.328103 0.873541 0
0.855958 1.256871 1
0.756062 1.512755 1
0.527257 1.847652 1
0.604137 1.329775 1
0.711637 1.901229 1
1.763171 0.521540 0
1.592729 1.834875 1
0.114532 0.262085 0
0.783011 0.191585 0
1.015390 1.076148 1
1.442324 0.588374 0
1.627323 0.257647 0
0.101193 0.717937 0
1.292771 1.808554 1
1.974359 1.785208 1
1.507045 1.576459 1
0.594134 1.794691 1
1.126048 1.258451 1
1.584519 0.935107 1
1.955740 1.853969 1
1.949455 0.227728 0
1.382625 1.074283 0
1.644164 0.815952 0
0.439694 1.183673 1
1.387621 1.305275 1
0.620749 1.723873 1
0.119251 0.961180 0
0.945597 1.066725 1
1.286086 1.171905 1
1.374318 0.329971 0
1.278327 1.094575 1
1.284646 0.150060 0
1.637917 1.794739 1
0.568788 1.540073 1
0.654224 0.310402 0
1.859459 0.315656 0
1.712428 1.205315 1
1.263929 0.779897 0
0.979483 1.621064 1
0.597661 1.706859 1
1.666550 1.234335 1
1.132524 0.371174 0
0.758060 0.874570 0
1.978917 1.020422 1
1.247622 0.306063 0
0.893844 0.646610 0
1.165772 1.646260 1
1.855349 0.819676 0
1.832048 1.653102 1
1.873728 1.217828 1
0.732967 0.168875 0
1.478288 0.123153 0
0.408682 0.367863 0
1.625213 1.747351 1
0.719430 0.073169 0
0.453899 0.778813 0
1.267453 1.684837 1
1.058921 1.358407 1
1.146283 0.018497 0
0.534520 0.727430 0
1.795773 0.561335 0
0.515424 0.977645 0
1.389746 1.910471 1
0.947170 1.054790 1
1.070011 0.629346 0
1.460954 0.208361 0
0.334032 0.215648 0
0.698696 1.466356 1
0.435831 1.272690 1
0.753907 1.532268 1
1.436457 1.776832 1
0.038336 0.184358 0
0.523100 0.056781 0
1.663564 1.994232 1
1.959317 1.808953 1
0.013949 0.343270 0
1.856584 1.153987 1
1.588526 1.789252 1
1.534753 1.473962 1
1.324638 1.655910 1
1.045579 0.776580 0
0.126306 0.202568 0
1.997015 1.858102 1
1.129458 0.309013 0
1.682395 1.346639 1
0.502891 0.468940 0
0.666130 1.426406 1
0.284587 1.887366 1
1.677629 1.290989 1
0.218851 1.896661 1
0.531188 1.005734 1
1.418422 0.573199 0
0.215111 0.274730 0
0.154274 1.062593 1
1.020735 0.352286 0
0.283727 1.262550 1
0.256801 1.339805 1
1.046135 1.101733 1
1.274299 1.722730 1
0.600442 0.480094 0
1.774499 0.921772 0
0.043214 0.041575 0
1.144914 0.923874 0
0.795351 1.565128 1
1.410447 0.906088 0
1.242488 0.796003 0
0.082873 1.534819 1
0.847475 1.379355 1
1.025547 0.594746 0
0.446228 0.742084 0
1.594086 1.733586 1
0.411811 1.293270 1
0.001074 0.065440 0
0.776420 0.017028 0
1.989592 1.297304 1
1.415433 0.184636 0
0.074887 0.450454 0
0.606450 1.322349 1
1.571281 0.966796 1
0.575065 1.057810 0
0.830896 1.112121 1
0.011632 0.713481 0
1.476120 1.528626 1
0.747743 0.699689 0
1.049503 0.639238 0
0.643722 0.883362 0
0.587255 1.489681 1
0.074470 1.806898 1
0.622843 1.870679 1
0.500854 1.696105 1
1.237749 0.438512 0
1.850094 0.650318 0
0.686177 1.010434 0
0.497949 0.866379 0
0.598483 1.719559 1
0.540451 1.074469 1
0.212110 0.949632 0
0.554336 1.225624 1
1.970407 0.551855 0
1.159735 0.609519 0
0.166800 0.845115 0
1.608870 1.486654 1
0.413498 0.376863 0
1.178606 1.688092 1
1.770040 1.885251 1
1.281676 1.805722 1
1.882281 0.403118 0
1.154661 0.565590 0
0.200900 0.400462 0
1.587424 0.246570 0
0.334719 0.196042 0
1.772215 1.016991 0
1.756983 1.592212 1
1.405864 1.348817 1
0.973519 0.081599 0
0.728440 1.693348 1
0.117956 1.485307 1
1.901557 0.381721 0
0.566050 0.431694 0
0.163094 0.179404 0
0.644187 0.737793 0
1.311234 0.806403 0
1.556313 1.145106 1
0.051434 1.418389 1
0.446627 1.017795 1
1.556237 0.499548 0
0.352031 0.859899 0
0.507252 1.495018 1
1.103656 1.643358 1
1.103803 1.357622 1
1.031777 1.633492 1
1.193636 1.830037 1
1.504851 0.175021 0
0.270777 0.764125 0
1.377905 1.390444 1
0.752433 0.147403 0
0.743012 1.519625 1
0.911312 0.054128 0
1.411606 1.996919 1
1.482834 1.866564 1
1.488451 -0.028567 0
0.159420 1.385658 1
1.421054 1.553355 1
0.642765 1.233482 1
1.552124 0.375451 0
0.188248 0.680691 0
1.841618 0.338683 0
0.136836 0.289710 0
0.800268 2.071163 1
0.657802 1.365693 1
0.001459 0.597294 0
1.955754 1.154254 1
1.867820 1.091463 1
1.279546 1.412472 1
1.872544 0.975005 0
0.866140 1.896700 1
0.633365 1.843779 1
1.211567 1.008729 1
0.273547 1.900486 1
0.990929 0.422964 0
0.836160 1.917799 1
1.457916 1.155660 1
0.488141 1.074016 1
1.497349 1.888461 1
