1.147109 1.056936 1
0.762686 1.165437 1
1.845608 1.865665 1
0.348615 0.430230 0
0.565999 0.982144 1
0.885266 0.151349 0
1.151032 0.444258 0
1.745745 0.124757 0
0.872652 0.761846 0
0.287272 1.228025 1
1.477382 1.313706 1
1.558612 0.138373 0
0.712082 1.609801 1
1.748883 1.803753 1
1.056356 1.860196 1
1.140154 0.862593 0
0.579549 0.483493 0
0.830578 2.107655 1
0.078309 0.730261 0
1.739878 1.571284 1
1.607281 0.226164 0
0.967586 0.114050 0
1.406411 0.565958 0
0.527033 1.726486 1
1.824557 0.466442 0
1.792527 1.018837 0
0.344483 0.239605 0
1.915583 1.495208 1
1.999253 0.642964 0
1.305064 0.919491 0
0.179244 2.036515 1
1.546300 0.373993 0
1.838730 0.173368 0
1.864487 0.398490 0
1.427963 1.853986 1
1.461597 0.754679 0
1.078051 1.287270 1
0.899463 1.662087 1
1.238027 0.428337 0
1.806130 0.312126 0
0.319477 0.760117 0
0.282585 1.423450 1
0.299463 0.864819 0
1.880554 1.562637 1
0.179902 1.308628 1
1.354882 1.994815 1
1.954018 0.685832 0
1.894416 1.651820 1
1.767354 0.653824 0
1.740778 1.493224 1
1.536299 1.598746 1
1.940031 1.090873 1
1.199120 2.004491 1
1.246304 0.992444 1
0.831331 1.289588 1
1.541824 1.598912 1
1.365204 1.443527 1
0.736696 0.534531 0
1.425261 1.542163 1
0.561702 1.256779 1
1.360357 0.174886 0
1.266945 1.692341 1
1.276205 0.242724 0
0.883711 0.217131 0
0.648776 1.382999 1
1.002801 0.804453 0
0.247071 0.566114 0
1.610028 1.162799 1
0.112399 0.321366 0
1.071257 1.486833 1
1.234963 0.598037 0
0.845315 1.029368 0
1.339433 1.156711 1
0.020167 1.759981 1
0.645054 0.517972 0
0.392890 0.752799 0
0.400503 1.196712 1
0.077159 1.226539 1
0.854731 1.685888 1
0.587119 1.103004 1
1.513186 1.488865 1
0.665065 0.414065 0
0.354312 1.416549 1
1.557998 0.892877 0
0.626148 1.251441 1
0.526407 1.528911 1
0.297149 1.828976 1
0.374206 1.350763 1
0.481296 1.909959 1
1.993273 0.536638 0
1.362564 1.818709 1
0.344249 0.270060 0
1.013220 0.185258 0
0.785292 1.078474 1
1.672490 0.589889 0
1.857405 0.265605 0
0.331129 0.702787 0
1.062892 1.798224 1
1.744559 1.802435 1
1.276878 1.575416 1
0.364122 1.814398 1
0.896095 1.266709 1
1.354555 0.947624 1
1.725693 1.851710 1
0.179804 0.227802 0
1.612823 1.060750 0
1.873980 0.807457 0
0.209639 1.188497 1
1.157398 1.323689 1
0.390878 1.724385 1
0.349339 0.966550 0
0.715631 1.073201 1
1.056225 1.186964 1
1.604116 0.318730 0
1.048380 1.116173 1
1.514656 0.143590 0
1.407989 1.777835 1
0.338747 1.523971 1
0.884260 0.300731 0
0.089417 0.335638 0
1.482515 1.212428 1
