0.322495 1.107587 1
1.937494 1.168736 1
1.020582 1.812606 1
1.173238 0.371169 0
1.741006 1.014518 1
1.709988 0.174106 0
1.974738 0.363095 0
0.571327 0.206458 0
1.697797 0.757670 0
1.462356 1.210386 1
0.652477 1.322835 1
0.384208 0.120929 0
1.886682 1.606485 1
0.923894 1.766432 1
0.231755 1.853932 1
1.964715 0.907156 0
1.404500 0.437121 0
0.007139 2.025563 1
0.903024 0.769815 0
0.914586 1.649802 1
0.431766 0.196620 0
1.792431 0.044426 0
0.231731 0.551432 0
1.702337 1.689664 1
0.649868 0.426309 0
0.616980 0.944681 0
1.168921 0.222946 0
1.090486 1.477015 1
0.824758 0.700364 0
0.130200 0.869686 0
1.354216 1.995999 1
0.371130 0.348036 0
0.663778 0.139872 0
0.689575 0.323836 0
0.603143 1.822587 1
0.286139 0.825599 0
0.253184 1.344202 1
0.074506 1.648604 1
0.062748 0.376094 0
0.630582 0.311367 0
1.144070 0.797017 0
1.457488 1.380901 1
1.123888 0.926527 0
1.055608 1.639601 1
1.354082 1.321214 1
0.529395 1.925629 1
0.779092 0.690186 0
1.069915 1.682213 1
0.592214 0.574657 0
0.915602 1.482627 1
0.711906 1.544178 1
1.115294 1.026750 1
0.374898 1.993792 1
0.421068 1.043044 1
0.006094 1.263590 1
0.715816 1.660287 1
0.539877 1.474325 1
1.562113 0.561677 0
0.600516 1.487536 1
1.736049 1.216275 1
0.185454 0.257071 0
0.442005 1.634982 1
0.101153 0.234583 0
1.708514 0.224629 0
1.824392 1.375146 1
1.827775 0.854290 0
1.072417 0.576628 0
0.784872 1.157779 1
0.937367 0.320645 0
0.246093 1.418541 1
0.059891 0.651275 0
1.670340 0.946811 0
0.514977 1.224345 1
1.195417 1.834142 1
1.469290 0.562608 0
1.218109 0.802315 0
1.576094 1.205167 1
1.252664 1.204293 1
0.029595 1.665542 1
1.761831 1.123507 1
0.688527 1.479314 1
1.490167 0.465802 0
1.529427 1.402450 1
0.382646 0.962085 0
1.801483 1.231786 1
1.702185 1.586669 1
1.472057 1.761778 1
1.549390 1.426125 1
1.655596 1.941143 1
0.818385 0.590762 0
0.537149 1.760570 1
1.168672 0.298673 0
1.838666 0.162222 0
1.960029 1.086887 1
0.497907 0.595321 0
0.682433 0.294056 0
1.156001 0.648685 0
0.238119 1.761106 1
0.920072 1.864128 1
0.451510 1.571477 1
1.539245 1.884894 1
0.071251 1.296315 1
0.529603 0.992642 1
0.900593 1.843271 1
1.005550 0.228616 0
0.438235 1.012393 0
0.698564 0.776739 0
1.384346 1.205843 1
0.331866 1.390101 1
1.566114 1.725949 1
1.174642 0.986109 0
1.890728 1.096496 1
0.231417 1.240926 1
0.428551 0.278780 0
0.223440 1.193780 1
0.339686 0.120679 0
0.583213 1.717457 1
1.513753 1.465904 1
1.709350 0.266223 0
0.914305 0.407349 0
0.657795 1.238081 1
0.318823 0.745436 0
1.924776 1.615442 1
1.542244 1.622001 1
0.609740 1.254129 1
0.187392 0.295834 0
1.812395 0.860277 0
0.924533 1.078517 1
0.302722 0.240985 0
1.949397 0.586870 0
0.110476 1.594878 1
0.910451 0.745106 0
0.776990 1.709833 1
0.819082 1.115848 1
1.787615 0.164393 0
0.533587 0.173906 0
1.463116 0.442891 0
0.570184 1.836378 1
1.774194 0.107025 0
1.509398 0.792907 0
0.212334 1.676634 1
0.004177 1.380462 1
0.198507 0.010460 0
1.589570 0.780881 0
0.851118 0.522077 0
1.570548 0.895916 0
0.334379 1.888459 1
1.892319 1.130471 1
0.124695 0.734314 0
0.515850 0.174736 0
1.390133 0.149673 0
1.644118 1.402361 1
1.380321 1.348367 1
1.699014 1.473555 1
0.382082 1.746586 1
1.093111 0.174191 0
1.575924 0.103130 0
0.610271 1.971125 1
0.904457 1.836512 1
1.069074 0.415265 0
0.801123 1.068672 1
0.532866 1.801586 1
0.480164 1.543174 1
0.268806 1.575596 1
0.101223 0.881445 0
1.181273 0.222031 0
0.942251 1.955635 1
0.184172 0.362382 0
0.627030 1.265375 1
1.558141 0.409252 0
1.611109 1.339723 1
1.230844 1.853087 1
0.621563 1.277051 1
1.164076 1.888618 1
1.477101 1.057285 1
0.473872 0.670832 0
1.270484 0.365509 0
1.098870 1.153979 1
0.075357 0.321042 0
1.228669 1.221220 1
