1.671562 1.024454 1
1.287939 1.163288 1
0.370709 1.899263 1
1.824048 0.467648 0
1.090985 0.961536 1
0.360578 0.136751 0
0.627269 0.495992 0
1.219926 0.072884 0
0.347608 0.764067 0
0.812263 1.239337 1
0.002007 1.307815 1
1.032797 0.149507 0
1.237470 1.612024 1
0.273753 1.827447 1
1.580994 1.864016 1
0.615796 0.833659 0
0.054436 0.512994 0
1.354035 2.159541 1
1.553558 0.704818 0
0.265334 1.521379 1
1.083016 0.244861 0
0.442729 0.158492 0
0.881134 0.575151 0
1.051756 1.749750 1
1.299135 0.491916 0
1.268073 1.065902 0
1.820107 0.250252 0
0.440638 1.506820 1
1.473855 0.606595 0
0.780100 0.951248 0
0.704288 2.061659 1
1.021626 0.390454 0
1.313802 0.195075 0
1.339347 0.445781 0
1.952705 1.873519 1
0.937101 0.709752 0
1.602941 1.250770 1
1.424418 1.670719 1
0.713020 0.461653 0
1.281638 0.312607 0
1.794942 0.736482 0
0.807720 1.450644 1
1.775058 0.825517 0
0.405639 1.513312 1
0.705999 1.300101 1
1.880960 2.038025 1
1.428971 0.683214 0
0.419101 1.632524 1
1.242578 0.704221 0
0.265841 1.499984 1
0.060963 1.633258 1
0.464699 1.131691 1
1.722888 2.010642 1
1.771411 0.960184 1
1.356743 1.306321 1
0.067364 1.559974 1
1.890437 1.424229 1
0.211208 0.517093 0
1.949741 1.576616 1
1.087406 1.282440 1
0.835144 0.122338 0
1.791959 1.728717 1
0.751381 0.247513 0
0.358977 0.212397 0
1.172985 1.388170 1
0.477785 0.772591 0
1.721647 0.559580 0
0.135264 1.165984 1
1.587404 0.321911 0
1.596239 1.529693 1
0.710276 0.564006 0
0.320295 1.081960 0
1.863628 1.113147 1
0.545052 1.713055 1
0.120924 0.489634 0
1.867562 0.721347 0
0.924927 1.191188 1
0.601482 1.240490 1
1.379949 1.698728 1
1.112635 1.090075 1
0.037397 1.495572 1
0.139893 0.380843 0
0.879270 1.425620 1
1.033233 0.848725 0
1.150664 1.263825 1
1.050553 1.492065 1
0.822396 1.871656 1
0.899034 1.302853 1
1.007149 1.889998 1
1.467954 0.502211 0
1.887947 1.855562 1
1.819956 0.251840 0
0.487707 0.199660 0
1.310529 1.073202 1
1.147108 0.586439 0
1.332139 0.247430 0
1.806287 0.737436 0
1.587560 1.821821 1
0.269088 1.763106 1
1.802300 1.577716 1
0.889164 1.769386 1
1.421022 1.247883 1
1.879441 0.919110 1
0.250829 1.856760 1
1.653931 0.227742 0
1.087335 1.091668 0
1.349437 0.826832 0
0.734718 1.177505 1
1.682950 1.281715 1
0.915518 1.723198 1
1.824136 0.954285 0
1.240537 1.058382 1
1.580839 1.152637 1
1.079586 0.344511 0
1.573256 1.066850 1
0.989622 0.158372 0
1.932831 1.816428 1
0.863862 1.560672 1
0.359181 0.322835 0
1.564531 0.290067 0
0.007286 1.196202 1
0.968996 0.789668 0
1.274275 1.622652 1
0.892812 1.730702 1
1.962404 1.228850 1
0.837588 0.392253 0
0.463287 0.878162 0
0.273634 1.004141 1
0.952401 0.324226 0
0.598487 0.663305 0
1.460784 1.660700 1
1.560504 0.840150 0
0.127087 1.637396 1
0.168514 1.246339 1
0.438191 0.169930 0
1.183160 0.109001 0
0.114017 0.346851 0
1.920210 1.722524 1
0.424575 0.063818 0
0.158539 0.774913 0
1.562536 1.687339 1
1.353836 1.352277 1
0.852435 0.021321 0
0.239687 0.712781 0
1.500501 0.572370 0
0.220371 1.000440 0
1.684904 1.916818 1
1.242062 1.033635 1
0.775094 0.599858 0
1.165917 0.217618 0
0.038552 0.234036 0
0.993466 1.484229 1
0.731013 1.251536 1
1.048792 1.548700 1
1.731248 1.785230 1
1.743648 0.187279 0
0.229336 0.044116 0
1.957569 2.000232 1
0.254353 1.801199 1
1.718753 0.323320 0
0.151717 1.177845 1
1.883863 1.785815 1
1.829703 1.454675 1
1.620115 1.678593 1
0.750073 0.747235 0
1.831322 0.197199 0
0.291855 1.830755 1
0.834611 0.294170 0
1.977726 1.369101 1
0.207922 0.485746 0
0.961126 1.450708 1
0.578939 1.896996 1
1.973201 1.294968 1
0.513719 1.898808 1
0.825751 0.991292 1
1.123348 0.545994 0
1.919981 0.249400 0
0.449417 1.037047 1
0.725869 0.361057 0
0.578720 1.273894 1
0.551300 1.333609 1
1.341022 1.084046 1
1.569382 1.716603 1
0.305568 0.503718 0
1.479720 0.930488 0
1.748511 0.029606 0
0.849717 0.947211 0
1.090118 1.588143 1
1.114686 0.929975 0
0.947677 0.800303 0
0.378220 1.549209 1
1.142335 1.358048 1
0.730674 0.605325 0
0.150789 0.743876 0
1.889315 1.716311 1
0.707315 1.289835 1
1.706454 0.040670 0
0.481412 0.009107 0
0.284637 1.276458 1
1.120842 0.195315 0
1.779937 0.461770 0
0.901392 1.325149 1
1.866225 0.940062 1
0.280434 1.085746 0
1.125976 1.122967 1
1.717231 0.706885 0
1.771679 1.509180 1
0.453298 0.716611 0
0.754437 0.638127 0
0.348911 0.884286 0
0.882377 1.483731 1
0.369355 1.832993 1
0.918232 1.843809 1
0.795913 1.689378 1
0.942789 0.410734 0
1.554958 0.622113 0
0.390794 1.031793 0
0.202564 0.879878 0
0.893576 1.741528 1
0.835450 1.049579 1
1.917409 0.955193 0
0.849571 1.244464 1
1.675471 0.522716 0
0.864744 0.593677 0
1.871687 0.866784 0
1.903825 1.494253 1
0.118773 0.379263 0
1.473343 1.715500 1
0.065108 1.902965 1
1.576648 1.829024 1
1.587225 0.409816 0
0.859567 0.579408 0
1.905717 0.412931 0
1.292754 0.264442 0
0.039317 0.184573 0
1.477527 1.032103 0
0.051599 1.621768 1
1.700812 1.360494 1
0.678559 0.068004 0
1.023364 1.696785 1
0.413184 1.469532 1
1.606501 0.364015 0
0.270758 0.403480 0
1.867818 0.152823 0
0.349368 0.747048 0
1.016172 0.801542 0
1.851180 1.156753 1
0.346732 1.440563 1
0.741951 0.991592 1
1.261044 0.495165 0
0.057177 0.835578 0
0.802558 1.511228 1
1.398773 1.631037 1
1.398786 1.372155 1
1.326486 1.655451 1
1.489465 1.830868 1
1.209533 0.166294 0
1.975639 0.744531 0
1.673497 1.406612 1
0.457396 0.140354 0
1.038094 1.498940 1
0.616724 0.044771 0
1.706340 2.005367 1
1.778047 1.874970 1
1.193711 -0.043809 0
0.454572 1.402500 1
1.716400 1.532197 1
0.937348 1.261802 1
1.257376 0.363923 0
1.892822 0.680026 0
1.546870 0.367441 0
1.841977 0.287142 0
1.096453 2.086404 1
0.952655 1.392312 1
1.706447 0.600907 0
0.250819 1.166682 1
0.162837 1.091116 1
1.574728 1.428117 1
1.577877 0.993345 0
1.161079 1.879314 1
0.928075 1.848813 1
1.506405 1.008394 1
0.568185 1.926658 1
0.695947 0.405708 0
1.131341 1.925462 1
1.753191 1.128573 1
0.783245 1.070635 1
1.792181 1.866002 1
1.534081 -0.008391 0
1.651448 0.602522 0
1.637368 0.797156 0
0.112077 1.243104 1
0.665609 1.115698 1
1.200167 -0.041577 0
1.082253 0.365970 0
1.138633 1.829984 1
0.971226 1.107111 1
1.144137 1.903480 1
1.058396 0.360392 0
1.972743 0.777794 0
1.407697 1.369454 1
0.503829 1.728860 1
0.660459 0.294934 0
1.513755 0.277219 0
0.830136 1.458466 1
1.500726 1.271330 1
1.948156 0.921996 0
1.875164 0.298419 0
1.106795 0.388860 0
0.062618 1.818078 1
1.093307 0.481812 0
0.726372 0.183988 0
1.192469 1.595039 1
1.229413 0.955954 0
1.253313 1.072205 0
0.147701 0.983100 1
1.515219 1.906382 1
0.448198 1.026955 0
1.163640 1.428703 1
1.487934 1.485954 1
1.434671 0.108444 0
1.250618 1.249202 1
1.133203 1.244908 1
1.421704 1.529327 1
1.117848 0.814544 0
1.630812 0.093934 0
1.843188 0.323190 0
1.781930 1.183477 1
0.362576 1.495830 1
0.544680 2.007459 1
0.920347 1.078827 0
0.487683 0.082106 0
1.955011 1.771406 1
0.417900 1.475565 1
1.960961 0.612829 0
0.842906 0.441984 0
0.128824 1.817645 1
1.445382 1.725468 1
0.410288 0.242429 0
1.041276 0.792945 0
1.458460 1.261522 1
1.492794 1.122991 1
1.669077 2.059977 1
0.009310 0.251103 0
0.898753 0.500162 0
1.153071 1.277602 1
0.959303 1.704417 1
1.966073 0.322446 0
0.420694 1.438843 1
0.107980 0.159937 0
1.223918 -0.072383 0
1.165575 0.452251 0
1.333136 0.570140 0
0.142969 0.271544 0
1.872333 0.472605 0
1.282148 1.646182 1
0.746110 2.103084 1
1.623512 0.559911 0
1.072160 0.578524 0
1.451718 0.667341 0
0.319606 1.698529 1
0.209259 0.367710 0
0.118056 0.797857 0
0.938420 1.161214 1
1.177967 0.154716 0
0.609129 0.465484 0
1.034327 1.275363 1
0.885636 1.550249 1
1.308046 1.357648 1
1.363578 -0.121159 0
1.826247 0.802155 0
0.591390 1.385808 1
1.590372 0.110011 0
1.609541 1.069380 1
0.202579 1.693826 1
1.522683 0.641775 0
0.588036 1.447690 1
0.358419 0.995813 0
1.136253 0.608331 0
0.247352 1.321012 1
0.533706 1.824102 1
1.396062 0.180363 0
0.060327 0.942162 0
0.334794 1.204423 1
1.448798 0.039147 0
0.136326 1.993949 1
1.596660 1.244874 1
0.483449 0.749277 0
1.325702 0.283681 0
0.277325 1.708017 1
1.507989 0.358834 0
0.792387 1.664647 1
0.272225 1.575973 1
0.792442 0.363457 0
1.451362 0.991048 1
0.320508 0.158222 0
0.843866 0.212323 0
0.793352 1.143872 0
0.429260 0.104917 0
0.230026 1.028378 1
0.494880 1.883308 1
0.914876 0.918674 0
1.572301 1.209277 1
1.259015 1.634391 1
0.070254 0.783847 0
0.205700 1.958821 1
1.924301 1.539269 1
0.679328 -0.095751 0
0.579174 1.600626 1
0.359626 0.530619 0
1.264363 1.613244 1
0.268381 1.704227 1
0.014548 0.485496 0
0.376365 -0.003945 0
0.382554 1.401328 1
0.691883 0.489596 0
1.820657 0.122614 0
1.381616 0.819788 0
1.985730 1.678050 1
0.388862 0.469827 0
0.167964 1.089511 1
0.750523 1.453612 1
1.535920 1.757288 1
1.977032 1.215156 1
0.118264 0.268679 0
1.974653 0.793328 0
1.673823 0.827985 0
1.572036 2.038360 1
1.518466 0.421775 0
0.066643 1.197544 1
1.039949 0.452496 0
1.053199 1.953999 1
0.294404 0.478965 0
0.141988 1.790402 1
0.321955 1.098320 1
1.003690 0.585685 0
0.910936 0.579759 0
1.151040 1.664887 1
1.703472 0.629201 0
1.799528 1.564543 1
1.012963 0.085342 0
1.710605 1.716185 1
0.751072 1.230724 1
1.225555 1.344428 1
1.190796 1.622309 1
0.516759 1.412597 1
1.205482 0.086493 0
0.869192 0.052547 0
1.633816 1.050806 1
0.472673 0.887613 0
0.051581 0.588680 0
0.908711 0.266345 0
0.675368 0.045360 0
0.271808 1.624728 1
0.497175 0.405642 0
0.106759 1.017916 1
1.594998 0.198941 0
1.845776 0.521046 0
0.237714 1.514227 1
0.805150 1.598432 1
1.257605 2.042693 1
0.907439 1.219949 1
0.060190 1.866142 1
0.414417 0.395335 0
0.483132 1.512620 1
0.129712 0.834762 0
0.741584 0.142209 0
1.038244 0.778394 0
0.281987 0.578652 0
0.362019 1.962294 1
0.733346 0.516612 0
1.395519 0.488758 0
0.527621 0.283218 0
1.356940 1.450317 1
0.341149 1.017187 0
0.199328 0.613941 0
1.164196 1.885341 1
1.330075 1.145765 1
1.898330 0.314636 0
1.707880 0.953623 0
0.533739 0.665208 0
1.704410 0.407584 0
0.787578 0.498551 0
1.856263 0.088078 0
1.781884 1.783772 1
0.800547 1.948422 1
0.087777 0.784557 0
0.497835 1.424247 1
0.220174 0.400619 0
1.563119 0.149446 0
0.513877 1.942092 1
0.731105 0.776786 0
0.916209 1.450759 1
0.540032 0.714771 0
0.302561 1.766488 1
0.952373 0.417825 0
0.608848 1.967621 1
1.066281 0.799428 0
0.830169 1.700382 1
0.458553 1.903548 1
0.508724 1.309879 1
0.498461 0.203307 0
0.503565 0.624638 0
1.589207 0.525591 0
1.559366 0.212287 0
1.980205 1.043284 0
0.771278 0.220655 0
0.858706 0.039996 0
1.870834 0.372265 0
0.408855 1.815411 1
0.775043 0.597619 0
0.951792 0.916806 0
0.012484 0.754884 0
1.118987 1.333370 1
1.832797 1.622172 1
1.603952 0.711292 0
0.518623 0.725765 0
0.356322 1.735897 1
0.950017 0.255666 0
0.695197 0.446714 0
0.676697 0.525264 0
0.674572 2.030643 1
0.561446 1.720770 1
1.293045 1.010686 0
0.167409 1.798992 1
0.269427 1.751684 1
0.929413 1.425483 1
0.852134 0.729487 0
1.389210 1.104704 1
0.182034 1.839417 1
1.856582 1.509863 1
0.896167 0.815879 0
1.359562 0.742232 0
0.279116 -0.014799 0
0.159668 0.907892 0
0.706958 0.177172 0
1.025467 1.163051 1
0.003293 0.541217 0
0.071227 0.455782 0
1.405448 0.296149 0
0.739150 0.292866 0
0.069567 1.944212 1
1.807346 0.649855 0
1.238980 1.985727 1
0.018293 0.386801 0
1.793824 1.691246 1
0.115781 0.872021 0
1.093515 0.724508 0
0.105737 0.739005 0
1.679692 0.529141 0
0.727769 1.705939 1
1.822504 1.082978 0
1.448758 0.507166 0
1.778687 1.910297 1
1.067299 0.469394 0
0.979589 0.226934 0
0.828334 0.688955 0
1.420408 1.311270 1
0.722544 0.990010 0
0.536189 1.375140 1
0.679562 0.799746 0
1.748605 0.515995 0
1.764654 1.332106 1
0.591214 0.181652 0
0.808406 0.973414 1
0.484691 0.463120 0
1.152170 0.183882 0
1.310633 0.940517 1
1.645333 1.706582 1
0.240255 1.406557 1
0.919049 0.697378 0
1.292862 0.890255 1
1.328291 0.976700 1
0.689734 1.969797 1
1.278418 1.043496 0
1.426867 0.857359 0
1.648380 0.247161 0
0.554203 0.574417 0
1.912675 0.858128 0
1.817865 0.881929 0
0.555288 1.132492 1
0.933923 1.110627 1
0.002465 0.207140 0
0.548264 -0.011661 0
0.842471 0.890994 0
1.214621 0.280072 0
1.383966 1.519265 1
0.177528 0.505648 0
1.545500 0.173903 0
1.405060 0.610614 0
0.143806 1.802399 1
0.635212 0.046889 0
1.502894 1.213024 1
0.481899 1.796230 1
0.468443 0.957690 1
0.327509 1.166651 1
0.250180 1.199699 1
1.286401 0.715017 0
0.590548 1.137952 1
0.176218 0.299232 0
0.628266 0.365798 0
1.875278 1.490629 1
1.309665 0.960413 0
0.508531 1.146354 1
1.990519 0.864129 0
0.709432 1.891247 1
1.121595 1.218115 1
1.295621 1.559005 1
1.817072 0.636608 0
1.308149 1.491823 1
1.457391 0.223667 0
1.844382 0.752487 0
0.010211 1.002096 1
0.966556 0.502768 0
1.066565 1.388532 1
0.443188 0.809488 0
0.970473 0.502985 0
1.067609 0.707619 0
0.802337 0.563454 0
1.182016 1.088064 1
1.755621 0.747433 0
1.712739 1.442805 1
1.922297 1.402114 1
0.719060 1.757652 1
1.321625 0.121054 0
1.436582 0.723248 0
1.858756 -0.117915 0
0.765601 1.421572 1
1.258118 1.743815 1
0.262657 1.045521 1
0.533547 0.646173 0
1.665187 0.387401 0
1.011122 1.606099 1
1.183241 1.060830 1
0.552731 0.612287 0
0.285432 0.881412 0
1.272446 1.174933 1
0.634700 1.954293 1
0.226026 0.484925 0
1.482026 0.434642 0
0.585091 1.133721 1
0.981374 1.351282 1
1.630777 0.310630 0
1.134905 2.071674 1
1.456954 1.225938 1
1.408379 1.305281 1
1.793866 0.389362 0
0.635501 0.847855 0
1.103090 1.788639 1
0.459339 0.824309 0
1.305228 0.991308 0
1.486199 0.699673 0
0.391026 1.359970 1
1.861900 1.840434 1
