0.162509 1.117371 1
1.777484 1.169376 1
0.860584 1.802262 1
1.333217 0.359697 0
1.581004 1.020796 1
1.869973 0.178465 0
0.134652 0.347434 0
0.731369 0.222313 0
1.857815 0.756740 0
1.302366 1.206958 1
0.492471 1.324489 1
0.544236 0.117513 0
1.726649 1.605848 1
0.763898 1.759193 1
0.071785 1.852688 1
0.124685 0.915675 0
1.564484 0.428156 0
1.847264 2.009581 1
1.063006 0.777371 0
0.754567 1.665047 1
0.591740 0.190926 0
1.952431 0.030993 0
0.391763 0.548610 0
1.542359 1.682456 1
0.809876 0.418515 0
0.776935 0.930298 0
1.328887 0.219741 0
0.930475 1.473509 1
0.984797 0.711523 0
0.290208 0.859997 0
1.194213 1.988009 1
0.531124 0.342998 0
0.823791 0.133468 0
0.849602 0.309402 0
0.443150 1.816411 1
0.446108 0.839360 0
0.093208 1.355284 1
1.914510 1.645984 1
0.222714 0.365937 0
0.790543 0.311234 0
1.304043 0.804113 0
1.297487 1.372682 1
1.283844 0.938543 0
0.895616 1.654484 1
1.194041 1.323599 1
0.369367 1.912156 1
0.939093 0.691076 0
0.909950 1.688093 1
0.752202 0.559226 0
0.755599 1.480517 1
0.551960 1.533447 1
0.955309 1.014285 1
0.214927 1.991551 1
0.261028 1.052853 1
1.846089 1.258557 1
0.555732 1.672280 1
0.379860 1.480295 1
1.722132 0.566922 0
0.440524 1.476866 1
1.576010 1.208381 1
0.345450 0.273003 0
0.282011 1.623746 1
0.261155 0.232904 0
1.868506 0.226089 0
1.664428 1.373703 1
1.987776 0.863884 0
1.232433 0.578673 0
0.624862 1.156768 1
1.097364 0.320515 0
0.086080 1.405071 1
0.219894 0.661590 0
1.830347 0.930837 0
0.355004 1.237354 1
1.035444 1.848584 1
1.629251 0.571316 0
1.378126 0.811887 0
1.416130 1.206735 1
1.092695 1.199972 1
1.869590 1.661568 1
1.601819 1.127506 1
0.528536 1.477568 1
1.650173 0.475774 0
1.369443 1.399728 1
0.542608 0.975499 0
1.641490 1.227945 1
1.542230 1.597849 1
1.312067 1.748633 1
1.389404 1.440748 1
1.495562 1.947122 1
0.978396 0.601214 0
0.377119 1.749327 1
1.328642 0.304221 0
1.998689 0.157713 0
1.800010 1.088531 1
0.657944 0.596399 0
0.842418 0.299659 0
1.315997 0.638222 0
0.078138 1.753901 1
0.760104 1.876065 1
0.291482 1.570712 1
1.379268 1.898553 1
1.911270 1.302022 1
0.369602 1.001375 1
0.740586 1.841610 1
1.165589 0.228839 0
0.598258 1.003011 0
0.858535 0.770745 0
1.224314 1.209204 1
0.171810 1.402947 1
1.406127 1.726222 1
1.334669 0.989964 0
1.730728 1.101056 1
0.071428 1.251330 1
0.588510 0.271027 0
0.063437 1.208870 1
0.499689 0.116260 0
0.423241 1.705799 1
1.353759 1.454600 1
1.869357 0.259581 0
1.074295 0.421243 0
0.497828 1.243130 1
0.478816 0.740282 0
1.764783 1.614602 1
1.382216 1.609182 1
0.449650 1.257234 1
0.347398 0.284453 0
1.972347 0.857957 0
0.764562 1.087315 1
0.462705 0.231126 0
0.109411 0.577702 0
1.950463 1.587075 1
1.070448 0.733670 0
0.616986 1.718503 1
0.659095 1.100331 1
1.947613 0.163629 0
0.693599 0.181620 0
1.623086 0.454215 0
0.410188 1.849835 1
1.934187 0.112216 0
1.669401 0.795055 0
0.052326 1.675481 1
1.844191 1.383778 1
0.358372 0.009525 0
1.749594 0.789118 0
1.011118 0.516165 0
1.730558 0.883470 0
0.174356 1.885205 1
1.732315 1.141914 1
0.284666 0.750161 0
0.675843 0.169614 0
1.550181 0.139673 0
1.484132 1.392667 1
1.220286 1.359820 1
1.539011 1.464678 1
0.222121 1.741976 1
1.253124 0.172558 0
1.735837 0.110346 0
0.450333 1.967372 1
0.744482 1.840731 1
1.229077 0.426263 0
0.641101 1.055763 1
0.372843 1.803435 1
0.320206 1.553687 1
0.108788 1.563631 1
0.261262 0.897346 0
1.341269 0.225054 0
0.782264 1.970441 1
0.344167 0.370472 0
0.467021 1.252993 1
1.718164 0.400270 0
1.451114 1.326614 1
1.070898 1.847839 1
0.461532 1.274888 1
1.004080 1.887337 1
1.317131 1.065092 1
0.633899 0.685685 0
1.430499 0.379265 0
0.938842 1.167752 1
0.235342 0.316401 0
1.068661 1.214908 1
1.042597 1.365609 1
1.831436 1.174811 1
0.058926 1.748543 1
1.814914 0.383281 0
0.988909 0.888226 0
1.257053 0.092403 0
0.360392 0.827922 0
1.580401 1.469560 1
0.627117 0.807740 0
0.457209 0.778469 0
0.867122 1.475245 1
1.632760 1.467310 1
0.240343 0.550961 0
1.662244 0.736260 0
0.378757 1.805373 1
1.195928 1.307709 1
1.215289 0.167398 0
1.991556 0.050981 0
0.774449 1.383158 1
0.629704 0.141315 0
1.289875 0.403617 0
1.391424 1.311209 1
0.356586 1.076326 1
1.789168 0.943121 0
1.615732 1.067684 1
1.225606 0.740662 0
0.259931 1.608975 1
1.961665 0.630224 0
0.264929 0.643323 0
1.858308 0.880008 0
1.371898 1.513908 1
0.859613 1.699441 1
1.406642 1.980234 1
1.285715 1.723487 1
0.452806 0.553302 0
1.065131 0.766968 0
1.902069 0.922883 0
1.713529 0.811075 0
1.383191 1.628753 1
1.325196 1.176566 1
1.426364 0.927303 0
1.338875 1.148519 1
1.185493 0.671477 0
0.374629 0.674559 0
1.382037 0.755330 0
0.393722 1.455285 1
1.627901 0.367197 0
1.964004 1.575066 1
0.554732 1.812606 1
0.066789 1.710125 1
1.097423 0.374670 0
0.369979 0.508738 0
1.416216 0.348711 0
0.801891 0.172764 0
1.550668 0.243121 0
0.986649 0.954303 0
0.543707 1.471409 1
0.190714 1.301411 1
0.188279 0.137020 0
1.513259 1.679648 1
0.902460 1.550445 1
1.116476 0.453873 0
1.782041 0.548220 0
1.378436 0.289164 0
1.858505 0.701776 0
0.526481 0.826459 0
0.341350 1.096739 1
0.835992 1.327071 1
1.230964 1.125791 1
0.771545 0.517631 0
1.566683 0.959969 0
1.291634 1.427710 1
1.888454 1.694460 1
1.888753 1.297733 1
1.817271 1.543137 1
1.976675 1.825754 1
0.720330 0.210612 0
1.486103 0.844865 0
0.161741 1.323677 1
1.967449 0.175960 0
1.527785 1.604162 1
0.125719 0.092001 0
0.197109 1.961562 1
0.267311 1.832694 1
0.703422 0.033878 0
0.943909 1.317038 1
0.205657 1.640535 1
1.428522 1.116283 1
0.766843 0.423204 0
1.404304 0.684473 0
1.056051 0.220533 0
1.351645 0.300371 0
1.583282 2.006289 1
1.443291 1.256684 1
1.216329 0.581747 0
0.740767 1.103256 1
0.652876 1.093122 1
0.064108 1.348129 1
1.086756 0.901073 0
1.651076 1.968387 1
1.418945 1.822534 1
1.996784 1.010743 1
1.059435 1.792785 1
0.205859 0.494432 0
1.620980 1.886282 1
0.242702 1.267804 1
1.272723 1.087250 1
0.282738 1.980133 1
1.041839 0.090229 0
1.160479 0.658994 0
1.147165 0.818751 0
0.603233 1.346331 1
1.155082 1.024954 1
0.710141 0.003929 0
0.591801 0.267621 0
1.626621 1.786854 1
1.461200 1.036449 1
1.634346 1.913098 1
0.566540 0.237326 0
1.482450 0.897041 0
1.898876 1.508018 1
0.993343 1.858419 1
0.169735 0.410300 0
1.022240 0.240495 0
1.320189 1.388016 1
1.991292 1.333002 1
1.457724 0.772293 0
1.385031 0.398277 0
0.616513 0.365025 0
0.551269 1.910377 1
0.603454 0.595864 0
0.236307 0.101166 0
1.682076 1.746122 1
0.737268 0.862418 0
0.762696 0.997690 0
0.637009 1.105775 1
0.004059 1.799086 1
1.959262 0.986021 0
1.654428 1.504298 1
1.979799 1.574364 1
0.945680 0.103168 0
1.740736 1.393085 1
1.623482 1.119982 1
1.911097 1.587636 1
0.629866 0.949475 0
1.143898 0.010335 0
1.352388 0.428404 0
0.275033 1.326256 1
0.851733 1.405287 1
1.032536 1.967763 1
0.430596 0.965917 0
1.998573 0.190542 0
0.446011 1.829862 1
0.907639 1.613163 1
1.468417 0.492726 0
0.353015 0.529375 0
0.618749 1.704322 1
1.935385 1.693053 1
1.921789 0.336966 0
0.551804 0.888440 0
1.948929 1.247553 1
1.983355 1.052587 1
0.158669 1.950409 1
1.520407 0.289318 0
0.408736 0.357098 0
1.643621 1.418205 1
1.450070 1.632962 1
1.476339 0.256277 0
0.910154 1.312954 1
1.619341 0.073131 0
0.737702 0.006473 0
0.676928 0.326577 0
0.843379 0.493873 0
1.653043 0.411979 0
1.382348 0.458282 0
1.772775 1.698629 1
1.237845 1.995372 1
1.133731 0.465468 0
0.582083 0.718904 0
0.962586 0.783557 0
0.809864 1.788479 1
1.720351 0.261316 0
1.627895 0.882251 0
1.429497 1.124109 1
0.687327 0.044620 0
0.119238 0.528152 0
1.523330 1.137573 1
1.374467 1.573997 1
1.796776 1.467283 1
0.873062 0.024410 0
1.336626 0.680616 0
1.084495 1.521421 1
1.101919 0.054188 0
0.098180 1.007476 1
0.691889 1.649401 1
1.034414 0.538253 0
1.080108 1.491595 1
1.868991 0.957139 0
0.647745 0.752116 0
0.737652 1.205973 1
1.024341 1.859350 1
0.906239 0.035352 0
1.570399 0.881235 0
0.825909 1.204642 1
0.959226 0.074116 0
0.626088 1.886192 1
0.088203 1.220315 1
1.992909 0.807822 0
0.837144 0.172069 0
0.768527 1.576895 1
1.016866 0.425393 0
1.281448 1.740817 1
0.762792 1.466000 1
0.302173 0.379715 0
1.940696 1.133573 1
1.830451 0.122302 0
0.353874 0.327394 0
0.302973 1.004493 0
1.938586 0.154049 0
0.719470 1.030803 1
0.984556 1.852664 1
0.424322 0.948366 0
0.062631 1.107432 1
1.748859 1.606292 1
1.580176 0.650189 0
0.695843 1.893642 1
0.415243 1.548906 1
0.191805 0.038703 0
1.069574 1.712953 1
1.868937 0.435725 0
1.754413 1.564391 1
0.757504 1.576350 1
1.524249 0.485216 0
1.886022 0.136420 0
0.872424 1.427771 1
0.200858 0.585671 0
1.329802 0.255348 0
0.891249 0.727547 0
0.477616 1.787963 1
1.898483 0.373049 0
0.658424 1.136485 1
1.239864 1.341681 1
0.025062 1.877900 1
0.466469 1.125521 1
1.630258 0.156925 0
1.484824 0.778136 0
1.183898 0.894883 0
0.058939 1.971601 1
1.029598 0.532968 0
0.555892 1.200626 1
0.550639 0.459157 0
1.543585 1.901791 1
1.805133 0.475465 0
0.631634 1.795571 1
0.812901 1.077245 1
0.513060 0.685729 0
0.420351 0.452075 0
1.639361 1.618827 1
1.213392 0.548721 0
0.288850 1.455031 1
0.523122 0.088250 0
0.201561 1.680173 1
1.241149 1.210302 1
1.714746 1.286341 1
1.679889 1.725079 1
1.007008 1.557596 1
0.716726 0.084486 0
0.378544 0.128382 0
0.124104 1.016583 1
1.982042 0.749596 0
1.560163 0.666687 0
0.419059 0.117699 0
0.184929 0.128871 0
0.761827 1.578496 1
0.007379 0.513907 0
0.595086 1.114866 1
1.104570 0.212332 0
1.357672 0.653468 0
0.725042 1.400569 1
1.295166 1.723590 1
1.750780 2.003632 1
1.397704 1.192527 1
0.548510 1.949132 1
1.924605 0.470238 0
0.973618 1.582598 1
1.640102 0.766157 0
0.252956 0.109252 0
0.547969 0.727872 0
1.792086 0.459948 0
0.853919 1.912324 1
0.243332 0.560085 0
0.904010 0.573031 0
0.039211 0.220141 0
1.847611 1.353948 1
1.851532 0.986037 0
1.710666 0.584629 0
1.653838 1.760862 1
1.820207 1.205583 1
1.408463 0.301607 0
1.218101 0.805040 0
0.043857 0.808078 0
1.214852 0.507196 0
0.297299 0.389589 0
1.366594 0.094670 0
0.272299 1.909199 1
1.290953 1.927466 1
1.597319 0.814304 0
0.987001 1.327392 1
1.730362 0.550324 0
1.072518 0.103855 0
1.003897 1.912309 1
0.241744 0.823673 0
1.406249 1.600959 1
0.050511 0.781712 0
0.793554 1.659801 1
0.463061 0.397419 0
1.098146 1.988078 1
0.576954 0.833861 0
1.320856 1.750267 1
0.946786 1.902380 1
0.997194 1.225453 1
0.007308 0.293009 0
0.014667 0.633627 0
1.098287 0.652105 0
1.069046 0.278633 0
1.489951 0.893956 0
0.281903 0.215276 0
0.369176 0.017153 0
1.381118 0.230058 0
0.898852 1.808670 1
0.285322 0.604549 0
0.461240 0.837293 0
1.523212 0.775905 0
1.608354 1.456750 1
0.323452 1.517263 1
1.115605 0.718458 0
0.028788 0.820610 0
0.846242 1.818104 1
0.460617 0.303476 0
0.204582 0.535165 0
0.184937 0.656635 0
1.163827 1.937264 1
1.052903 1.815730 1
0.803830 0.950553 0
0.657205 1.866283 1
0.759082 1.655121 1
1.419796 1.574370 1
0.361928 0.593539 0
1.878925 1.041529 1
