0.541864 0.847839 1
0.164702 1.148574 1
1.242129 2.081524 1
0.952810 0.670399 0
1.965207 0.848996 1
1.492083 0.061491 0
1.759232 0.779074 0
0.330955 -0.212260 0
1.476059 0.777208 0
1.686693 1.303890 1
0.868717 1.272291 1
0.147041 0.211302 0
0.117329 1.627792 1
1.147383 1.952039 1
0.456095 1.885395 1
1.748357 0.673505 0
1.176060 0.672100 0
0.220005 2.443040 1
0.677144 0.564933 0
1.141230 1.247610 1
0.217824 0.344480 0
1.569948 0.399228 0
0.003058 0.626009 0
1.921041 1.877711 1
0.420400 0.632978 0
0.396508 1.320493 0
0.951377 0.306772 0
1.316489 1.568472 1
0.593989 0.407639 0
1.907345 1.127410 0
1.577003 2.194585 1
0.150751 0.481951 0
0.441907 0.317720 0
0.463620 0.705583 0
0.820415 1.979425 1
0.064346 0.463881 0
0.475451 1.049337 1
0.302176 1.725130 1
1.838531 0.644507 0
0.411518 0.314788 0
0.924441 0.609236 0
1.684157 1.600105 1
0.906901 0.607255 0
1.283500 1.242309 1
1.592306 1.245017 1
0.770128 2.257892 1
0.556481 0.671003 0
1.295448 1.524274 1
0.374945 0.977771 0
1.143700 1.538171 1
0.934853 1.823525 1
1.334669 1.352242 1
0.582718 2.042787 1
0.648367 0.784491 1
0.236430 1.400125 1
0.942142 1.350793 1
0.767302 1.321768 1
1.333583 0.418738 0
0.818120 1.762328 1
1.969124 1.423286 1
1.962501 -0.164664 0
0.667501 1.928401 1
1.875365 0.269292 0
1.484949 0.185706 0
0.041273 1.417803 1
1.604963 0.595250 0
0.844062 0.526392 0
1.008911 1.182939 1
0.712027 0.324525 0
0.471278 1.766234 1
1.840838 0.375316 0
1.442588 1.369696 0
0.732573 0.872368 1
1.417301 1.457684 1
1.253288 0.330398 0
0.989417 0.550997 0
1.798486 1.161444 1
1.468417 1.319891 1
0.260586 1.770115 1
1.994300 1.020088 1
0.908113 1.535015 1
1.262886 0.197043 0
1.754817 1.476987 1
0.160474 0.606452 0
0.021062 1.332742 1
1.919035 1.291776 1
1.689701 2.107090 1
1.774449 1.041471 1
1.889335 1.778860 1
0.588765 0.315411 0
0.771857 2.055051 1
0.951767 0.153013 0
1.606697 0.274900 0
0.187074 1.046114 1
0.270311 0.566004 0
0.453886 0.151057 0
0.932331 0.927114 0
0.460382 1.955414 1
1.143386 1.549309 1
0.679978 1.593113 1
1.764653 1.523267 1
0.297267 1.146801 1
0.750794 0.762386 1
1.129333 1.879620 1
0.770611 0.230848 0
0.208879 1.264423 0
0.480108 0.934517 0
1.607439 1.119374 1
0.560901 1.049683 1
1.787619 1.718494 1
0.950113 0.885316 0
0.112860 0.976583 1
0.452698 0.964999 1
0.207261 0.491452 0
0.448551 0.797311 1
0.113037 0.237946 0
0.808715 2.031385 1
1.738522 1.760033 1
1.487215 0.443377 0
0.692268 0.042872 0
0.880303 1.110988 1
0.094652 0.885545 0
0.143064 1.639211 1
1.771715 1.961818 1
0.853223 1.175759 1
1.965106 0.597373 0
1.588641 0.911553 0
1.144611 0.844212 1
0.074015 0.501303 0
1.719446 0.824191 0
0.332508 1.804790 1
0.687198 1.041987 0
0.998716 1.488336 1
1.040753 1.524153 1
1.566942 0.179238 0
0.304974 -0.025345 0
1.245696 0.144368 0
0.792538 1.481747 1
1.556404 -0.024307 0
1.272003 0.733553 0
0.438431 1.712976 1
0.229648 1.292782 1
1.990028 0.055602 0
1.369327 0.572388 0
0.620176 0.679214 0
1.343999 1.220946 0
0.559843 1.981879 1
0.115265 0.830288 1
1.900684 0.312904 0
0.290369 0.307078 0
1.155796 0.409280 0
1.864027 1.655982 1
1.609336 1.045888 1
1.918664 1.708667 1
0.604936 1.867358 1
0.874687 0.220687 0
1.377506 -0.069304 0
0.812615 2.053464 1
1.130895 1.724610 1
0.838117 0.130286 0
1.027708 1.413064 1
0.758048 1.750976 1
0.708407 1.270045 1
0.499172 1.900320 1
1.869175 0.459582 0
0.957770 0.148096 0
1.162415 1.562597 1
1.960936 0.147713 0
0.853246 1.588446 1
1.336753 0.646542 0
1.836012 1.686064 1
1.445339 1.994417 1
0.858691 1.328737 1
1.383426 1.921439 1
1.694962 0.849559 1
0.245937 0.281339 0
1.044884 0.007396 0
1.328705 0.788409 1
1.848885 0.448211 0
1.451531 1.385040 1
1.422126 1.275328 1
0.213508 0.914075 1
0.441432 1.656008 1
1.433641 0.733652 0
0.606144 1.017275 0
0.872129 -0.090714 0
1.970750 1.173103 0
1.959545 1.812269 1
0.228870 1.161430 0
0.076680 0.843581 0
1.256367 1.686337 1
0.014424 1.149046 1
1.860154 0.707714 0
1.267545 0.762357 0
0.768643 1.548389 1
1.591036 1.254702 1
0.844927 -0.192215 0
1.608829 -0.065784 0
1.160525 1.071226 1
0.255034 0.299461 0
0.908237 0.573344 0
1.774498 1.352050 1
0.742434 0.679356 1
1.411792 1.358418 0
0.000446 1.228831 1
0.851481 0.642377 0
0.649170 1.319462 1
1.585725 0.884160 0
1.879887 0.625519 0
1.476029 0.892806 0
1.758631 1.425775 1
1.241435 2.090877 1
1.796813 1.580263 1
1.676909 1.621145 1
0.069711 0.140315 0
0.677152 0.346998 0
1.511396 1.238844 0
1.319540 1.015743 0
1.771193 1.952558 1
1.706461 0.804380 1
1.046074 1.009575 0
1.727699 1.429881 1
0.798274 0.238280 0
1.988783 0.438777 0
0.995451 1.076826 0
0.779441 1.570965 1
1.250292 0.400042 0
0.347346 1.980195 1
0.944657 2.072669 1
0.454614 2.053623 1
0.711834 0.472427 0
1.982991 0.712919 0
1.024560 0.533956 0
0.423990 0.439659 0
1.155340 0.078868 0
0.607090 1.182459 0
0.928941 1.907130 1
0.578959 1.484297 1
1.800589 -0.067172 0
1.894594 1.731003 1
1.291686 1.315722 1
0.730496 0.190055 0
1.388554 0.128352 0
0.985259 -0.108502 0
1.476234 0.839893 0
0.142573 0.754825 0
0.718730 1.267566 1
1.227604 1.657217 1
1.623791 0.736459 1
0.383585 0.457839 0
1.185049 0.597375 0
1.682285 1.667027 1
0.273190 1.510249 1
0.273099 1.511371 1
0.198076 1.870110 1
0.372511 1.838552 1
0.324266 0.077297 0
1.097016 0.556169 0
0.562470 1.564066 1
1.581482 0.073490 0
1.915429 1.296457 1
1.754128 -0.046106 0
0.577985 2.084216 1
0.654444 1.956208 1
0.328479 -0.187056 0
1.331395 1.568508 1
0.595412 1.324331 1
1.805149 1.538212 1
0.388213 0.249009 0
1.013002 0.674864 0
0.674023 0.646417 0
0.968291 0.260666 0
0.002641 2.225946 1
1.825559 1.653236 1
0.832223 0.634448 0
1.130834 1.287985 1
1.038407 1.085088 1
0.448868 1.585045 1
0.707794 1.175800 0
0.036547 1.714252 1
1.798095 1.888844 1
0.377838 1.006674 1
1.437973 2.178868 1
1.822372 0.242002 0
0.006246 1.995242 1
0.633752 0.866102 1
1.656560 1.036458 1
0.666639 1.647036 1
0.679214 -0.190927 0
0.782216 0.490928 0
0.769463 0.755457 0
0.985419 1.043819 1
1.543583 1.288080 1
0.324636 -0.132540 0
0.207922 0.554074 0
0.020611 1.917222 1
1.841334 1.244962 1
0.018552 1.884403 1
0.191516 0.596994 0
1.098138 0.546411 0
0.278791 1.104559 1
1.385233 1.482486 1
1.793046 0.079802 0
