0.561817 0.846610 1
0.184729 1.148452 1
1.262053 2.082750 1
0.932838 0.671807 0
1.985197 0.848208 1
1.472181 0.060986 0
1.739277 0.781049 0
0.310798 -0.214246 0
1.456078 0.777321 0
1.706676 1.304354 1
0.888629 1.272063 1
0.126916 0.211748 0
0.137378 1.627924 1
1.167381 1.952870 1
0.476126 1.885574 1
1.728423 0.672383 0
1.156032 0.673214 0
0.239943 2.445013 1
0.657122 0.563972 0
1.161209 1.245712 1
0.197914 0.345171 0
1.549966 0.400899 0
1.983028 0.626374 0
1.940979 1.878586 1
0.400375 0.633979 0
0.376535 1.322244 0
0.931436 0.307139 0
1.336510 1.568895 1
0.573930 0.406251 0
1.887366 1.128643 0
1.596952 2.195542 1
0.130782 0.482586 0
0.421932 0.318579 0
0.443607 0.707402 0
0.840326 1.980182 1
0.044374 0.462165 0
0.495441 1.047937 1
0.322226 1.725565 1
1.818553 0.645788 0
0.391566 0.314792 0
0.904480 0.608365 0
1.704178 1.601157 1
0.886965 0.605733 0
1.303533 1.240427 1
1.612402 1.244629 1
0.790241 2.259350 1
0.536517 0.670924 0
1.315474 1.523523 1
0.355019 0.979671 0
1.163739 1.538442 1
0.954867 1.824870 1
1.354606 1.353771 1
0.602592 2.043029 1
0.668393 0.783277 1
0.256478 1.400775 1
0.962149 1.349353 1
0.787319 1.321059 1
1.313566 0.418037 0
0.838037 1.763598 1
1.989189 1.424277 1
1.942576 -0.166640 0
0.687486 1.929821 1
1.855339 0.269433 0
1.464928 0.185531 0
0.061226 1.418015 1
1.584999 0.594000 0
0.824039 0.526178 0
1.028876 1.183034 1
0.692016 0.324539 0
0.491245 1.767868 1
1.820898 0.373995 0
1.422550 1.371693 0
0.752533 0.870695 1
1.437257 1.455915 1
1.233351 0.329286 0
0.969393 0.549818 0
1.818488 1.161248 1
1.488331 1.320456 1
0.280675 1.770619 1
0.014366 1.019610 1
0.928094 1.535282 1
1.242856 0.195754 0
1.774826 1.477351 1
0.140506 0.604764 0
0.041036 1.333232 1
1.938980 1.290403 1
1.709569 2.108686 1
1.794471 1.039672 1
1.909379 1.778082 1
0.568734 0.314121 0
0.791979 2.056439 1
0.931845 0.152318 0
1.586639 0.275400 0
0.207082 1.045934 1
0.250286 0.565856 0
0.433844 0.150411 0
0.912345 0.928419 0
0.480397 1.956347 1
1.163408 1.547827 1
0.700000 1.593231 1
1.784651 1.521552 1
0.317275 1.146104 1
0.770756 0.761278 1
1.149379 1.879781 1
0.750538 0.230877 0
0.188853 1.265634 0
0.460165 0.935261 0
1.627420 1.118971 1
0.580918 1.048066 1
1.807590 1.718462 1
0.930114 0.884827 0
0.132832 0.976028 1
0.472670 0.963705 1
0.187270 0.492482 0
0.468562 0.795443 1
0.093008 0.238489 0
0.828728 2.032901 1
1.758516 1.761415 1
1.467263 0.444225 0
0.672286 0.041216 0
0.900288 1.110403 1
0.074652 0.886209 0
0.163000 1.639330 1
1.791761 1.963367 1
0.873363 1.175376 1
1.945120 0.598803 0
1.568632 0.911755 0
1.164582 0.843076 1
0.053997 0.502533 0
1.699437 0.825292 0
0.352457 1.805774 1
0.667194 1.043406 0
1.018674 1.487304 1
1.060732 1.526078 1
1.546984 0.179304 0
0.284926 -0.026222 0
1.225758 0.143003 0
0.812523 1.480092 1
1.536492 -0.024885 0
1.251880 0.733260 0
0.458451 1.713138 1
0.249662 1.292378 1
1.970116 0.055851 0
1.349352 0.571426 0
0.600124 0.679944 0
1.323984 1.222467 0
0.579822 1.982348 1
0.135259 0.828876 1
1.880679 0.310905 0
0.270358 0.307718 0
1.135735 0.410481 0
1.883984 1.657174 1
1.629366 1.044469 1
1.938588 1.709779 1
0.624913 1.867925 1
0.854723 0.220932 0
1.357697 -0.069996 0
0.832435 2.053815 1
1.150915 1.724070 1
0.818051 0.128963 0
1.047723 1.414714 1
0.778006 1.750699 1
0.728459 1.268774 1
0.519199 1.901890 1
1.849136 0.457574 0
0.937801 0.147779 0
1.182383 1.560720 1
1.940946 0.146678 0
0.873233 1.589987 1
1.316804 0.647650 0
1.856017 1.687686 1
1.465262 1.995086 1
0.878772 1.328965 1
1.403363 1.921611 1
1.714921 0.848544 1
0.225907 0.279504 0
1.024906 0.005749 0
1.348751 0.786690 1
1.828867 0.448820 0
1.471496 1.385807 1
1.442116 1.274933 1
0.233482 0.912904 1
0.461395 1.655595 1
1.413668 0.735263 0
0.586146 1.017887 0
0.852158 -0.091620 0
1.950714 1.174675 0
1.979486 1.813829 1
0.208787 1.163033 0
0.056715 0.843895 0
1.276373 1.687257 1
0.034382 1.147579 1
1.840187 0.708418 0
1.247474 0.762460 0
0.788683 1.547223 1
1.611114 1.254440 1
0.825063 -0.193747 0
1.588855 -0.066335 0
1.180547 1.069796 1
0.235116 0.300209 0
0.888270 0.574126 0
1.794471 1.352246 1
0.762447 0.677548 1
1.391851 1.360307 0
0.020433 1.229560 1
0.831561 0.641928 0
0.669178 1.318135 1
1.565771 0.885359 0
1.859902 0.625434 0
1.456054 0.892847 0
1.778635 1.425380 1
1.261389 2.092669 1
1.816833 1.578424 1
1.696974 1.620659 1
0.049735 0.138423 0
0.657135 0.345075 0
1.491367 1.240283 0
1.299458 1.016708 0
1.791232 1.954010 1
1.726403 0.802671 1
1.026096 1.009969 0
1.747727 1.431180 1
0.778231 0.236292 0
1.968765 0.437705 0
0.975454 1.078275 0
0.799462 1.571507 1
1.230354 0.400172 0
0.367377 1.982041 1
0.964721 2.073790 1
0.474646 2.055163 1
0.691833 0.472851 0
1.962975 0.713845 0
1.004495 0.534797 0
0.404058 0.440890 0
1.135249 0.078174 0
0.587131 1.183518 0
0.948989 1.909091 1
0.599003 1.485218 1
1.780559 -0.068138 0
1.914564 1.731237 1
1.311716 1.314640 1
0.710490 0.188844 0
1.368491 0.126437 0
0.965185 -0.110365 0
1.456245 0.840529 0
0.122592 0.754510 0
0.738652 1.268349 1
1.247653 1.658729 1
1.643853 0.734685 1
0.363566 0.457605 0
1.165066 0.595733 0
1.702315 1.668097 1
0.293166 1.509375 1
0.293098 1.512323 1
0.218054 1.871620 1
0.392552 1.838590 1
0.304145 0.076642 0
1.076982 0.554867 0
0.582578 1.565151 1
1.561465 0.073021 0
1.935467 1.295039 1
1.734270 -0.046756 0
0.597964 2.084760 1
0.674460 1.956755 1
0.308581 -0.188044 0
1.351416 1.569673 1
0.615473 1.322898 1
1.825085 1.540141 1
0.368272 0.248222 0
0.992955 0.674810 0
0.654030 0.648363 0
0.948289 0.260483 0
0.022987 2.226873 1
1.845545 1.655053 1
0.812248 0.634688 0
1.150887 1.288833 1
1.058402 1.085029 1
0.468856 1.586161 1
0.687833 1.177092 0
0.056572 1.713136 1
1.818048 1.889084 1
0.397803 1.006666 1
1.457922 2.180560 1
1.802402 0.240895 0
0.026204 1.995702 1
0.653799 0.864283 1
1.676527 1.036228 1
0.686664 1.645511 1
0.659444 -0.192176 0
0.762276 0.490149 0
0.749537 0.755130 0
1.005410 1.042422 1
1.563628 1.289273 1
0.304648 -0.133252 0
0.187922 0.555382 0
0.040659 1.917833 1
1.861275 1.245923 1
