1.566684 1.030953 1
1.182884 1.163724 1
0.265682 1.892546 1
1.928954 0.460173 0
0.985989 0.965663 1
0.465506 0.139663 0
0.732011 0.485649 0
1.325130 0.083244 0
0.452605 0.763644 0
0.707262 1.237059 1
1.897110 1.308992 1
1.137985 0.147275 0
1.132387 1.611567 1
0.168786 1.822723 1
1.476067 1.863262 1
0.720638 0.839478 0
0.159464 0.507100 0
1.249357 2.149178 1
1.658515 0.709927 0
0.160228 1.531369 1
1.187844 0.241143 0
0.547691 0.149604 0
0.986196 0.573314 0
0.946818 1.745093 1
1.404229 0.486816 0
1.372958 1.056497 0
1.924972 0.248110 0
0.335631 1.504504 1
1.578935 0.613860 0
0.885080 0.944882 0
0.599279 2.056667 1
1.126543 0.387161 0
1.418774 0.190712 0
1.444382 0.436340 0
1.847767 1.869638 1
1.042000 0.718729 0
1.497975 1.258112 1
1.319425 1.668983 1
0.818038 0.454981 0
1.386528 0.312513 0
1.899840 0.741207 0
0.702688 1.445202 1
1.879922 0.833394 0
0.300614 1.523196 1
0.600747 1.301850 1
1.775679 2.029453 1
1.533972 0.683731 0
0.314141 1.636387 1
1.347510 0.694166 0
0.160837 1.498611 1
1.956022 1.626375 1
0.359768 1.123535 1
1.618184 2.009447 1
1.666389 0.966626 1
1.251644 1.302955 1
1.962279 1.567712 1
1.785389 1.428062 1
0.316313 0.520600 0
1.844871 1.569756 1
0.982258 1.277306 1
0.940200 0.132865 0
1.686945 1.721452 1
0.856338 0.246572 0
0.463915 0.213345 0
1.068166 1.387128 1
0.582789 0.778967 0
1.826740 0.560879 0
0.030204 1.165338 1
1.692403 0.321798 0
1.491259 1.521131 1
0.815192 0.570819 0
0.425304 1.071439 0
1.758820 1.121870 1
0.440068 1.722434 1
0.225741 0.495319 0
1.972641 0.727632 0
0.820048 1.192294 1
0.496637 1.237712 1
1.274895 1.696164 1
1.007509 1.092645 1
1.932593 1.494194 1
0.244934 0.387505 0
0.774276 1.423795 1
1.138188 0.857561 0
1.045775 1.261350 1
0.945743 1.499427 1
0.717353 1.863108 1
0.794073 1.312435 1
0.901958 1.894002 1
1.573043 0.509086 0
1.782869 1.848206 1
1.924800 0.255491 0
0.592819 0.196791 0
1.205478 1.074245 1
1.252186 0.587124 0
1.437213 0.251064 0
1.911254 0.730487 0
1.482642 1.817092 1
0.164185 1.770975 1
1.697205 1.577280 1
0.784153 1.778397 1
1.316026 1.251643 1
1.774473 0.924789 1
0.145792 1.855781 1
1.759127 0.227727 0
1.192440 1.085477 0
1.454335 0.822960 0
0.629716 1.179697 1
1.577829 1.290100 1
0.810609 1.723437 1
1.929180 0.956738 0
1.135561 1.061353 1
1.475935 1.159489 1
1.184489 0.339319 0
1.468281 1.076723 1
1.094631 0.155415 0
1.827861 1.808707 1
0.758834 1.553346 1
0.464195 0.318402 0
1.669501 0.299170 0
1.902344 1.199442 1
1.073970 0.786186 0
1.169358 1.622087 1
0.787756 1.722209 1
1.857080 1.230807 1
0.942562 0.384749 0
0.568199 0.876901 0
0.168738 1.009938 1
1.057490 0.317773 0
0.703627 0.657356 0
1.355788 1.655550 1
1.665432 0.832870 0
0.022071 1.642973 1
0.063594 1.236183 1
0.543105 0.169564 0
1.288206 0.114036 0
0.218886 0.354326 0
1.815218 1.731355 1
0.529518 0.067141 0
0.263681 0.776301 0
1.457503 1.686435 1
1.248865 1.354458 1
0.957015 0.020284 0
0.344615 0.717980 0
1.605606 0.568439 0
0.325393 0.992331 0
1.579847 1.914550 1
1.137104 1.041158 1
0.880065 0.610360 0
1.270934 0.214336 0
0.143734 0.227498 0
0.888552 1.477869 1
0.625942 1.259064 1
0.943838 1.542860 1
1.626320 1.782243 1
1.848526 0.186225 0
0.333860 0.048615 0
1.852954 1.998114 1
0.149335 1.803963 1
1.823837 0.330414 0
0.046676 1.169352 1
1.778738 1.787035 1
1.724713 1.461534 1
1.514939 1.670512 1
0.855269 0.757679 0
1.936319 0.199109 0
0.186919 1.840499 1
0.939553 0.299452 0
1.872605 1.361124 1
0.312907 0.479760 0
0.856130 1.442055 1
0.474182 1.893557 1
1.867980 1.293548 1
0.408771 1.898045 1
0.720918 0.996428 1
1.228370 0.555672 0
0.025020 0.258408 0
0.344365 1.046137 1
0.830824 0.357935 0
0.473724 1.269861 1
0.446488 1.335805 1
1.236063 1.090337 1
1.464356 1.718783 1
0.410523 0.495312 0
1.584638 0.927369 0
1.853426 0.033849 0
0.954794 0.938906 0
0.985210 1.579961 1
1.219972 0.921476 0
1.052603 0.798770 0
0.273091 1.544094 1
1.037387 1.365628 1
0.835621 0.601564 0
0.255954 0.743223 0
1.784229 1.722456 1
