1.059718 0.938863 1
0.678552 1.156977 1
1.760607 1.988489 1
0.435818 0.565923 0
0.480761 0.906929 1
0.972205 0.099395 0
1.241035 0.632600 0
1.825226 -0.063746 0
0.959082 0.769381 0
0.202213 1.270151 1
1.389470 1.290587 1
1.639317 0.179099 0
0.629099 1.618783 1
1.663023 1.888927 1
0.970220 1.873619 1
1.229062 0.756606 0
0.663289 0.590249 0
0.739674 2.296613 1
0.163318 0.636878 0
1.656825 1.389107 1
1.696601 0.293124 0
1.053379 0.275295 0
1.489947 0.599384 0
0.439927 1.811798 1
1.907434 0.559671 0
1.879659 1.189794 0
0.432554 0.278476 0
1.830791 1.536848 1
0.082295 0.510378 0
1.390889 1.036076 0
0.094083 2.125970 1
1.633355 0.434526 0
1.925091 0.253887 0
1.949065 0.570985 0
1.340847 1.924220 1
1.548021 0.590972 0
0.991632 1.153416 1
0.814745 1.694944 1
1.322686 0.550039 0
1.893610 0.313801 0
0.406747 0.674446 0
0.198240 1.522568 1
0.387716 0.720419 0
1.796546 1.382122 1
0.100543 1.274625 1
1.276880 2.147557 1
0.039605 0.676897 0
1.809466 1.580564 1
1.855141 0.836946 0
1.656299 1.518448 1
1.450043 1.724053 1
1.853282 1.238580 1
1.106720 2.025553 1
1.161952 0.874938 1
0.748544 1.351636 1
1.457128 1.458152 1
1.281332 1.374365 1
0.819861 0.469822 0
1.337556 1.666761 1
0.479993 1.350150 1
1.444828 -0.017262 0
1.182492 1.824778 1
1.361595 0.258953 0
0.970086 0.199473 0
0.559935 1.402476 1
1.088122 0.687448 0
0.330391 0.542828 0
1.525563 1.174916 1
0.197545 0.323320 0
0.986644 1.643682 1
1.322174 0.473203 0
0.929661 1.221180 0
1.250600 0.996931 1
1.934588 1.589375 1
0.733846 0.413482 0
0.476185 0.638541 0
0.313752 1.176321 1
1.988703 1.278209 1
0.771322 1.732835 1
0.505092 1.056125 1
1.424923 1.514826 1
0.749249 0.292188 0
0.269362 1.450174 1
1.643975 0.731506 0
0.538503 1.296650 1
0.437466 1.394574 1
0.211570 1.985509 1
0.288450 1.176035 1
0.400666 1.836582 1
0.076161 0.411603 0
1.280140 1.952192 1
0.432454 0.203869 0
1.095545 0.236155 0
0.701360 1.059691 1
1.756255 0.576979 0
1.941117 0.199990 0
0.416628 0.829369 0
0.976079 1.885988 1
1.658027 1.659226 1
1.193546 1.584057 1
0.279655 1.650323 1
0.811537 1.198576 1
1.268230 0.843958 1
1.641797 1.868350 1
0.260502 0.228824 0
1.695771 1.174675 0
1.961449 0.878733 0
0.123970 1.148971 1
1.074587 1.169673 1
0.304126 1.720743 1
0.434185 0.921335 0
0.629761 1.018623 1
0.969385 1.061791 1
1.691004 0.414933 0
0.963162 0.936298 1
1.599598 0.197240 0
1.322720 1.919488 1
0.253989 1.657284 1
0.969742 0.380963 0
0.175423 0.169474 0
1.396358 1.154347 1
1.579428 0.836017 0
0.662172 1.630425 1
0.283863 1.843544 1
1.358734 1.203306 1
1.448640 0.491508 0
1.074031 0.894744 0
1.661829 0.927322 1
1.560695 0.409637 0
1.205927 0.741772 0
0.850106 1.730292 1
0.171803 0.937131 0
1.516323 1.564793 1
1.557061 1.381028 1
1.049810 0.174682 0
1.792389 0.042686 0
0.726738 0.248017 0
1.309148 1.605920 1
1.036390 0.020336 0
0.764799 0.755739 0
0.952958 1.700559 1
0.743797 1.323246 1
1.468692 0.037189 0
0.851612 0.644486 0
0.108299 0.624486 0
0.829885 1.107446 0
1.075492 1.947655 1
0.631144 0.934845 1
