1.766446 1.018573 1
1.382989 1.162891 1
0.465734 1.905343 1
1.729139 0.474409 0
1.185980 0.957789 1
0.265647 0.134122 0
0.532510 0.505342 0
1.124722 0.063520 0
0.252619 0.764442 0
0.907263 1.241405 1
0.096903 1.306730 1
0.937617 0.151529 0
1.332549 1.612444 1
0.368721 1.831714 1
1.675929 1.864694 1
0.520953 0.828384 0
1.959413 0.518323 0
1.448740 2.168914 1
1.458592 0.700187 0
0.360429 1.512337 1
0.988181 0.248215 0
0.347766 0.166532 0
0.786074 0.576812 0
1.146695 1.753968 1
1.204046 0.496534 0
1.173177 1.074408 0
1.725235 0.252196 0
0.535644 1.508910 1
1.378780 0.600024 0
0.685127 0.957017 0
0.799296 2.066160 1
0.926710 0.393434 0
1.218835 0.199032 0
1.244317 0.454321 0
0.047641 1.877017 1
0.842187 0.701632 0
1.697899 1.244110 1
1.519413 1.672295 1
0.617998 0.467693 0
1.186742 0.312692 0
1.700040 0.732213 0
0.902751 1.455566 1
1.680193 0.818382 0
0.500665 1.504364 1
0.801239 1.298497 1
1.976241 2.045746 1
1.333976 0.682748 0
0.514077 1.629021 1
1.147652 0.713308 0
0.360843 1.501239 1
0.155918 1.639477 1
0.559637 1.139060 1
1.817599 2.011709 1
1.866433 0.954356 1
1.451840 1.309375 1
0.162435 1.552993 1
1.985480 1.420770 1
0.116110 0.513908 0
0.044610 1.582803 1
1.182541 1.287083 1
0.740091 0.112807 0
1.886975 1.735285 1
0.656423 0.248358 0
0.264037 0.211537 0
1.267814 1.389117 1
0.382781 0.766819 0
1.626560 0.558405 0
0.230322 1.166575 1
1.492408 0.322014 0
1.691215 1.537438 1
0.615361 0.557838 0
0.225283 1.091479 0
1.958443 1.105249 1
0.640041 1.704570 1
0.026092 0.484483 0
1.772485 0.715664 0
1.019817 1.190183 1
0.696333 1.243001 1
1.475003 1.701048 1
1.207756 1.087757 1
0.132221 1.496838 1
0.044853 0.374809 0
0.974266 1.427276 1
0.938273 0.840726 0
1.245558 1.266067 1
1.145374 1.485403 1
0.917426 1.879386 1
0.993994 1.294182 1
1.102332 1.886367 1
1.372863 0.495994 0
1.983017 1.862208 1
1.725103 0.248537 0
0.392605 0.202249 0
1.405577 1.072259 1
1.052037 0.585821 0
1.237067 0.244147 0
1.711316 0.743727 0
1.682481 1.826110 1
0.364001 1.755984 1
1.897389 1.578097 1
0.984176 1.761228 1
1.516025 1.244484 1
1.974408 0.913976 1
0.345867 1.857633 1
1.558745 0.227763 0
0.992240 1.097282 0
1.254534 0.830340 0
0.829712 1.175523 1
1.778063 1.274124 1
1.010430 1.722987 1
1.729099 0.952061 0
1.335515 1.055690 1
1.675746 1.146442 1
0.984675 0.349225 0
1.668236 1.057914 1
0.894613 0.161042 0
0.027802 1.823417 1
0.958887 1.567296 1
0.264174 0.326854 0
1.469563 0.281834 0
0.102228 1.193275 1
0.874022 0.792823 0
1.369190 1.623164 1
0.987865 1.738394 1
0.057715 1.227075 1
0.742617 0.399045 0
0.368369 0.879297 0
0.368537 0.998897 1
0.857313 0.330055 0
0.503351 0.668690 0
1.555772 1.665372 1
1.465583 0.846726 0
0.222094 1.632359 1
0.263434 1.255534 1
0.343275 0.170253 0
1.088118 0.104447 0
0.019149 0.340089 0
0.015193 1.714538 1
0.329632 0.060814 0
0.063396 0.773657 0
1.657569 1.688171 1
1.448811 1.350305 1
0.757825 0.022291 0
0.144762 0.708090 0
1.405398 0.575932 0
0.125348 1.007773 0
1.779956 1.918877 1
1.337021 1.026834 1
0.680121 0.590351 0
1.070899 0.220575 0
1.943378 0.239938 0
1.088386 1.489980 1
0.826084 1.244724 1
1.143745 1.553976 1
1.826187 1.787930 1
1.648770 0.188243 0
0.134801 0.040054 0
0.052191 2.002132 1
0.349371 1.798694 1
1.623664 0.316907 0
0.246746 1.185530 1
1.978978 1.784716 1
1.924703 1.448475 1
1.715278 1.685911 1
0.654886 0.737785 0
1.736325 0.195470 0
0.386790 1.821931 1
0.739668 0.289389 0
0.072832 1.376302 1
0.112937 0.491166 0
1.056120 1.458539 1
0.673710 1.900120 1
0.068414 1.296247 1
0.608668 1.899498 1
0.920594 0.986641 1
1.028330 0.537242 0
1.824946 0.241260 0
0.544463 1.028827 1
