0.520478 0.971992 1
0.138358 1.159605 1
1.220856 1.953781 1
0.975081 0.527916 0
1.940903 0.928142 1
1.511372 0.113629 0
1.779650 0.579471 0
0.367478 -0.010619 0
1.498196 0.767151 0
1.662231 1.258086 1
0.850764 1.297616 1
0.180905 0.167600 0
0.088316 1.615984 1
1.123381 1.865287 1
0.430412 1.869927 1
1.767602 0.786556 0
1.203934 0.560557 0
0.201371 2.243367 1
0.703558 0.663222 0
1.116279 1.440607 1
0.234874 0.274554 0
1.593091 0.230163 0
0.030457 0.589951 0
1.900866 1.787681 1
0.448193 0.533294 0
0.419030 1.141813 0
0.971440 0.267616 0
1.290711 1.525287 1
0.623061 0.547783 0
1.930499 1.003008 0
1.554276 2.101384 1
0.172585 0.417270 0
0.464403 0.230854 0
0.489160 0.522260 0
0.801885 1.904497 1
0.087735 0.637115 0
0.452246 1.191202 1
0.274477 1.685166 1
1.862737 0.515763 0
0.432717 0.313347 0
0.945943 0.698468 0
1.658038 1.494613 1
0.926541 0.761373 0
1.256046 1.433118 1
1.558527 1.285020 1
0.734182 2.105904 1
0.579217 0.679195 0
1.269242 1.600913 1
0.393779 0.785474 0
1.115924 1.511297 1
0.910511 1.688581 1
1.314068 1.197238 1
0.569578 2.019789 1
0.621674 0.908009 1
0.207776 1.333960 1
0.917548 1.497681 1
0.740946 1.393568 1
1.360331 0.488233 0
0.798526 1.631751 1
1.938819 1.323862 1
1.984756 0.036908 0
0.642187 1.787467 1
1.901663 0.254848 0
1.509627 0.204587 0
0.021226 1.396833 1
1.627836 0.720696 0
0.870850 0.549171 0
0.985659 1.171444 1
0.737506 0.322840 0
0.446167 1.599147 1
1.861275 0.508618 0
1.470044 1.167096 0
0.711828 1.042213 1
1.394990 1.637296 1
1.272522 0.443282 0
1.016760 0.670580 0
1.774061 1.182041 1
1.449964 1.263209 1
0.230618 1.719513 1
1.963953 1.069327 1
0.885756 1.507300 1
1.289507 0.326674 0
1.729301 1.440541 1
0.183626 0.777013 0
1.999496 1.283850 1
1.898721 1.432411 1
1.672350 1.940925 1
1.748583 1.225288 1
1.859163 1.857342 1
0.616939 0.446682 0
0.738858 1.914728 1
0.971406 0.222448 0
1.636616 0.222266 0
0.161015 1.064849 1
0.296499 0.580829 0
0.481491 0.218235 0
0.956517 0.793690 0
0.436731 1.860774 1
1.118364 1.699492 1
0.653022 1.581252 1
1.739431 1.696477 1
0.271246 1.217606 1
0.728899 0.873247 1
1.101298 1.864121 1
0.801989 0.228217 0
0.236412 1.142217 0
0.500491 0.858402 0
1.584423 1.159880 1
0.533987 1.213377 1
1.764638 1.721528 1
0.973991 0.934286 0
0.090198 1.034138 1
0.429914 1.097121 1
0.230432 0.387228 0
0.423170 0.986953 1
0.139632 0.182153 0
0.782662 1.879150 1
1.714039 1.619794 1
1.509347 0.358536 0
0.714946 0.216358 0
0.856690 1.170342 1
0.119268 0.818002 0
0.123198 1.627334 1
1.743353 1.799666 1
0.815857 1.213075 1
1.988103 0.452978 0
1.613937 0.888307 0
1.122595 0.957207 1
0.101439 0.376353 0
1.747016 0.711349 0
0.310467 1.702967 1
0.711342 0.899231 0
0.976810 1.592718 1
1.017679 1.328743 1
1.589139 0.172831 0
0.332764 0.068291 0
1.265525 0.286350 0
0.769706 1.651154 1
1.575388 0.037106 0
1.306706 0.763437 0
0.412848 1.695310 1
0.203704 1.334552 1
0.006210 0.030795 0
1.390694 0.671008 0
0.649314 0.604298 0
1.370118 1.065944 0
0.535335 1.935514 1
0.091562 0.973019 1
1.925443 0.514813 0
0.315750 0.243817 0
1.186680 0.286540 0
1.842633 1.535510 1
