1.021478 3.981407
0.966629 3.767621
1.026410 4.009735
0.957461 3.740378
1.027577 4.023445
0.952058 3.727752
1.027680 4.033043
0.947717 3.719235
1.027253 4.040598
0.943906 3.712759
1.026503 4.046910
0.940417 3.707522
1.025533 4.052380
0.937148 3.703127
1.024403 4.057238
0.934038 3.699341
1.023150 4.061628
0.931051 3.696019
1.021800 4.065650
0.928160 3.693065
1.020371 4.069372
0.925348 3.690408
1.018876 4.072845
0.922601 3.687997
1.017325 4.076108
0.919909 3.685794
1.015726 4.079192
0.917265 3.683768
1.014085 4.082119
0.914661 3.681896
1.012408 4.084910
0.912094 3.680159
1.010699 4.087580
0.909559 3.678540
1.008960 4.090142
0.907052 3.677026
1.007195 4.092607
0.904571 3.675607
1.005406 4.094985
0.902113 3.674273
1.003596 4.097283
0.899676 3.673017
1.001766 4.099509
0.897258 3.671830
0.999918 4.101668
0.894857 3.670708
0.998053 4.103766
0.892473 3.669645
0.996173 4.105807
0.890104 3.668636
0.994278 4.107796
0.887749 3.667677
0.992370 4.109736
0.885407 3.666764
0.990449 4.111630
0.883076 3.665895
0.988516 4.113482
0.880757 3.665067
0.986573 4.115293
0.878449 3.664276
0.984618 4.117067
0.876150 3.663520
0.982654 4.118806
0.873861 3.662797
0.980681 4.120511
0.871580 3.662106
0.978698 4.122184
0.869308 3.661444
0.976707 4.123828
0.867044 3.660810
0.974709 4.125443
0.864787 3.660202
0.972702 4.127030
0.862537 3.659618
0.970688 4.128592
0.860294 3.659058
0.968667 4.130129
0.858058 3.658521
0.966640 4.131643
0.855827 3.658005
0.964606 4.133134
0.853603 3.657508
0.962566 4.134604
0.851384 3.657031
0.960521 4.136053
0.849170 3.656573
0.958469 4.137482
0.846962 3.656132
0.956412 4.138893
0.844758 3.655707
0.954350 4.140285
0.842559 3.655299
0.952283 4.141659
0.840365 3.654905
0.950211 4.143016
0.838175 3.654527
0.948134 4.144357
0.835989 3.654163
0.946053 4.145682
0.833807 3.653812
0.943967 4.146992
0.831629 3.653474
0.941877 4.148287
0.829455 3.653148
0.939783 4.149568
0.827284 3.652834
0.937685 4.150835
0.825117 3.652532
0.935582 4.152088
0.822953 3.652241
0.933477 4.153328
0.820792 3.651961
0.931367 4.154556
0.818635 3.651691
0.929254 4.155772
0.816481 3.651431
0.927138 4.156976
0.814329 3.651180
0.925018 4.158168
0.812180 3.650939
0.922894 4.159349
0.810035 3.650706
0.920768 4.160519
0.807892 3.650482
0.918639 4.161678
0.805751 3.650267
0.916506 4.162827
0.803613 3.650060
0.914371 4.163965
0.801477 3.649860
0.912232 4.165094
0.799344 3.649668
0.910091 4.166213
0.797213 3.649483
0.907947 4.167323
0.795085 3.649305
0.905800 4.168424
0.792958 3.649135
0.903651 4.169515
0.790834 3.648970
0.901499 4.170598
0.788712 3.648813
0.899344 4.171673
0.786592 3.648661
0.897188 4.172739
0.784473 3.648516
0.895028 4.173796
0.782357 3.648376
0.892866 4.174846
0.780243 3.648242
0.890702 4.175888
0.778130 3.648114
0.888536 4.176922
0.776019 3.647991
0.886368 4.177948
0.773910 3.647873
0.884197 4.178967
0.771803 3.647761
0.882024 4.179979
0.769697 3.647653
0.879849 4.180984
0.767593 3.647550
0.877672 4.181981
0.765490 3.647452
0.875493 4.182972
0.763389 3.647358
0.873312 4.183956
0.761290 3.647269
0.871129 4.184933
0.759192 3.647184
0.868944 4.185904
0.757095 3.647103
0.866757 4.186869
0.755000 3.647026
0.864568 4.187827
0.752906 3.646953
0.862378 4.188779
0.750814 3.646884
0.860185 4.189725
0.748722 3.646819
0.857991 4.190665
0.746632 3.646757
0.855796 4.191599
0.744544 3.646699
0.853598 4.192527
0.742456 3.646645
0.851399 4.193449
0.740370 3.646593
0.849198 4.194366
0.738285 3.646545
0.846995 4.195278
0.736201 3.646501
0.844791 4.196183
0.734119 3.646459
0.842586 4.197084
0.732037 3.646421
0.840378 4.197979
0.729957 3.646385
0.838169 4.198869
0.727877 3.646352
0.835959 4.199754
0.725799 3.646322
0.833747 4.200634
0.723721 3.646295
0.831534 4.201508
0.721645 3.646271
0.829319 4.202378
0.719570 3.646249
0.827103 4.203243
0.717495 3.646230
0.824885 4.204103
0.715422 3.646213
0.822666 4.204958
0.713349 3.646198
0.820446 4.205809
0.711278 3.646186
0.818224 4.206655
0.709207 3.646176
0.816001 4.207496
0.707137 3.646169
0.813777 4.208333
0.705068 3.646163
0.811551 4.209165
0.703000 3.646160
0.809324 4.209993
0.700933 3.646159
0.807096 4.210816
0.698867 3.646160
0.804866 4.211635
0.696801 3.646163
0.802635 4.212450
0.694736 3.646168
0.800403 4.213261
0.692672 3.646174
0.798170 4.214067
0.690609 3.646183
0.795936 4.214870
0.688547 3.646193
0.793700 4.215668
0.686485 3.646205
0.791463 4.216462
0.684424 3.646219
0.789225 4.217252
0.682364 3.646235
0.786986 4.218039
0.680304 3.646252
0.784746 4.218821
0.678245 3.646270
0.782504 4.219599
0.676187 3.646290
0.780262 4.220374
0.674130 3.646312
0.778018 4.221144
0.672073 3.646335
0.775774 4.221911
0.670016 3.646360
0.773528 4.222674
0.667961 3.646386
0.771281 4.223434
0.665906 3.646413
0.769033 4.224190
0.663852 3.646442
0.766784 4.224942
0.661798 3.646472
0.764534 4.225690
0.659745 3.646503
0.762284 4.226435
0.657692 3.646535
0.760032 4.227177
0.655640 3.646569
0.757779 4.227915
0.653589 3.646604
0.755525 4.228649
0.651538 3.646640
0.753270 4.229380
0.649488 3.646677
0.751014 4.230107
0.647438 3.646715
0.748757 4.230832
0.645389 3.646754
0.746499 4.231552
0.643341 3.646794
0.744241 4.232270
0.641293 3.646835
0.741981 4.232984
0.639245 3.646878
