1.513579 -3.821530
1.432306 -3.616330
1.525513 -3.847636
1.423035 -3.589169
1.531897 -3.859704
1.419314 -3.576045
1.536723 -3.867821
1.417151 -3.566869
1.540775 -3.873976
1.415762 -3.559656
1.544357 -3.878937
1.414842 -3.553636
1.547621 -3.883088
1.414240 -3.548425
1.550654 -3.886650
1.413868 -3.543801
1.553511 -3.889764
1.413671 -3.539626
1.556230 -3.892523
1.413614 -3.535804
1.558836 -3.894993
1.413668 -3.532269
1.561348 -3.897225
1.413815 -3.528972
1.563783 -3.899255
1.414040 -3.525876
1.566150 -3.901113
1.414332 -3.522951
1.568458 -3.902820
1.414682 -3.520176
1.570716 -3.904396
1.415083 -3.517531
1.572929 -3.905856
1.415528 -3.515001
1.575102 -3.907213
1.416012 -3.512574
1.577239 -3.908477
1.416532 -3.510238
1.579343 -3.909657
1.417085 -3.507986
1.581419 -3.910760
1.417666 -3.505808
1.583467 -3.911795
1.418273 -3.503700
1.585491 -3.912765
1.418905 -3.501653
1.587493 -3.913677
1.419558 -3.499665
1.589474 -3.914535
1.420232 -3.497730
1.591435 -3.915343
1.420925 -3.495844
1.593379 -3.916104
1.421635 -3.494003
1.595306 -3.916821
1.422362 -3.492205
1.597218 -3.917498
1.423104 -3.490447
1.599115 -3.918137
1.423859 -3.488727
1.600999 -3.918740
1.424628 -3.487041
1.602869 -3.919309
1.425410 -3.485387
1.604728 -3.919846
1.426203 -3.483765
1.606575 -3.920353
1.427007 -3.482172
1.608412 -3.920832
1.427821 -3.480606
1.610238 -3.921284
1.428646 -3.479067
1.612055 -3.921710
1.429479 -3.477552
1.613862 -3.922112
1.430322 -3.476060
1.615661 -3.922490
1.431173 -3.474591
1.617451 -3.922846
1.432031 -3.473143
1.619233 -3.923181
1.432898 -3.471716
1.621008 -3.923496
1.433771 -3.470307
1.622775 -3.923791
1.434652 -3.468918
1.624536 -3.924068
1.435539 -3.467545
1.626289 -3.924327
1.436432 -3.466190
1.628037 -3.924568
1.437331 -3.464851
1.629778 -3.924794
1.438236 -3.463528
1.631513 -3.925003
1.439147 -3.462219
1.633243 -3.925197
1.440063 -3.460925
1.634967 -3.925376
1.440984 -3.459644
1.636686 -3.925541
1.441910 -3.458377
1.638399 -3.925693
1.442840 -3.457123
1.640108 -3.925831
1.443775 -3.455880
1.641812 -3.925956
1.444715 -3.454650
1.643512 -3.926069
1.445658 -3.453431
1.645207 -3.926170
1.446606 -3.452224
1.646897 -3.926259
1.447558 -3.451027
1.648584 -3.926337
1.448513 -3.449840
1.650266 -3.926404
1.449472 -3.448663
1.651945 -3.926461
1.450435 -3.447496
1.653620 -3.926507
1.451400 -3.446338
1.655291 -3.926543
1.452370 -3.445190
1.656959 -3.926569
1.453342 -3.444050
1.658623 -3.926586
1.454317 -3.442919
1.660283 -3.926594
1.455296 -3.441796
1.661941 -3.926593
1.456277 -3.440681
1.663595 -3.926583
1.457261 -3.439573
1.665246 -3.926564
1.458248 -3.438474
1.666894 -3.926537
1.459238 -3.437381
1.668539 -3.926502
1.460230 -3.436296
1.670181 -3.926460
1.461224 -3.435218
1.671821 -3.926409
1.462221 -3.434147
1.673458 -3.926351
1.463220 -3.433082
1.675092 -3.926286
1.464222 -3.432023
1.676723 -3.926213
1.465226 -3.430971
1.678352 -3.926133
1.466232 -3.429925
1.679978 -3.926047
1.467240 -3.428885
1.681602 -3.925954
1.468250 -3.427850
1.683223 -3.925854
1.469262 -3.426822
1.684843 -3.925748
1.470276 -3.425798
1.686459 -3.925635
1.471291 -3.424780
1.688074 -3.925517
1.472309 -3.423768
1.689686 -3.925392
1.473328 -3.422760
1.691297 -3.925261
1.474350 -3.421757
1.692905 -3.925125
1.475372 -3.420760
1.694511 -3.924983
1.476397 -3.419767
1.696115 -3.924835
1.477423 -3.418778
1.697717 -3.924682
1.478451 -3.417794
1.699318 -3.924523
1.479480 -3.416815
1.700916 -3.924360
1.480511 -3.415840
1.702512 -3.924191
1.481543 -3.414869
1.704107 -3.924016
1.482577 -3.413902
1.705700 -3.923837
1.483611 -3.412939
1.707291 -3.923653
1.484648 -3.411981
1.708880 -3.923465
1.485686 -3.411026
1.710468 -3.923271
1.486725 -3.410075
1.712054 -3.923073
1.487765 -3.409128
1.713638 -3.922870
1.488806 -3.408184
1.715221 -3.922663
1.489849 -3.407244
1.716802 -3.922451
1.490893 -3.406307
1.718381 -3.922235
1.491938 -3.405374
1.719959 -3.922014
1.492984 -3.404444
1.721536 -3.921790
1.494031 -3.403518
1.723111 -3.921561
1.495080 -3.402594
1.724684 -3.921328
1.496129 -3.401674
1.726256 -3.921091
1.497179 -3.400757
1.727827 -3.920850
1.498231 -3.399843
1.729396 -3.920606
1.499283 -3.398932
1.730964 -3.920357
1.500337 -3.398024
1.732530 -3.920104
1.501391 -3.397119
1.734095 -3.919848
1.502446 -3.396216
1.735659 -3.919588
1.503503 -3.395316
1.737221 -3.919325
1.504560 -3.394420
1.738783 -3.919058
1.505618 -3.393525
1.740343 -3.918787
1.506677 -3.392633
1.741901 -3.918513
1.507736 -3.391744
1.743459 -3.918235
1.508797 -3.390858
1.745015 -3.917954
1.509858 -3.389973
1.746570 -3.917670
1.510920 -3.389092
1.748124 -3.917382
1.511983 -3.388212
1.749676 -3.917091
1.513046 -3.387335
1.751228 -3.916797
1.514111 -3.386461
1.752778 -3.916499
1.515176 -3.385588
1.754327 -3.916198
1.516242 -3.384718
1.755875 -3.915895
1.517308 -3.383850
1.757422 -3.915588
1.518375 -3.382984
1.758968 -3.915278
1.519443 -3.382120
1.760513 -3.914965
1.520511 -3.381258
1.762057 -3.914649
1.521581 -3.380399
1.763600 -3.914331
1.522650 -3.379541
1.765141 -3.914009
1.523721 -3.378685
1.766682 -3.913685
1.524792 -3.377831
1.768222 -3.913357
1.525863 -3.376979
1.769760 -3.913027
1.526935 -3.376129
1.771298 -3.912694
1.528008 -3.375281
1.772834 -3.912358
1.529081 -3.374435
1.774370 -3.912020
1.530155 -3.373590
1.775905 -3.911679
