3.121697 2.583781
3.041159 2.517121
3.130251 2.594741
3.028854 2.510690
3.133289 2.601148
3.022061 2.508810
3.134773 2.606274
3.016819 2.508207
3.135483 2.610765
3.012348 2.508237
3.135721 2.614870
3.008344 2.508651
3.135639 2.618712
3.004658 2.509324
3.135324 2.622363
3.001202 2.510185
3.134830 2.625869
2.997921 2.511189
3.134194 2.629260
2.994779 2.512305
3.133444 2.632557
2.991748 2.513512
3.132597 2.635777
2.988810 2.514794
3.131669 2.638931
2.985950 2.516139
3.130671 2.642028
2.983156 2.517537
3.129613 2.645076
2.980420 2.518982
3.128501 2.648082
2.977734 2.520467
3.127341 2.651049
2.975093 2.521987
3.126139 2.653982
2.972490 2.523539
3.124899 2.656884
2.969923 2.525119
3.123623 2.659758
2.967387 2.526723
3.122316 2.662608
2.964880 2.528350
3.120980 2.665433
2.962398 2.529998
3.119617 2.668238
2.959940 2.531664
3.118230 2.671023
2.957503 2.533347
3.116819 2.673789
2.955087 2.535046
3.115387 2.676539
2.952688 2.536759
3.113934 2.679272
2.950306 2.538485
3.112463 2.681991
2.947940 2.540223
3.110974 2.684695
2.945589 2.541972
3.109468 2.687387
2.943250 2.543731
3.107947 2.690066
2.940925 2.545501
3.106410 2.692733
2.938611 2.547279
3.104860 2.695389
2.936308 2.549066
3.103295 2.698034
2.934015 2.550860
3.101718 2.700669
2.931732 2.552662
3.100129 2.703294
2.929458 2.554470
3.098528 2.705910
2.927192 2.556285
3.096915 2.708518
2.924935 2.558106
3.095292 2.711117
2.922685 2.559933
3.093658 2.713707
2.920442 2.561765
3.092014 2.716290
2.918206 2.563602
3.090361 2.718865
2.915976 2.565443
3.088698 2.721433
2.913752 2.567289
3.087027 2.723994
2.911534 2.569139
3.085347 2.726548
2.909322 2.570994
3.083658 2.729096
2.907114 2.572851
3.081961 2.731637
2.904912 2.574713
3.080257 2.734172
2.902714 2.576577
3.078544 2.736701
2.900520 2.578445
3.076825 2.739225
2.898331 2.580316
3.075098 2.741742
2.896146 2.582189
3.073364 2.744254
2.893964 2.584066
3.071623 2.746761
2.891786 2.585944
3.069876 2.749263
2.889612 2.587825
3.068122 2.751759
2.887441 2.589708
3.066362 2.754250
2.885273 2.591594
3.064595 2.756737
2.883107 2.593481
3.062823 2.759219
2.880945 2.595370
3.061045 2.761696
2.878786 2.597261
3.059261 2.764169
2.876628 2.599153
3.057471 2.766637
2.874474 2.601047
3.055676 2.769101
2.872321 2.602942
3.053875 2.771561
2.870171 2.604839
3.052069 2.774016
2.868023 2.606737
3.050258 2.776467
2.865877 2.608637
3.048442 2.778915
2.863733 2.610537
3.046620 2.781358
2.861591 2.612438
3.044794 2.783797
2.859450 2.614341
3.042963 2.786233
2.857311 2.616244
3.041128 2.788665
2.855174 2.618148
3.039287 2.791093
2.853038 2.620053
3.037442 2.793517
2.850904 2.621959
3.035593 2.795938
2.848771 2.623865
3.033739 2.798356
2.846639 2.625772
3.031880 2.800769
2.844508 2.627680
3.030017 2.803180
2.842378 2.629588
3.028151 2.805587
2.840250 2.631497
3.026279 2.807990
2.838123 2.633406
3.024404 2.810391
2.835996 2.635315
3.022525 2.812788
2.833871 2.637224
3.020641 2.815182
2.831746 2.639134
3.018754 2.817572
2.829622 2.641045
3.016863 2.819960
2.827499 2.642955
3.014968 2.822344
2.825376 2.644865
3.013069 2.824725
2.823254 2.646776
3.011166 2.827104
2.821133 2.648687
3.009260 2.829479
2.819013 2.650598
3.007350 2.831851
2.816893 2.652508
3.005436 2.834221
2.814773 2.654419
3.003519 2.836587
2.812654 2.656330
3.001598 2.838950
