3.255927 2.694882
2.906929 2.406021
3.299246 2.734825
2.859858 2.370606
3.318669 2.755043
2.836681 2.354914
3.331362 2.769720
2.820230 2.344761
3.340708 2.781646
2.807123 2.337356
3.348016 2.791902
2.796049 2.331618
3.353941 2.801026
2.786356 2.327010
3.358860 2.809328
2.777666 2.323221
3.363011 2.817004
2.769740 2.320054
3.366554 2.824185
2.762419 2.317380
3.369603 2.830966
2.755588 2.315103
3.372242 2.837415
2.749164 2.313155
3.374535 2.843584
2.743084 2.311485
3.376530 2.849513
2.737297 2.310053
3.378268 2.855234
2.731765 2.308825
3.379779 2.860773
2.726456 2.307776
3.381089 2.866151
2.721345 2.306885
3.382221 2.871386
2.716408 2.306135
3.383192 2.876493
2.711629 2.305510
3.384018 2.881484
2.706993 2.304998
3.384711 2.886369
2.702485 2.304589
3.385284 2.891159
2.698094 2.304273
3.385747 2.895861
2.693811 2.304041
3.386107 2.900482
2.689626 2.303888
3.386372 2.905028
2.685533 2.303807
3.386550 2.909505
2.681524 2.303792
3.386647 2.913918
2.677594 2.303839
3.386667 2.918271
2.673736 2.303942
3.386616 2.922568
2.669947 2.304099
3.386498 2.926812
2.666221 2.304306
3.386317 2.931007
2.662555 2.304559
3.386076 2.935156
2.658945 2.304856
3.385779 2.939260
2.655388 2.305194
3.385429 2.943324
2.651881 2.305570
3.385029 2.947348
2.648421 2.305983
3.384580 2.951335
2.645006 2.306430
3.384087 2.955286
2.641633 2.306910
3.383549 2.959204
2.638300 2.307420
3.382970 2.963090
2.635006 2.307960
3.382352 2.966945
2.631748 2.308527
3.381696 2.970771
2.628524 2.309121
3.381003 2.974569
2.625334 2.309740
3.380276 2.978340
2.622175 2.310382
3.379515 2.982086
2.619046 2.311048
3.378722 2.985806
2.615947 2.311736
3.377898 2.989504
2.612875 2.312444
3.377044 2.993178
2.609829 2.313172
3.376161 2.996830
2.606809 2.313919
3.375251 3.000461
2.603814 2.314685
3.374314 3.004072
2.600842 2.315468
3.373351 3.007663
2.597893 2.316268
3.372363 3.011235
2.594965 2.317084
3.371351 3.014789
2.592058 2.317916
3.370316 3.018325
2.589172 2.318763
3.369257 3.021843
2.586305 2.319624
3.368177 3.025345
2.583457 2.320499
3.367075 3.028831
2.580628 2.321387
3.365953 3.032301
2.577815 2.322288
3.364810 3.035755
2.575020 2.323201
3.363648 3.039195
2.572241 2.324127
3.362466 3.042621
2.569478 2.325063
3.361266 3.046032
2.566731 2.326011
3.360048 3.049429
2.563998 2.326970
3.358812 3.052814
2.561280 2.327939
3.357559 3.056185
2.558576 2.328919
3.356289 3.059544
2.555886 2.329908
3.355003 3.062890
2.553208 2.330906
3.353701 3.066225
2.550544 2.331913
3.352383 3.069547
2.547892 2.332930
3.351050 3.072859
2.545252 2.333954
3.349702 3.076159
2.542623 2.334988
3.348339 3.079448
2.540006 2.336029
3.346962 3.082726
2.537401 2.337078
3.345572 3.085994
2.534806 2.338134
3.344167 3.089252
2.532221 2.339198
3.342749 3.092499
2.529647 2.340269
3.341318 3.095737
2.527082 2.341346
3.339874 3.098965
2.524528 2.342431
3.338418 3.102184
2.521983 2.343522
3.336949 3.105393
2.519447 2.344619
3.335468 3.108594
2.516920 2.345722
3.333975 3.111785
2.514401 2.346832
3.332470 3.114968
2.511892 2.347947
3.330954 3.118142
2.509390 2.349068
3.329426 3.121308
2.506897 2.350194
3.327888 3.124465
2.504412 2.351325
3.326339 3.127615
2.501934 2.352462
3.324779 3.130756
2.499464 2.353604
3.323208 3.133889
2.497001 2.354750
3.321627 3.137015
2.494546 2.355902
3.320036 3.140133
2.492097 2.357058
3.318435 3.143244
2.489655 2.358218
3.316824 3.146347
2.487220 2.359383
3.315203 3.149443
2.484792 2.360553
3.313573 3.152532
2.482370 2.361726
3.311933 3.155614
2.479954 2.362903
3.310285 3.158689
2.477545 2.364085
3.308627 3.161757
2.475141 2.365270
3.306960 3.164818
2.472744 2.366459
3.305284 3.167873
2.470352 2.367652
3.303599 3.170921
2.467966 2.368848
3.301906 3.173963
2.465585 2.370048
3.300204 3.176998
2.463209 2.371251
3.298494 3.180027
2.460839 2.372457
3.296776 3.183050
2.458474 2.373666
3.295049 3.186067
2.456114 2.374879
3.293315 3.189077
2.453759 2.376095
3.291572 3.192082
2.451409 2.377314
3.289822 3.195081
2.449064 2.378535
3.288064 3.198074
2.446723 2.379760
3.286298 3.201061
2.444387 2.380987
3.284524 3.204042
2.442055 2.382216
3.282744 3.207018
2.439728 2.383449
3.280955 3.209989
2.437405 2.384684
3.279160 3.212953
2.435086 2.385921
3.277357 3.215913
2.432771 2.387161
3.275547 3.218867
2.430460 2.388403
3.273730 3.221815
2.428154 2.389648
3.271906 3.224759
2.425851 2.390895
3.270076 3.227697
2.423552 2.392144
3.268238 3.230630
2.421256 2.393395
3.266394 3.233558
2.418965 2.394648
3.264543 3.236481
2.416677 2.395903
3.262685 3.239398
2.414392 2.397160
3.260821 3.242311
2.412111 2.398419
3.258951 3.245219
2.409834 2.399680
3.257074 3.248122
2.407559 2.400943
3.255190 3.251021
2.405288 2.402207
3.253301 3.253914
2.403020 2.403473
3.251405 3.256803
2.400756 2.404741
3.249503 3.259687
2.398494 2.406011
3.247595 3.262566
2.396235 2.407282
3.245681 3.265441
2.393980 2.408555
3.243761 3.268311
2.391727 2.409829
3.241835 3.271177
2.389477 2.411104
3.239903 3.274038
2.387230 2.412381
3.237966 3.276895
2.384986 2.413660
3.236023 3.279747
2.382745 2.414940
3.234074 3.282595
2.380506 2.416221
3.232119 3.285438
2.378270 2.417503
3.230159 3.288277
2.376036 2.418787
3.228193 3.291112
2.373805 2.420072
3.226221 3.293943
2.371576 2.421358
3.224245 3.296769
2.369350 2.422645
3.222262 3.299592
2.367126 2.423933
3.220275 3.302410
2.364905 2.425223
3.218282 3.305223
2.362685 2.426513
3.216284 3.308033
2.360468 2.427804
3.214280 3.310839
2.358254 2.429097
3.212272 3.313641
2.356041 2.430390
3.210258 3.316438
2.353831 2.431685
3.208239 3.319232
2.351623 2.432980
3.206215 3.322021
2.349416 2.434276
3.204186 3.324807
2.347212 2.435573
3.202152 3.327589
2.345010 2.436870
3.200113 3.330367
2.342810 2.438169
3.198069 3.333141
2.340612 2.439468
3.196021 3.335911
2.338415 2.440768
3.193967 3.338677
2.336221 2.442069
3.191909 3.341440
2.334028 2.443370
3.189845 3.344198
2.331837 2.444672
3.187777 3.346953
2.329648 2.445975
3.185705 3.349705
2.327461 2.447278
3.183627 3.352452
2.325275 2.448582
3.181545 3.355196
2.323091 2.449886
3.179459 3.357936
2.320909 2.451191
3.177368 3.360672
2.318728 2.452497
3.175272 3.363405
2.316549 2.453803
3.173172 3.366134
2.314371 2.455109
3.171067 3.368860
2.312195 2.456416
3.168958 3.371582
2.310020 2.457724
3.166844 3.374300
2.307847 2.459031
3.164726 3.377015
2.305675 2.460340
3.162603 3.379726
2.303505 2.461648
3.160477 3.382434
2.301336 2.462957
3.158346 3.385138
2.299169 2.464266
3.156210 3.387839
2.297003 2.465576
3.154070 3.390537
2.294838 2.466886
3.151926 3.393230
2.292674 2.468196
3.149778 3.395921
2.290512 2.469507
3.147626 3.398608
2.288351 2.470817
3.145469 3.401292
2.286191 2.472128
3.143309 3.403972
2.284033 2.473439
3.141144 3.406649
2.281876 2.474751
3.138975 3.409322
2.279719 2.476062
3.136802 3.411992
2.277564 2.477374
3.134625 3.414659
2.275410 2.478686
3.132444 3.417323
2.273258 2.479998
3.130259 3.419983
2.271106 2.481310
3.128070 3.422640
2.268955 2.482622
3.125877 3.425293
2.266806 2.483935
3.123680 3.427944
2.264657 2.485247
3.121479 3.430591
2.262509 2.486560
3.119274 3.433235
2.260363 2.487872
3.117066 3.435875
2.258217 2.489185
3.114853 3.438512
2.256073 2.490497
3.112637 3.441147
2.253929 2.491810
3.110417 3.443778
2.251786 2.493122
3.108193 3.446405
2.249644 2.494435
3.105965 3.449030
2.247503 2.495747
3.103734 3.451651
2.245363 2.497060
3.101499 3.454270
2.243223 2.498372
3.099260 3.456885
2.241085 2.499685
3.097017 3.459497
2.238947 2.500997
3.094771 3.462106
2.236810 2.502309
3.092521 3.464711
2.234674 2.503621
3.090267 3.467314
2.232539 2.504933
3.088010 3.469914
2.230404 2.506245
3.085749 3.472510
2.228270 2.507557
3.083485 3.475103
2.226137 2.508868
3.081217 3.477694
2.224005 2.510179
3.078945 3.480281
2.221873 2.511491
3.076670 3.482865
2.219742 2.512802
3.074391 3.485446
2.217611 2.514112
3.072109 3.488024
2.215482 2.515423
3.069824 3.490600
2.213353 2.516733
3.067535 3.493172
2.211224 2.518043
3.065242 3.495741
2.209096 2.519353
3.062946 3.498307
2.206969 2.520663
3.060646 3.500870
2.204842 2.521972
3.058344 3.503430
2.202716 2.523281
3.056037 3.505987
2.200591 2.524590
3.053728 3.508541
2.198466 2.525899
3.051415 3.511092
2.196341 2.527207
3.049098 3.513641
2.194217 2.528515
3.046778 3.516186
2.192094 2.529823
3.044455 3.518728
2.189971 2.531130
3.042129 3.521268
2.187848 2.532437
3.039799 3.523804
2.185726 2.533743
3.037466 3.526338
2.183605 2.535050
3.035130 3.528869
2.181484 2.536355
3.032791 3.531396
2.179363 2.537661
3.030448 3.533921
2.177243 2.538966
3.028102 3.536443
2.175123 2.540271
3.025753 3.538962
2.173003 2.541575
3.023400 3.541479
2.170885 2.542879
3.021045 3.543992
2.168766 2.544182
3.018686 3.546502
2.166648 2.545486
3.016324 3.549010
2.164530 2.546788
3.013959 3.551515
2.162412 2.548090
3.011590 3.554017
2.160295 2.549392
3.009219 3.556516
