3.568695 -2.264480
3.186171 -2.021753
3.618767 -2.295391
3.136826 -1.989695
3.642683 -2.309695
3.113637 -1.974246
3.659243 -2.319324
3.097804 -1.963470
3.672148 -2.326631
3.085625 -1.955017
3.682832 -2.332525
3.075667 -1.947976
3.692011 -2.337461
3.067214 -1.941894
3.700095 -2.341700
3.059856 -1.936508
3.707346 -2.345408
3.053331 -1.931653
3.713938 -2.348696
3.047464 -1.927218
3.719996 -2.351644
3.042132 -1.923123
3.725611 -2.354309
3.037242 -1.919311
3.730852 -2.356735
3.032726 -1.915737
3.735773 -2.358957
3.028529 -1.912367
3.740417 -2.361002
3.024610 -1.909175
3.744818 -2.362892
3.020933 -1.906137
3.749005 -2.364645
3.017470 -1.903237
3.753001 -2.366275
3.014198 -1.900458
3.756826 -2.367796
3.011097 -1.897789
3.760496 -2.369218
3.008150 -1.895219
3.764026 -2.370550
3.005344 -1.892739
3.767428 -2.371800
3.002665 -1.890340
3.770713 -2.372975
3.000103 -1.888017
3.773891 -2.374081
2.997648 -1.885762
3.776969 -2.375124
2.995292 -1.883571
3.779955 -2.376107
2.993028 -1.881439
3.782856 -2.377035
2.990850 -1.879361
3.785677 -2.377912
2.988750 -1.877335
3.788424 -2.378741
2.986725 -1.875357
3.791102 -2.379526
2.984769 -1.873423
3.793714 -2.380268
2.982879 -1.871531
3.796265 -2.380971
2.981049 -1.869678
3.798757 -2.381637
2.979277 -1.867863
3.801196 -2.382267
2.977560 -1.866082
3.803582 -2.382864
2.975894 -1.864335
3.805920 -2.383430
2.974277 -1.862620
3.808211 -2.383965
2.972706 -1.860934
3.810457 -2.384472
2.971179 -1.859277
3.812662 -2.384952
2.969694 -1.857646
3.814827 -2.385406
2.968249 -1.856042
3.816954 -2.385835
2.966842 -1.854462
3.819044 -2.386241
2.965471 -1.852905
3.821099 -2.386624
2.964135 -1.851371
3.823121 -2.386985
2.962832 -1.849859
3.825111 -2.387326
2.961560 -1.848367
3.827071 -2.387646
2.960320 -1.846895
3.829000 -2.387948
2.959108 -1.845441
3.830902 -2.388231
2.957925 -1.844007
3.832776 -2.388497
2.956768 -1.842589
3.834624 -2.388745
2.955638 -1.841189
3.836447 -2.388977
2.954533 -1.839805
3.838245 -2.389194
2.953452 -1.838436
3.840020 -2.389395
2.952394 -1.837083
3.841772 -2.389581
2.951358 -1.835744
3.843503 -2.389753
2.950345 -1.834420
3.845212 -2.389912
2.949352 -1.833109
3.846900 -2.390057
2.948380 -1.831811
3.848569 -2.390189
2.947427 -1.830526
3.850219 -2.390308
2.946493 -1.829254
3.851850 -2.390415
2.945578 -1.827993
3.853463 -2.390511
2.944681 -1.826744
3.855058 -2.390595
2.943801 -1.825507
3.856637 -2.390668
2.942937 -1.824280
3.858199 -2.390731
2.942090 -1.823064
3.859745 -2.390782
2.941259 -1.821859
3.861275 -2.390824
2.940443 -1.820663
3.862791 -2.390856
2.939642 -1.819478
3.864291 -2.390878
2.938856 -1.818301
3.865777 -2.390891
2.938084 -1.817134
3.867250 -2.390895
2.937325 -1.815976
3.868708 -2.390889
2.936580 -1.814827
3.870154 -2.390875
2.935848 -1.813687
3.871586 -2.390853
2.935129 -1.812554
3.873006 -2.390822
2.934422 -1.811430
3.874414 -2.390784
2.933727 -1.810314
3.875810 -2.390737
2.933044 -1.809206
3.877194 -2.390683
2.932372 -1.808105
3.878566 -2.390621
2.931712 -1.807011
3.879927 -2.390552
2.931062 -1.805925
3.881278 -2.390476
2.930424 -1.804845
3.882618 -2.390393
2.929795 -1.803773
3.883947 -2.390303
2.929177 -1.802707
3.885267 -2.390206
2.928569 -1.801648
3.886576 -2.390103
2.927971 -1.800595
3.887876 -2.389993
2.927382 -1.799549
3.889166 -2.389877
2.926803 -1.798509
3.890446 -2.389755
2.926232 -1.797474
3.891718 -2.389627
2.925671 -1.796446
3.892981 -2.389493
2.925118 -1.795423
3.894235 -2.389353
2.924574 -1.794407
3.895480 -2.389207
2.924039 -1.793395
3.896717 -2.389056
2.923511 -1.792389
3.897945 -2.388900
2.922992 -1.791389
3.899166 -2.388738
2.922480 -1.790393
3.900379 -2.388571
2.921977 -1.789403
3.901583 -2.388399
2.921481 -1.788418
3.902781 -2.388222
2.920992 -1.787437
3.903970 -2.388039
2.920510 -1.786462
3.905153 -2.387852
2.920036 -1.785491
3.906328 -2.387661
2.919569 -1.784525
3.907496 -2.387464
2.919109 -1.783563
3.908657 -2.387263
2.918655 -1.782606
3.909811 -2.387057
2.918208 -1.781654
3.910959 -2.386847
2.917768 -1.780706
3.912100 -2.386633
2.917334 -1.779761
3.913234 -2.386414
2.916906 -1.778822
3.914362 -2.386191
2.916485 -1.777886
3.915484 -2.385964
2.916069 -1.776954
3.916599 -2.385732
2.915660 -1.776026
3.917709 -2.385497
2.915256 -1.775103
3.918812 -2.385258
2.914858 -1.774183
3.919910 -2.385015
2.914466 -1.773266
3.921002 -2.384768
2.914080 -1.772354
3.922088 -2.384517
2.913699 -1.771445
3.923169 -2.384262
2.913323 -1.770540
3.924244 -2.384004
2.912953 -1.769638
3.925313 -2.383742
2.912588 -1.768740
3.926378 -2.383477
2.912228 -1.767845
3.927437 -2.383208
2.911873 -1.766954
3.928491 -2.382936
2.911523 -1.766066
3.929539 -2.382660
2.911178 -1.765181
3.930583 -2.382381
2.910838 -1.764299
3.931622 -2.382099
2.910502 -1.763421
3.932656 -2.381814
2.910172 -1.762546
3.933685 -2.381525
2.909845 -1.761674
3.934709 -2.381233
2.909524 -1.760805
3.935729 -2.380938
2.909207 -1.759938
3.936744 -2.380640
2.908894 -1.759075
3.937754 -2.380339
2.908586 -1.758215
3.938761 -2.380034
2.908282 -1.757358
3.939762 -2.379727
2.907982 -1.756503
3.940759 -2.379417
2.907686 -1.755651
3.941752 -2.379105
2.907395 -1.754802
3.942741 -2.378789
2.907107 -1.753956
3.943726 -2.378470
2.906824 -1.753112
3.944706 -2.378149
2.906544 -1.752271
3.945682 -2.377825
2.906268 -1.751433
3.946655 -2.377499
2.905996 -1.750597
3.947623 -2.377169
2.905728 -1.749764
3.948587 -2.376837
2.905464 -1.748933
3.949548 -2.376503
2.905203 -1.748105
3.950504 -2.376166
2.904946 -1.747279
3.951457 -2.375826
2.904693 -1.746456
3.952407 -2.375484
2.904443 -1.745634
3.953352 -2.375139
2.904196 -1.744816
3.954294 -2.374792
2.903953 -1.743999
3.955232 -2.374443
2.903714 -1.743185
3.956167 -2.374091
2.903477 -1.742373
3.957098 -2.373737
2.903244 -1.741564
3.958026 -2.373381
2.903015 -1.740756
3.958950 -2.373022
2.902788 -1.739951
3.959871 -2.372661
2.902565 -1.739148
3.960789 -2.372297
2.902345 -1.738347
3.961703 -2.371932
2.902128 -1.737548
3.962614 -2.371564
2.901914 -1.736751
3.963522 -2.371194
2.901703 -1.735957
3.964426 -2.370822
2.901495 -1.735164
3.965328 -2.370448
2.901290 -1.734373
3.966226 -2.370072
2.901088 -1.733584
3.967121 -2.369694
2.900889 -1.732798
3.968013 -2.369313
2.900693 -1.732013
3.968903 -2.368931
2.900499 -1.731230
3.969789 -2.368547
2.900309 -1.730449
3.970672 -2.368160
2.900121 -1.729670
3.971552 -2.367772
2.899935 -1.728892
3.972429 -2.367382
2.899753 -1.728117
3.973304 -2.366990
2.899573 -1.727343
3.974176 -2.366595
2.899396 -1.726571
3.975044 -2.366199
2.899221 -1.725801
3.975911 -2.365802
2.899049 -1.725033
3.976774 -2.365402
2.898880 -1.724266
3.977634 -2.365000
2.898713 -1.723501
3.978492 -2.364597
2.898549 -1.722738
3.979348 -2.364192
2.898387 -1.721976
3.980200 -2.363785
2.898227 -1.721216
3.981050 -2.363376
2.898070 -1.720458
3.981898 -2.362966
2.897915 -1.719701
3.982743 -2.362554
2.897763 -1.718946
3.983585 -2.362140
2.897613 -1.718193
3.984425 -2.361724
2.897465 -1.717441
3.985262 -2.361307
2.897320 -1.716691
3.986097 -2.360888
2.897177 -1.715942
3.986929 -2.360468
2.897036 -1.715195
3.987759 -2.360046
2.896897 -1.714449
