1.035912 4.037666
0.952195 3.711362
1.044555 4.080618
0.939316 3.669495
1.047450 4.101259
0.932184 3.649938
1.048723 4.115624
0.926674 3.636654
1.049187 4.126871
0.921972 3.626485
1.049157 4.136223
0.917763 3.618210
1.048793 4.144289
0.913889 3.611218
1.048183 4.151421
0.910258 3.605157
1.047387 4.157841
0.906814 3.599807
1.046442 4.163698
0.903518 3.595016
1.045377 4.169099
0.900342 3.590681
1.044211 4.174121
0.897265 3.586721
1.042960 4.178823
0.894273 3.583080
1.041637 4.183251
0.891354 3.579709
1.040250 4.187441
0.888497 3.576574
1.038807 4.191424
0.885696 3.573645
1.037314 4.195222
0.882943 3.570898
1.035778 4.198856
0.880234 3.568312
1.034201 4.202344
0.877565 3.565871
1.032589 4.205698
0.874930 3.563560
1.030944 4.208932
0.872328 3.561368
1.029269 4.212055
0.869756 3.559283
1.027566 4.215078
0.867210 3.557298
1.025838 4.218008
0.864689 3.555402
1.024086 4.220852
0.862191 3.553591
1.022312 4.223617
0.859715 3.551856
1.020518 4.226307
0.857258 3.550193
1.018705 4.228929
0.854820 3.548597
1.016874 4.231486
0.852399 3.547063
1.015026 4.233982
0.849995 3.545587
1.013163 4.236422
0.847606 3.544165
1.011284 4.238808
0.845231 3.542795
1.009391 4.241144
0.842870 3.541473
1.007485 4.243432
0.840521 3.540197
1.005566 4.245675
0.838185 3.538963
1.003635 4.247874
0.835860 3.537770
1.001693 4.250033
0.833547 3.536615
0.999739 4.252154
0.831243 3.535497
0.997775 4.254237
0.828950 3.534413
0.995801 4.256285
0.826666 3.533363
0.993818 4.258299
0.824391 3.532344
0.991825 4.260281
0.822125 3.531354
0.989823 4.262232
0.819868 3.530394
0.987813 4.264154
0.817618 3.529460
0.985795 4.266047
0.815375 3.528553
0.983769 4.267912
0.813140 3.527671
0.981735 4.269752
0.810913 3.526812
0.979694 4.271566
0.808691 3.525977
0.977646 4.273356
0.806477 3.525164
0.975591 4.275122
0.804268 3.524372
0.973530 4.276865
0.802066 3.523600
0.971462 4.278587
0.799870 3.522848
0.969388 4.280287
0.797679 3.522115
0.967308 4.281967
0.795494 3.521400
0.965222 4.283627
0.793314 3.520703
0.963130 4.285267
0.791139 3.520022
0.961034 4.286889
0.788969 3.519358
0.958931 4.288493
0.786803 3.518709
0.956824 4.290080
0.784643 3.518076
0.954712 4.291649
0.782486 3.517457
0.952594 4.293202
0.780335 3.516853
0.950472 4.294739
0.778187 3.516262
0.948346 4.296260
0.776044 3.515685
0.946215 4.297765
0.773904 3.515121
0.944079 4.299256
0.771769 3.514569
0.941939 4.300733
0.769637 3.514029
0.939795 4.302195
0.767509 3.513501
0.937647 4.303644
0.765384 3.512985
0.935495 4.305079
0.763263 3.512479
0.933339 4.306501
0.761145 3.511985
0.931180 4.307910
0.759031 3.511501
0.929016 4.309307
0.756920 3.511026
0.926849 4.310692
0.754812 3.510562
0.924678 4.312065
0.752707 3.510108
0.922504 4.313426
0.750605 3.509662
0.920327 4.314775
0.748506 3.509226
0.918146 4.316114
0.746410 3.508799
0.915962 4.317441
0.744316 3.508380
0.913774 4.318758
0.742225 3.507969
0.911584 4.320065
0.740137 3.507567
0.909390 4.321361
0.738052 3.507173
0.907193 4.322647
0.735969 3.506786
0.904994 4.323923
0.733888 3.506407
0.902791 4.325189
0.731810 3.506035
0.900586 4.326446
0.729735 3.505670
0.898378 4.327694
0.727661 3.505313
0.896167 4.328933
0.725590 3.504962
0.893953 4.330162
0.723521 3.504618
0.891737 4.331383
0.721455 3.504280
0.889518 4.332595
0.719390 3.503949
0.887296 4.333798
0.717327 3.503624
0.885072 4.334993
0.715267 3.503305
0.882846 4.336180
0.713209 3.502991
0.880617 4.337359
0.711152 3.502684
0.878385 4.338530
0.709098 3.502382
0.876152 4.339693
0.707045 3.502086
0.873916 4.340848
0.704994 3.501795
0.871677 4.341995
0.702945 3.501509
0.869437 4.343135
0.700898 3.501229
0.867194 4.344268
0.698853 3.500953
0.864949 4.345394
0.696809 3.500682
0.862701 4.346512
0.694767 3.500417
0.860452 4.347623
0.692727 3.500156
0.858201 4.348728
0.690688 3.499899
0.855947 4.349825
0.688651 3.499647
0.853692 4.350916
0.686616 3.499399
0.851434 4.352000
0.684582 3.499156
0.849174 4.353078
0.682549 3.498917
0.846913 4.354149
0.680519 3.498682
0.844649 4.355214
0.678489 3.498451
0.842384 4.356272
0.676461 3.498224
0.840117 4.357324
0.674435 3.498001
0.837848 4.358370
0.672409 3.497782
0.835577 4.359410
0.670386 3.497566
0.833304 4.360444
0.668363 3.497354
0.831030 4.361472
0.666342 3.497146
0.828753 4.362494
0.664322 3.496941
0.826475 4.363511
0.662304 3.496740
0.824196 4.364521
0.660287 3.496542
0.821914 4.365527
0.658271 3.496347
0.819631 4.366526
0.656256 3.496155
0.817347 4.367520
0.654242 3.495967
0.815060 4.368509
0.652230 3.495781
0.812772 4.369492
0.650219 3.495599
0.810483 4.370470
0.648209 3.495420
0.808191 4.371442
0.646200 3.495243
0.805899 4.372410
0.644192 3.495070
0.803605 4.373372
0.642186 3.494899
0.801309 4.374329
0.640180 3.494731
0.799011 4.375281
0.638176 3.494566
0.796713 4.376229
0.636172 3.494403
0.794412 4.377171
0.634170 3.494243
0.792111 4.378108
0.632169 3.494085
0.789808 4.379040
0.630168 3.493930
0.787503 4.379968
0.628169 3.493778
0.785197 4.380891
0.626171 3.493627
0.782890 4.381809
0.624173 3.493480
0.780581 4.382723
0.622177 3.493334
0.778271 4.383632
0.620182 3.493191
0.775959 4.384536
0.618187 3.493050
0.773646 4.385436
0.616194 3.492911
0.771332 4.386331
0.614201 3.492774
0.769017 4.387222
0.612209 3.492639
0.766700 4.388109
0.610218 3.492506
0.764382 4.388991
0.608228 3.492376
0.762063 4.389869
0.606239 3.492247
0.759742 4.390742
0.604251 3.492120
0.757420 4.391611
0.602264 3.491996
0.755097 4.392476
0.600277 3.491873
0.752773 4.393337
0.598291 3.491752
0.750447 4.394194
0.596306 3.491632
0.748120 4.395047
0.594322 3.491515
0.745792 4.395895
0.592339 3.491399
0.743463 4.396740
0.590356 3.491285
0.741133 4.397580
0.588374 3.491172
0.738802 4.398416
0.586393 3.491061
0.736469 4.399249
0.584413 3.490952
0.734135 4.400077
0.582433 3.490844
0.731801 4.400902
0.580455 3.490738
0.729465 4.401723
0.578477 3.490633
0.727127 4.402540
0.576499 3.490530
0.724789 4.403353
0.574522 3.490429
0.722450 4.404162
0.572547 3.490328
0.720110 4.404968
0.570571 3.490229
0.717768 4.405770
0.568597 3.490132
0.715426 4.406568
0.566623 3.490036
0.713082 4.407363
0.564650 3.489941
0.710738 4.408153
0.562677 3.489847
0.708392 4.408941
0.560705 3.489755
0.706046 4.409724
0.558734 3.489664
0.703698 4.410504
0.556763 3.489574
0.701349 4.411281
0.554793 3.489485
0.699000 4.412054
0.552824 3.489398
0.696649 4.412823
0.550855 3.489312
0.694297 4.413589
0.548887 3.489226
0.691945 4.414352
0.546919 3.489142
0.689591 4.415111
0.544952 3.489059
0.687237 4.415866
0.542986 3.488977
0.684881 4.416619
0.541020 3.488896
0.682525 4.417368
0.539055 3.488816
0.680167 4.418113
0.537090 3.488737
0.677809 4.418855
0.535126 3.488659
0.675450 4.419594
0.533163 3.488582
0.673090 4.420330
0.531200 3.488506
0.670729 4.421062
0.529237 3.488431
0.668367 4.421791
0.527275 3.488357
0.666004 4.422517
0.525314 3.488283
0.663640 4.423239
0.523353 3.488211
0.661276 4.423959
0.521393 3.488139
0.658910 4.424675
0.519433 3.488068
0.656544 4.425388
0.517474 3.487998
0.654177 4.426098
0.515515 3.487929
0.651808 4.426804
0.513557 3.487861
0.649440 4.427508
0.511599 3.487793
0.647070 4.428209
0.509642 3.487726
0.644699 4.428906
0.507685 3.487660
0.642328 4.429600
0.505729 3.487594
0.639956 4.430292
0.503774 3.487529
0.637582 4.430980
0.501818 3.487465
0.635209 4.431665
0.499863 3.487401
0.632834 4.432347
0.497909 3.487338
0.630458 4.433027
0.495955 3.487276
0.628082 4.433703
0.494002 3.487214
0.625705 4.434376
0.492049 3.487153
0.623327 4.435046
0.490096 3.487093
0.620949 4.435714
0.488144 3.487033
0.618569 4.436378
0.486193 3.486973
0.616189 4.437040
0.484241 3.486914
0.613808 4.437699
0.482291 3.486856
0.611426 4.438354
0.480340 3.486798
0.609044 4.439007
0.478390 3.486741
0.606661 4.439657
0.476441 3.486684
0.604277 4.440305
0.474492 3.486628
0.601892 4.440949
0.472543 3.486572
0.599507 4.441591
0.470595 3.486516
0.597121 4.442229
0.468647 3.486461
0.594734 4.442865
0.466700 3.486407
0.592346 4.443499
0.464753 3.486353
0.589958 4.444129
0.462806 3.486299
0.587569 4.444757
0.460860 3.486246
0.585179 4.445382
0.458914 3.486193
0.582789 4.446004
0.456968 3.486140
0.580398 4.446623
0.455023 3.486088
0.578006 4.447240
0.453079 3.486036
0.575614 4.447854
0.451134 3.485984
0.573221 4.448466
0.449190 3.485933
0.570827 4.449074
0.447247 3.485882
0.568432 4.449680
0.445304 3.485831
0.566037 4.450284
0.443361 3.485781
0.563641 4.450884
0.441418 3.485730
0.561245 4.451483
0.439476 3.485681
0.558848 4.452078
0.437534 3.485631
0.556450 4.452671
0.435593 3.485582
0.554052 4.453261
0.433652 3.485532
0.551653 4.453849
0.431711 3.485483
0.549253 4.454434
0.429771 3.485435
0.546853 4.455016
0.427831 3.485386
0.544452 4.455596
0.425891 3.485338
0.542050 4.456174
0.423951 3.485290
0.539648 4.456748
0.422012 3.485242
0.537245 4.457321
0.420074 3.485194
0.534842 4.457890
0.418135 3.485147
0.532438 4.458457
0.416197 3.485099
0.530033 4.459022
0.414260 3.485052
0.527628 4.459584
0.412322 3.485005
0.525222 4.460144
0.410385 3.484958
0.522815 4.460701
0.408448 3.484911
0.520408 4.461256
0.406512 3.484864
0.518001 4.461808
0.404575 3.484817
0.515593 4.462358
0.402640 3.484771
0.513184 4.462905
0.400704 3.484724
0.510774 4.463450
0.398769 3.484678
0.508365 4.463992
0.396834 3.484631
0.505954 4.464532
0.394899 3.484585
0.503543 4.465070
0.392965 3.484539
0.501131 4.465605
0.391031 3.484493
0.498719 4.466137
0.389097 3.484446
0.496307 4.466668
0.387163 3.484400
0.493893 4.467196
0.385230 3.484354
0.491479 4.467721
0.383297 3.484308
0.489065 4.468244
0.381365 3.484262
0.486650 4.468765
0.379432 3.484216
0.484235 4.469283
0.377500 3.484170
0.481819 4.469799
0.375569 3.484124
0.479402 4.470313
0.373637 3.484077
0.476985 4.470824
0.371706 3.484031
0.474568 4.471333
0.369775 3.483985
0.472149 4.471840
0.367844 3.483939
0.469731 4.472344
0.365914 3.483893
0.467312 4.472846
0.363983 3.483846
0.464892 4.473345
0.362054 3.483800
0.462472 4.473843
0.360124 3.483753
0.460051 4.474338
0.358195 3.483707
0.457630 4.474831
0.356265 3.483660
0.455208 4.475321
0.354337 3.483613
0.452786 4.475809
0.352408 3.483567
0.450364 4.476295
0.350480 3.483520
0.447940 4.476779
0.348552 3.483473
0.445517 4.477260
0.346624 3.483426
0.443093 4.477739
0.344696 3.483378
0.440668 4.478216
0.342769 3.483331
0.438243 4.478690
0.340842 3.483284
0.435817 4.479163
0.338915 3.483236
0.433391 4.479633
0.336988 3.483188
0.430965 4.480100
0.335062 3.483140
0.428538 4.480566
0.333136 3.483092
0.426110 4.481029
0.331210 3.483044
0.423682 4.481490
0.329284 3.482996
0.421254 4.481949
0.327359 3.482947
0.418825 4.482406
0.325434 3.482899
0.416396 4.482861
0.323509 3.482850
0.413966 4.483313
0.321584 3.482801
0.411536 4.483763
0.319659 3.482751
0.409105 4.484211
0.317735 3.482702
0.406674 4.484657
0.315811 3.482652
0.404243 4.485100
0.313887 3.482602
0.401811 4.485542
0.311964 3.482552
0.399378 4.485981
0.310040 3.482502
0.396945 4.486418
0.308117 3.482452
0.394512 4.486853
0.306194 3.482401
0.392078 4.487286
0.304272 3.482350
0.389644 4.487717
0.302349 3.482299
0.387210 4.488145
0.300427 3.482247
0.384775 4.488571
0.298505 3.482196
0.382339 4.488996
0.296583 3.482144
0.379904 4.489418
0.294662 3.482092
0.377467 4.489838
0.292740 3.482039
0.375031 4.490255
0.290819 3.481987
0.372594 4.490671
0.288898 3.481934
0.370156 4.491085
0.286977 3.481881
0.367718 4.491496
0.285057 3.481827
0.365280 4.491906
0.283136 3.481773
0.362841 4.492313
0.281216 3.481719
0.360402 4.492718
0.279296 3.481665
0.357963 4.493121
0.277377 3.481610
0.355523 4.493522
0.275457 3.481556
0.353083 4.493921
0.273538 3.481500
0.350642 4.494318
0.271619 3.481445
0.348201 4.494713
0.269700 3.481389
0.345760 4.495105
0.267781 3.481333
0.343318 4.495496
0.265863 3.481276
0.340876 4.495885
0.263944 3.481220
0.338433 4.496271
0.262026 3.481163
0.335990 4.496656
0.260108 3.481105
0.333547 4.497038
0.258190 3.481047
0.331103 4.497418
0.256273 3.480989
0.328659 4.497797
0.254356 3.480931
0.326215 4.498173
0.252438 3.480872
0.323770 4.498547
0.250521 3.480813
0.321325 4.498919
0.248605 3.480754
0.318879 4.499290
0.246688 3.480694
0.316433 4.499658
0.244772 3.480634
0.313987 4.500024
0.242856 3.480573
0.311541 4.500388
0.240940 3.480512
0.309094 4.500750
0.239024 3.480451
0.306647 4.501110
0.237108 3.480389
0.304199 4.501468
0.235193 3.480327
0.301751 4.501824
0.233277 3.480265
0.299303 4.502178
0.231362 3.480202
0.296854 4.502530
0.229447 3.480139
0.294405 4.502880
0.227533 3.480075
0.291956 4.503228
0.225618 3.480011
0.289506 4.503574
0.223704 3.479947
0.287056 4.503919
0.221789 3.479882
0.284606 4.504261
0.219875 3.479817
0.282155 4.504601
0.217962 3.479752
0.279704 4.504939
0.216048 3.479686
0.277253 4.505275
0.214134 3.479619
0.274801 4.505609
0.212221 3.479552
0.272349 4.505942
0.210308 3.479485
0.269897 4.506272
0.208395 3.479418
0.267445 4.506600
0.206482 3.479350
0.264992 4.506927
0.204570 3.479281
0.262539 4.507251
0.202657 3.479212
0.260085 4.507573
0.200745 3.479143
0.257631 4.507894
0.198833 3.479073
0.255177 4.508212
0.196921 3.479003
0.252723 4.508529
0.195009 3.478932
0.250268 4.508844
0.193098 3.478861
0.247813 4.509156
0.191186 3.478789
0.245358 4.509467
0.189275 3.478717
0.242902 4.509776
0.187364 3.478645
0.240446 4.510083
0.185453 3.478572
0.237990 4.510388
0.183542 3.478499
0.235533 4.510691
0.181632 3.478425
0.233076 4.510992
0.179721 3.478350
0.230619 4.511292
0.177811 3.478276
0.228162 4.511589
0.175901 3.478200
0.225704 4.511884
0.173991 3.478125
0.223246 4.512178
0.172081 3.478048
0.220788 4.512469
0.170172 3.477972
0.218330 4.512759
0.168262 3.477895
0.215871 4.513047
0.166353 3.477817
0.213412 4.513333
0.164444 3.477739
0.210952 4.513617
0.162535 3.477660
0.208493 4.513899
0.160626 3.477581
0.206033 4.514179
0.158718 3.477501
0.203573 4.514457
0.156809 3.477421
0.201112 4.514734
0.154901 3.477341
0.198652 4.515008
0.152993 3.477259
0.196191 4.515281
0.151085 3.477178
0.193730 4.515552
0.149177 3.477096
0.191268 4.515821
0.147269 3.477013
0.188806 4.516088
0.145362 3.476930
0.186344 4.516353
0.143454 3.476846
0.183882 4.516616
0.141547 3.476762
0.181420 4.516878
0.139640 3.476677
0.178957 4.517137
0.137733 3.476592
0.176494 4.517395
0.135827 3.476506
0.174031 4.517651
0.133920 3.476420
0.171567 4.517905
0.132014 3.476333
0.169104 4.518157
0.130107 3.476246
0.166640 4.518407
0.128201 3.476158
0.164175 4.518655
0.126295 3.476069
0.161711 4.518902
0.124389 3.475981
0.159246 4.519147
0.122484 3.475891
0.156781 4.519390
0.120578 3.475801
0.154316 4.519631
0.118673 3.475710
0.151851 4.519870
0.116768 3.475619
0.149385 4.520107
0.114863 3.475528
0.146919 4.520343
0.112958 3.475435
0.144453 4.520576
0.111053 3.475343
0.141987 4.520808
0.109149 3.475249
0.139520 4.521038
0.107244 3.475155
0.137054 4.521266
0.105340 3.475061
0.134587 4.521492
0.103436 3.474966
0.132119 4.521717
0.101532 3.474870
0.129652 4.521940
0.099628 3.474774
0.127184 4.522160
0.097724 3.474677
0.124716 4.522380
0.095821 3.474580
0.122248 4.522597
0.093917 3.474482
0.119780 4.522812
0.092014 3.474384
0.117312 4.523026
0.090111 3.474285
0.114843 4.523237
0.088208 3.474185
0.112374 4.523447
0.086305 3.474085
0.109905 4.523656
0.084402 3.473984
0.107435 4.523862
0.082500 3.473883
0.104966 4.524067
0.080598 3.473781
0.102496 4.524269
0.078695 3.473679
0.100026 4.524470
0.076793 3.473575
0.097556 4.524669
0.074891 3.473472
0.095086 4.524867
0.072990 3.473368
0.092615 4.525062
0.071088 3.473263
0.090145 4.525256
0.069186 3.473157
0.087674 4.525448
0.067285 3.473051
0.085203 4.525638
0.065384 3.472944
0.082731 4.525827
0.063483 3.472837
0.080260 4.526013
0.061582 3.472729
0.077788 4.526198
0.059681 3.472621
0.075316 4.526381
0.057781 3.472512
0.072844 4.526562
0.055880 3.472402
0.070372 4.526742
0.053980 3.472292
0.067900 4.526919
0.052080 3.472181
0.065427 4.527095
0.050179 3.472069
0.062954 4.527269
0.048280 3.471957
0.060481 4.527442
0.046380 3.471844
0.058008 4.527612
0.044480 3.471731
0.055535 4.527781
0.042581 3.471617
0.053062 4.527948
0.040681 3.471502
0.050588 4.528114
0.038782 3.471387
0.048114 4.528277
0.036883 3.471271
0.045640 4.528439
0.034984 3.471155
0.043166 4.528599
0.033086 3.471038
0.040692 4.528757
0.031187 3.470920
0.038217 4.528914
0.029288 3.470801
0.035743 4.529068
0.027390 3.470682
0.033268 4.529221
0.025492 3.470563
0.030793 4.529373
0.023594 3.470443
0.028318 4.529522
0.021696 3.470322
0.025843 4.529670
0.019798 3.470200
0.023367 4.529816
0.017901 3.470078
0.020892 4.529960
0.016003 3.469955
0.018416 4.530102
0.014106 3.469831
0.015940 4.530243
0.012209 3.469707
0.013464 4.530382
0.010311 3.469582
0.010988 4.530519
0.008415 3.469457
0.008512 4.530655
0.006518 3.469331
0.006035 4.530789
0.004621 3.469204
0.003559 4.530921
0.002725 3.469077
0.001082 4.531051
0.000828 3.468949
-0.001395 4.531180
-0.001068 3.468820
-0.003872 4.531306
-0.002964 3.468691
-0.006349 4.531432
-0.004860 3.468561
-0.008827 4.531555
-0.006756 3.468430
-0.011304 4.531677
-0.008651 3.468299
-0.013782 4.531796
-0.010547 3.468167
-0.016259 4.531915
-0.012442 3.468034
-0.018737 4.532031
-0.014338 3.467900
-0.021215 4.532146
-0.016233 3.467766
-0.023693 4.532259
-0.018128 3.467632
-0.026171 4.532370
-0.020022 3.467496
-0.028650 4.532480
-0.021917 3.467360
-0.031128 4.532588
-0.023812 3.467224
-0.033607 4.532694
-0.025706 3.467086
-0.036085 4.532798
-0.027600 3.466948
-0.038564 4.532901
-0.029494 3.466810
-0.041043 4.533002
-0.031388 3.466670
-0.043522 4.533101
-0.033282 3.466530
-0.046002 4.533199
-0.035176 3.466389
-0.048481 4.533295
-0.037069 3.466248
-0.050960 4.533389
-0.038963 3.466106
-0.053440 4.533481
-0.040856 3.465963
-0.055919 4.533572
-0.042749 3.465819
-0.058399 4.533661
-0.044642 3.465675
-0.060879 4.533748
-0.046535 3.465530
-0.063359 4.533834
-0.048428 3.465385
