0.994760 3.874333
0.994760 3.874333
1.012349 3.942855
0.977162 3.805812
1.014499 3.951247
0.975004 3.797422
1.015876 3.956626
0.973620 3.792046
1.016910 3.960668
0.972578 3.788005
1.017746 3.963941
0.971735 3.784735
1.018452 3.966706
0.971021 3.781971
1.019065 3.969111
0.970400 3.779568
1.019608 3.971245
0.969849 3.777436
1.020098 3.973167
0.969352 3.775516
1.020543 3.974918
0.968898 3.773767
1.020953 3.976530
0.968481 3.772157
1.021332 3.978024
0.968094 3.770666
1.021685 3.979417
0.967733 3.769274
1.022017 3.980724
0.967394 3.767969
1.022329 3.981955
0.967074 3.766740
1.022623 3.983120
0.966772 3.765577
1.022903 3.984225
0.966484 3.764474
1.023169 3.985278
0.966211 3.763423
1.023423 3.986283
0.965949 3.762420
1.023666 3.987245
0.965699 3.761460
1.023898 3.988168
0.965458 3.760539
1.024122 3.989055
0.965227 3.759654
1.024337 3.989909
0.965004 3.758802
1.024544 3.990732
0.964789 3.757981
1.024744 3.991528
0.964582 3.757187
1.024937 3.992297
0.964381 3.756420
1.025124 3.993042
0.964186 3.755677
1.025305 3.993765
0.963997 3.754956
1.025481 3.994466
0.963813 3.754257
1.025652 3.995148
0.963635 3.753577
1.025818 3.995811
0.963461 3.752916
1.025979 3.996456
0.963292 3.752273
1.026136 3.997085
0.963127 3.751646
1.026290 3.997698
0.962966 3.751035
1.026439 3.998296
0.962809 3.750439
1.026585 3.998880
0.962656 3.749856
1.026727 3.999451
0.962506 3.749288
1.026866 4.000010
0.962359 3.748731
1.027002 4.000556
0.962215 3.748187
1.027135 4.001090
0.962074 3.747655
1.027265 4.001614
0.961936 3.747133
1.027392 4.002127
0.961801 3.746622
1.027517 4.002630
0.961669 3.746121
1.027640 4.003123
0.961539 3.745630
1.027760 4.003607
0.961411 3.745147
1.027877 4.004083
0.961285 3.744674
1.027993 4.004549
0.961162 3.744209
1.028106 4.005008
0.961041 3.743753
1.028218 4.005459
0.960922 3.743304
1.028327 4.005902
0.960804 3.742863
