0.994760 3.874333
0.994760 3.874333
1.006282 3.919227
0.983229 3.829440
1.007690 3.924726
0.981814 3.823943
1.008591 3.928250
0.980905 3.820421
1.009267 3.930899
0.980222 3.817774
1.009813 3.933043
0.979668 3.815632
1.010274 3.934855
0.979199 3.813822
1.010674 3.936431
0.978790 3.812248
1.011029 3.937830
0.978428 3.810852
1.011348 3.939089
0.978101 3.809594
1.011639 3.940237
0.977803 3.808448
1.011906 3.941293
0.977528 3.807394
1.012153 3.942272
0.977273 3.806417
1.012383 3.943185
0.977035 3.805506
1.012599 3.944042
0.976812 3.804651
1.012802 3.944849
0.976601 3.803846
1.012994 3.945612
0.976401 3.803085
1.013176 3.946337
0.976212 3.802362
1.013349 3.947027
0.976031 3.801674
1.013514 3.947686
0.975858 3.801017
1.013671 3.948317
0.975693 3.800388
1.013822 3.948922
0.975534 3.799785
1.013967 3.949503
0.975381 3.799206
1.014107 3.950063
0.975234 3.798648
1.014241 3.950603
0.975092 3.798110
1.014371 3.951124
0.974954 3.797591
1.014496 3.951629
0.974821 3.797088
1.014618 3.952117
0.974692 3.796602
1.014735 3.952591
0.974567 3.796130
1.014849 3.953051
0.974446 3.795672
1.014959 3.953498
0.974327 3.795227
1.015067 3.953932
0.974212 3.794795
1.015171 3.954356
0.974100 3.794373
1.015273 3.954768
0.973991 3.793963
1.015372 3.955170
0.973884 3.793563
1.015468 3.955562
0.973780 3.793173
1.015562 3.955945
0.973678 3.792792
1.015654 3.956320
0.973578 3.792419
1.015744 3.956686
0.973481 3.792055
1.015832 3.957044
0.973385 3.791699
1.015917 3.957394
0.973292 3.791350
1.016001 3.957738
0.973200 3.791009
1.016084 3.958074
0.973110 3.790675
1.016164 3.958404
0.973022 3.790347
1.016243 3.958728
0.972935 3.790025
1.016320 3.959045
0.972850 3.789710
1.016396 3.959357
0.972767 3.789400
1.016470 3.959663
0.972685 3.789096
1.016543 3.959964
0.972604 3.788797
1.016615 3.960260
0.972524 3.788503
1.016685 3.960550
0.972446 3.788215
