0.004588 0.565943
0.191997 0.808689
0.585693 0.478833
0.349208 0.898470
0.823410 0.745552
0.172932 0.859516
0.710830 0.512469
0.305194 0.017172
0.092842 0.365916
0.150105 0.167077
0.988200 0.444998
0.118174 0.005760
0.012751 0.377747
0.533816 0.573046
0.599836 0.607820
0.166463 0.662677
0.453106 0.351965
0.055742 0.606108
0.784127 0.803286
0.519338 0.302645
0.873625 0.726171
0.953691 0.925152
0.538521 0.142282
0.462596 0.234986
0.861615 0.208715
0.781681 0.842081
0.994657 0.995992
0.609646 0.391358
0.267760 0.296793
0.838307 0.028177
0.378328 0.092075
0.677365 0.057704
0.010544 0.922233
0.274906 0.276296
0.587524 0.691520
0.837368 0.726240
0.484551 0.205853
0.742805 0.469101
0.460492 0.948284
0.744647 0.107020
0.598812 0.384979
0.735888 0.607704
0.572321 0.361672
0.153076 0.222164
0.425421 0.805238
0.514371 0.986726
0.750812 0.345815
0.167451 0.660531
0.492529 0.064147
0.701580 0.504709
0.147112 0.946000
0.142689 0.904256
0.693752 0.301902
0.426606 0.072172
0.963827 0.683930
0.153831 0.877629
0.820644 0.583235
0.190663 0.177210
0.815235 0.474730
0.153514 0.501696
0.732369 0.406152
0.278265 0.569007
0.681784 0.755048
0.722409 0.475985
0.119657 0.368818
0.835732 0.033662
0.520132 0.662191
0.426184 0.103492
0.953085 0.924639
0.549933 0.346622
0.472126 0.372644
0.846072 0.318035
0.457085 0.270990
0.981850 0.298258
0.739183 0.566903
0.194106 0.761802
0.837859 0.397316
0.498817 0.892860
0.027364 0.990737
0.570698 0.050658
0.529761 0.193777
0.841804 0.627137
0.657980 0.198907
0.841279 0.122411
0.113170 0.742286
0.316831 0.937747
0.284610 0.332109
0.140491 0.733098
0.834815 0.709339
0.600956 0.744472
0.249723 0.144291
0.002944 0.060395
0.803959 0.850075
0.210809 0.118313
0.553193 0.017571
0.114805 0.453957
0.753475 0.686187
0.543323 0.073116
0.438743 0.202693
0.695926 0.292874
