0.053749 0.598741
0.174030 0.807492
0.595065 0.459342
0.331859 0.926595
0.832255 0.729602
0.157379 0.871467
0.718663 0.496754
0.326506 0.047485
0.104698 0.387437
0.187604 0.179671
0.984057 0.433311
0.097682 0.022577
0.070965 0.378313
0.564083 0.605192
0.569304 0.619138
0.158495 0.683775
0.486196 0.349001
0.030557 0.581191
0.795147 0.814920
0.511416 0.312831
0.840613 0.720916
0.968179 0.948756
0.525872 0.140676
0.470450 0.229072
0.852296 0.191961
0.802113 0.819412
0.962227 0.939995
0.583970 0.375885
0.277096 0.297006
0.828804 0.058017
0.415340 0.085583
0.685889 0.078393
0.033967 0.970181
0.273102 0.315822
0.584408 0.693605
0.835114 0.722815
0.478538 0.213180
0.730491 0.479934
0.493044 0.936836
0.748839 0.088966
0.592134 0.381112
0.749060 0.588518
0.571411 0.366695
0.176984 0.178667
0.428666 0.841794
0.477612 0.935921
0.741138 0.348550
0.157917 0.685567
0.502814 0.072003
0.725456 0.502178
0.145598 0.895559
0.156090 0.890944
0.700327 0.300088
0.425242 0.095570
0.920998 0.694685
0.159332 0.882560
0.805143 0.600281
0.182055 0.169277
0.785829 0.468039
0.123890 0.463566
0.738017 0.414664
0.261611 0.573597
0.672616 0.741990
0.729516 0.485663
0.078773 0.383913
0.832007 0.050192
0.563302 0.650732
0.425131 0.085996
0.964545 0.945844
0.555732 0.356205
0.479270 0.341381
0.830565 0.338306
0.470611 0.257322
0.966441 0.306849
0.740570 0.561048
0.168404 0.765412
0.814893 0.390867
0.474669 0.935285
0.025819 0.935905
0.543411 0.054005
0.506749 0.191622
0.824223 0.632971
0.665119 0.217246
0.829062 0.105296
0.155886 0.730602
0.357169 0.898359
0.267051 0.277525
0.144905 0.733575
0.836893 0.727878
0.606625 0.706315
0.205117 0.145784
0.028328 0.048939
0.781596 0.811914
0.211482 0.155682
0.549790 0.063361
0.125285 0.447297
0.773390 0.687513
0.541934 0.061168
0.467639 0.214221
0.698531 0.313746
