0.011562 0.570859
0.189346 0.808571
0.587088 0.476585
0.346760 0.903679
0.824595 0.743379
0.170559 0.860792
0.711540 0.510259
0.307750 0.021619
0.095731 0.368929
0.155760 0.169402
0.987558 0.443539
0.116129 0.008003
0.020728 0.377522
0.538212 0.577011
0.595740 0.609220
0.166479 0.662797
0.457848 0.351647
0.052770 0.602684
0.785783 0.804744
0.518219 0.304068
0.868850 0.725188
0.952103 0.925693
0.536796 0.142148
0.463661 0.234261
0.860334 0.206804
0.785748 0.838899
0.990198 0.988289
0.605812 0.389124
0.270785 0.295822
0.835042 0.036519
0.383422 0.090966
0.677859 0.060739
0.014152 0.929438
0.273111 0.283401
0.586783 0.692150
0.836896 0.725719
0.483742 0.206867
0.740925 0.470452
0.465687 0.946531
0.745098 0.104430
0.598306 0.384477
0.737711 0.605086
0.572158 0.362360
0.156230 0.216073
0.425975 0.810117
0.508799 0.979922
0.749332 0.346303
0.164821 0.666366
0.493858 0.065364
0.705293 0.504500
0.146421 0.938698
0.144903 0.902483
0.695455 0.299488
0.426643 0.075803
0.958050 0.685446
0.154976 0.878384
0.818502 0.585668
0.189272 0.175837
0.811188 0.473657
0.149299 0.496944
0.733107 0.407311
0.275648 0.569567
0.680773 0.753364
0.723425 0.477396
0.112771 0.370933
0.837381 0.031451
0.526498 0.660562
0.426089 0.101027
0.957936 0.929798
0.550724 0.347933
0.472974 0.367918
0.844154 0.320515
0.459083 0.269135
0.979575 0.299241
0.739215 0.566124
0.190285 0.762704
0.834616 0.396573
0.494671 0.898527
0.027066 0.982605
0.566804 0.050976
0.526539 0.193239
0.839279 0.627921
0.658775 0.201140
0.839499 0.120426
0.119730 0.740589
0.322639 0.930895
0.281650 0.323467
0.140964 0.733131
0.835208 0.712077
0.602307 0.738886
0.243497 0.143979
0.005800 0.059076
0.799387 0.844787
0.211224 0.123847
0.553104 0.024313
0.116804 0.452856
0.756095 0.686291
0.543082 0.071511
0.442880 0.204258
0.695420 0.298061
