0.023337 0.579105
0.185074 0.808338
0.589348 0.472540
0.342103 0.912325
0.826582 0.739767
0.166776 0.863184
0.712830 0.506545
0.312243 0.028802
0.100282 0.373927
0.164838 0.172913
0.986562 0.441032
0.112211 0.011734
0.034072 0.377321
0.545360 0.583933
0.588705 0.611677
0.164913 0.666635
0.465613 0.351133
0.047055 0.596573
0.788484 0.807313
0.516375 0.306406
0.861109 0.723729
0.954681 0.930289
0.533917 0.141865
0.465436 0.232999
0.858219 0.203371
0.792118 0.833845
0.982739 0.975399
0.599432 0.385390
0.274913 0.294381
0.832305 0.044801
0.391898 0.089229
0.679170 0.065655
0.020060 0.941558
0.271153 0.295337
0.585742 0.692979
0.836197 0.724860
0.482383 0.208537
0.737931 0.472783
0.474098 0.943736
0.745928 0.100174
0.597399 0.383728
0.740751 0.600708
0.571918 0.363504
0.161525 0.205963
0.426865 0.818283
0.499813 0.968476
0.746992 0.347024
0.162196 0.672713
0.496133 0.067282
0.711308 0.504135
0.145583 0.926842
0.148332 0.899536
0.697342 0.297106
0.426537 0.081610
0.948372 0.687926
0.156618 0.879583
0.814939 0.589654
0.187063 0.173686
0.804461 0.471974
0.142325 0.488648
0.734365 0.409243
0.271563 0.570554
0.678904 0.750492
0.725096 0.479695
0.101549 0.374443
0.837325 0.033467
0.536814 0.657895
0.425880 0.096899
0.961089 0.935133
0.552030 0.350117
0.474438 0.360331
0.840829 0.324873
0.462297 0.266048
0.975906 0.300996
0.739390 0.564815
0.184136 0.763906
0.829297 0.395223
0.488284 0.908150
0.026389 0.968933
0.560371 0.051546
0.521227 0.192520
0.835173 0.629234
0.660216 0.205029
0.836627 0.116843
0.130235 0.737854
0.332604 0.919628
0.276947 0.309234
0.141759 0.733203
0.835827 0.716539
0.604148 0.729851
0.233140 0.143719
0.010938 0.056713
0.792274 0.835857
0.211711 0.132837
0.552780 0.035212
0.119732 0.451165
0.760536 0.686525
0.542706 0.068801
0.449636 0.206883
0.695577 0.304891
