0.024050 0.579602
0.184822 0.808322
0.589481 0.472285
0.341799 0.912839
0.826702 0.739549
0.166555 0.863338
0.712913 0.506319
0.312523 0.029226
0.100545 0.374231
0.165371 0.173109
0.986504 0.440877
0.111954 0.011959
0.034876 0.377316
0.545783 0.584361
0.588277 0.611830
0.164793 0.666934
0.466075 0.351102
0.046684 0.596192
0.788644 0.807473
0.516265 0.306546
0.860650 0.723648
0.954920 0.930629
0.533743 0.141846
0.465543 0.232921
0.858092 0.203154
0.792476 0.833558
0.982290 0.974623
0.599049 0.385164
0.275093 0.294328
0.832189 0.045188
0.392407 0.089130
0.679268 0.065946
0.020410 0.942289
0.271106 0.296032
0.585688 0.693019
0.836159 0.724809
0.482301 0.208637
0.737756 0.472927
0.474590 0.943572
0.745982 0.099921
0.597342 0.383687
0.740933 0.600444
0.571905 0.363573
0.161845 0.205358
0.426917 0.818777
0.499285 0.967784
0.746856 0.347064
0.162070 0.673038
0.496272 0.067393
0.711662 0.504113
0.145545 0.926140
0.148528 0.899358
0.697428 0.297064
0.426524 0.081950
0.947788 0.688074
0.156706 0.879652
0.814725 0.589891
0.186935 0.173562
0.804057 0.471877
0.141909 0.488135
0.734442 0.409359
0.271327 0.570615
0.678784 0.750316
0.725196 0.479831
0.100885 0.374648
0.837267 0.033708
0.537422 0.657736
0.425866 0.096651
0.961205 0.935405
0.552109 0.350248
0.474528 0.359885
0.840624 0.325144
0.462486 0.265862
0.975690 0.301107
0.739406 0.564736
0.183774 0.763967
0.828980 0.395137
0.487921 0.908734
0.026343 0.968109
0.559986 0.051582
0.520909 0.192484
0.834929 0.629313
0.660308 0.205271
0.836457 0.116617
0.130850 0.737692
0.333218 0.918962
0.276672 0.308384
0.141807 0.733208
0.835863 0.716803
0.604242 0.729318
0.232519 0.143716
0.011264 0.056564
0.791877 0.835306
0.211732 0.133368
0.552752 0.035856
0.119892 0.451069
0.760806 0.686542
0.542684 0.068636
0.450037 0.207042
0.695615 0.305197
