0.001353 0.563657
0.193264 0.808739
0.585030 0.479842
0.350259 0.896039
0.822858 0.746572
0.174072 0.858961
0.710511 0.513502
0.304031 0.015052
0.091447 0.364497
0.147399 0.165935
0.988515 0.445671
0.119056 0.004703
0.009029 0.377876
0.531729 0.571241
0.601705 0.607186
0.166241 0.663034
0.450860 0.352118
0.057001 0.607637
0.783343 0.802627
0.519866 0.301971
0.875900 0.726660
0.955832 0.925701
0.539328 0.142337
0.462097 0.235318
0.862220 0.209574
0.779719 0.843605
0.996730 0.999582
0.611443 0.392404
0.266261 0.297266
0.840087 0.023880
0.375941 0.092607
0.677210 0.056261
0.008843 0.918895
0.275856 0.273000
0.587897 0.691194
0.837603 0.726485
0.484927 0.205374
0.743707 0.468479
0.458038 0.949129
0.744444 0.108241
0.599041 0.385227
0.735035 0.608928
0.572403 0.361349
0.151602 0.225015
0.425162 0.802953
0.517021 0.989890
0.751526 0.345569
0.168934 0.657406
0.491917 0.063558
0.699815 0.504804
0.147484 0.949473
0.141610 0.905091
0.692919 0.303014
0.426559 0.070431
0.966527 0.683210
0.153252 0.877266
0.821649 0.582085
0.191330 0.177871
0.817134 0.475248
0.155490 0.503854
0.732028 0.405608
0.279539 0.568751
0.682228 0.755827
0.721931 0.475316
0.122917 0.367840
0.834714 0.035052
0.517110 0.662960
0.426220 0.104642
0.949455 0.921483
0.549559 0.346008
0.471737 0.374909
0.846953 0.316909
0.456130 0.271862
0.982936 0.297814
0.739188 0.567267
0.195932 0.761330
0.839393 0.397646
0.500836 0.890246
0.027464 0.994510
0.572530 0.050513
0.531279 0.194058
0.843005 0.626770
0.657624 0.197884
0.842131 0.123298
0.110028 0.743100
0.314150 0.940967
0.286035 0.336185
0.140270 0.733085
0.834626 0.708040
0.600261 0.747131
0.252632 0.144469
0.001658 0.060988
0.806168 0.852548
0.210585 0.115687
0.553209 0.014355
0.113805 0.454495
0.752259 0.686149
0.543439 0.073862
0.436782 0.201964
0.696209 0.290431
