0.013031 0.571892
0.188799 0.808544
0.587376 0.476097
0.346214 0.904770
0.824843 0.742926
0.170072 0.861075
0.711694 0.509795
0.308298 0.022536
0.096320 0.369557
0.156923 0.169868
0.987428 0.443230
0.115672 0.008470
0.022401 0.377485
0.539121 0.577859
0.594868 0.609520
0.166349 0.663113
0.458832 0.351582
0.052102 0.601943
0.786127 0.805057
0.517986 0.304363
0.867864 0.724992
0.952217 0.926116
0.536435 0.142116
0.463884 0.234107
0.860067 0.206390
0.786577 0.838245
0.989262 0.986672
0.605010 0.388656
0.271381 0.295625
0.834573 0.037840
0.384488 0.090740
0.677991 0.061366
0.014902 0.930955
0.272780 0.284898
0.586638 0.692270
0.836802 0.725611
0.483572 0.207078
0.740540 0.470739
0.466763 0.946172
0.745196 0.103891
0.598196 0.384377
0.738093 0.604537
0.572126 0.362503
0.156892 0.214800
0.426089 0.811140
0.507649 0.978491
0.749030 0.346399
0.164414 0.667310
0.494140 0.065612
0.706060 0.504455
0.146294 0.937188
0.145352 0.902113
0.695779 0.298977
0.426641 0.076548
0.956839 0.685760
0.155200 0.878538
0.818054 0.586173
0.188987 0.175557
0.810342 0.473438
0.148418 0.495927
0.733263 0.407554
0.275117 0.569687
0.680550 0.753008
0.723636 0.477688
0.111344 0.371377
0.837508 0.031412
0.527814 0.660224
0.426066 0.100510
0.958522 0.930593
0.550888 0.348208
0.473154 0.366946
0.843746 0.321047
0.459494 0.268748
0.979106 0.299453
0.739229 0.565960
0.189499 0.762875
0.833943 0.396411
0.493832 0.899725
0.026992 0.980893
0.565993 0.051045
0.525869 0.193137
0.838757 0.628086
0.658947 0.201616
0.839133 0.119995
0.121078 0.740239
0.323869 0.929467
0.281045 0.321669
0.141064 0.733139
0.835288 0.712644
0.602566 0.737733
0.242194 0.143928
0.006418 0.058791
0.798457 0.843677
0.211300 0.124992
0.553076 0.025703
0.117199 0.452634
0.756648 0.686316
0.543033 0.071173
0.443738 0.204586
0.695350 0.299142
