0.004857 0.566133
0.191893 0.808685
0.585747 0.478748
0.349118 0.898672
0.823456 0.745467
0.172839 0.859563
0.710857 0.512383
0.305291 0.017346
0.092957 0.366034
0.150328 0.167171
0.988174 0.444941
0.118099 0.005848
0.013060 0.377737
0.533989 0.573198
0.599680 0.607874
0.166481 0.662648
0.453291 0.351953
0.055634 0.605979
0.784192 0.803342
0.519295 0.302700
0.873438 0.726131
0.953518 0.925105
0.538454 0.142278
0.462638 0.234958
0.861565 0.208643
0.781842 0.841956
0.994484 0.995694
0.609497 0.391271
0.267882 0.296754
0.838160 0.028532
0.378526 0.092032
0.677380 0.057823
0.010685 0.922511
0.274830 0.276570
0.587494 0.691547
0.837349 0.726220
0.484519 0.205893
0.742730 0.469152
0.460694 0.948215
0.744664 0.106919
0.598793 0.384959
0.735958 0.607603
0.572315 0.361699
0.153198 0.221928
0.425443 0.805427
0.514152 0.986463
0.750753 0.345834
0.167330 0.660790
0.492580 0.064195
0.701725 0.504701
0.147083 0.945714
0.142778 0.904187
0.693820 0.301809
0.426609 0.072315
0.963603 0.683989
0.153877 0.877659
0.820561 0.583330
0.190609 0.177156
0.815078 0.474688
0.153351 0.501515
0.732397 0.406197
0.278161 0.569028
0.681746 0.754983
0.722449 0.476040
0.119388 0.368899
0.835816 0.033547
0.520381 0.662127
0.426180 0.103396
0.953383 0.924904
0.549964 0.346673
0.472158 0.372458
0.845998 0.318129
0.457163 0.270918
0.981761 0.298295
0.739183 0.566873
0.193956 0.761839
0.837733 0.397288
0.498652 0.893078
0.027355 0.990424
0.570546 0.050670
0.529635 0.193755
0.841705 0.627168
0.658010 0.198993
0.841209 0.122337
0.113428 0.742219
0.317054 0.937481
0.284493 0.331772
0.140509 0.733099
0.834831 0.709446
0.601012 0.744253
0.249481 0.144277
0.003052 0.060345
0.803778 0.849870
0.210827 0.118530
0.553191 0.017836
0.114886 0.453913
0.753576 0.686190
0.543313 0.073055
0.438905 0.202753
0.695904 0.293076
