0.046288 0.594330
0.177143 0.807763
0.593497 0.463488
0.333482 0.924295
0.830565 0.732601
0.159949 0.868810
0.716573 0.499394
0.322043 0.042197
0.104543 0.383640
0.181454 0.178266
0.984770 0.435708
0.102504 0.019300
0.060255 0.377720
0.558802 0.598661
0.574799 0.616886
0.160457 0.678270
0.480495 0.349963
0.034264 0.584517
0.793401 0.812755
0.512837 0.310952
0.846468 0.721517
0.964411 0.943212
0.528228 0.141087
0.468962 0.230292
0.854050 0.195604
0.800213 0.823931
0.968115 0.950128
0.588060 0.378387
0.277420 0.295937
0.829601 0.054779
0.408509 0.086420
0.683466 0.074821
0.030568 0.963873
0.272264 0.312158
0.584541 0.693702
0.835253 0.723231
0.479670 0.211809
0.732517 0.477725
0.488721 0.938689
0.747891 0.092123
0.594197 0.382119
0.746669 0.592074
0.571538 0.365760
0.172284 0.186461
0.428279 0.834748
0.483449 0.945501
0.742765 0.348170
0.158933 0.682076
0.500811 0.070705
0.721748 0.503041
0.145192 0.904463
0.154118 0.893573
0.699587 0.298503
0.425762 0.092112
0.929074 0.692717
0.158844 0.881744
0.807981 0.597244
0.183233 0.170233
0.791266 0.469072
0.129066 0.471176
0.736928 0.413066
0.264340 0.572671
0.674613 0.744563
0.728276 0.483995
0.084239 0.381131
0.833952 0.044490
0.555918 0.652802
0.425353 0.088813
0.963329 0.942839
0.554627 0.354419
0.477548 0.346408
0.833737 0.334199
0.468265 0.259910
0.969098 0.304966
0.740129 0.562174
0.172789 0.765241
0.819057 0.392219
0.477862 0.927436
0.025437 0.943532
0.548055 0.052921
0.510939 0.191721
0.827367 0.631861
0.663547 0.213439
0.831220 0.108887
0.149187 0.732611
0.351225 0.902767
0.269148 0.284666
0.143586 0.733514
0.836759 0.724896
0.606290 0.712974
0.213046 0.144566
0.022724 0.051399
0.783403 0.818473
0.211898 0.149487
0.551201 0.055662
0.124066 0.448322
0.769556 0.687177
0.542096 0.063375
0.462490 0.212078
0.697486 0.311929
