0.033571 0.586177
0.181541 0.808104
0.591212 0.468768
0.337569 0.919013
0.828305 0.736656
0.163697 0.865493
0.714169 0.503302
0.316352 0.034758
0.103106 0.378276
0.172307 0.175536
0.985761 0.438783
0.108313 0.014980
0.045525 0.377348
0.551327 0.590177
0.582594 0.613896
0.163069 0.671316
0.472173 0.350694
0.041500 0.591025
0.790721 0.809645
0.514816 0.308394
0.854639 0.722651
0.958552 0.935528
0.531439 0.141563
0.466965 0.231858
0.856408 0.200157
0.796454 0.829728
0.976348 0.964349
0.594119 0.382157
0.276824 0.294467
0.830909 0.049701
0.399153 0.087887
0.680768 0.069739
0.024995 0.951988
0.271203 0.304325
0.585070 0.693451
0.835693 0.724127
0.481205 0.209962
0.735490 0.474875
0.480920 0.941443
0.746729 0.096600
0.596401 0.383177
0.743348 0.596941
0.571739 0.364487
0.166141 0.197375
0.427556 0.825377
0.492423 0.958550
0.745093 0.347564
0.160587 0.677048
0.498142 0.068828
0.716183 0.503819
0.145194 0.916938
0.151018 0.896978
0.698440 0.297131
0.426298 0.086365
0.939998 0.690025
0.157758 0.880557
0.811893 0.593007
0.185289 0.172016
0.798699 0.470639
0.136442 0.481200
0.735470 0.410905
0.268293 0.571452
0.677128 0.747954
0.726505 0.481611
0.093014 0.377314
0.836166 0.037610
0.545351 0.655652
0.425654 0.093343
0.962353 0.938752
0.553154 0.351991
0.475743 0.354066
0.837832 0.328826
0.464955 0.263387
0.972870 0.302635
0.739653 0.563676
0.179063 0.764653
0.824798 0.393964
0.483349 0.916529
0.025716 0.957163
0.554905 0.052087
0.516713 0.192073
0.831729 0.630371
0.661587 0.208565
0.834233 0.113510
0.138843 0.735566
0.341505 0.910799
0.273067 0.297324
0.142449 0.733295
0.836309 0.720273
0.605320 0.722350
0.224314 0.143818
0.015784 0.054507
0.787456 0.828036
0.211919 0.140304
0.552296 0.044289
0.121854 0.449852
0.764425 0.686781
0.542413 0.066444
0.455311 0.209148
0.696267 0.308586
