0.003001 0.564821
0.192616 0.808714
0.585369 0.479331
0.349731 0.897278
0.823139 0.746051
0.173488 0.859241
0.710673 0.512975
0.304622 0.016136
0.092162 0.365222
0.148784 0.166522
0.988353 0.445328
0.118612 0.005243
0.010926 0.377808
0.532796 0.572158
0.600756 0.607508
0.166355 0.662850
0.452008 0.352040
0.056370 0.606863
0.783744 0.802961
0.519597 0.302315
0.874736 0.726408
0.954730 0.925423
0.538916 0.142310
0.462352 0.235149
0.861911 0.209139
0.780725 0.842825
0.995674 0.997752
0.610526 0.391870
0.267031 0.297023
0.839176 0.026075
0.377159 0.092335
0.677283 0.056999
0.009712 0.920594
0.275363 0.274679
0.587705 0.691363
0.837482 0.726360
0.484735 0.205619
0.743245 0.468795
0.459291 0.948696
0.744547 0.107618
0.598925 0.385099
0.735470 0.608304
0.572361 0.361514
0.152353 0.223561
0.425294 0.804118
0.515666 0.988278
0.751160 0.345696
0.168174 0.659000
0.492228 0.063860
0.700717 0.504756
0.147291 0.947697
0.142164 0.904665
0.693346 0.302448
0.426585 0.071322
0.965150 0.683578
0.153551 0.877452
0.821136 0.582673
0.190989 0.177533
0.816165 0.474983
0.154482 0.502759
0.732201 0.405886
0.278885 0.568881
0.682004 0.755431
0.722175 0.475658
0.121251 0.368337
0.835236 0.034343
0.518655 0.662567
0.426202 0.104056
0.951314 0.923087
0.549750 0.346321
0.471935 0.373749
0.846505 0.317480
0.456618 0.271417
0.982381 0.298039
0.739184 0.567081
0.194998 0.761575
0.838610 0.397479
0.499800 0.891576
0.027417 0.992589
0.571595 0.050586
0.530504 0.193913
0.842391 0.626957
0.657805 0.198404
0.841694 0.122849
0.111636 0.742683
0.315515 0.939324
0.285305 0.334104
0.140383 0.733092
0.834723 0.708704
0.600620 0.745771
0.251149 0.144376
0.002310 0.060687
0.805036 0.851287
0.210702 0.117030
0.553203 0.016001
0.114320 0.454219
0.752878 0.686167
0.543380 0.073482
0.437785 0.202335
0.696062 0.291678
