0.007764 0.568183
0.190777 0.808637
0.586333 0.477822
0.348123 0.900848
0.823951 0.744558
0.171838 0.860084
0.711149 0.511460
0.306349 0.019216
0.094177 0.367295
0.152709 0.168159
0.987902 0.444335
0.117267 0.006787
0.016391 0.377636
0.535835 0.574839
0.597981 0.608452
0.166633 0.662399
0.455281 0.351819
0.054431 0.604569
0.784887 0.803944
0.518826 0.303297
0.871430 0.725711
0.952353 0.924984
0.537733 0.142224
0.463083 0.234658
0.861028 0.207855
0.783560 0.840616
0.992623 0.992479
0.607894 0.390337
0.269174 0.296343
0.836599 0.032346
0.380656 0.091564
0.677563 0.059099
0.012197 0.925514
0.274045 0.279531
0.587176 0.691820
0.837147 0.726002
0.484182 0.206318
0.741938 0.469714
0.462874 0.947475
0.744849 0.105834
0.598584 0.384745
0.736720 0.606509
0.572245 0.361986
0.154515 0.219382
0.425675 0.807466
0.511810 0.983625
0.750128 0.346043
0.166075 0.663519
0.493133 0.064709
0.703285 0.504615
0.146779 0.942646
0.143716 0.903445
0.694546 0.300806
0.426633 0.073845
0.961190 0.684626
0.154369 0.877977
0.819665 0.584350
0.190022 0.176576
0.813385 0.474234
0.151587 0.499548
0.732704 0.406682
0.277052 0.569260
0.681333 0.754282
0.722875 0.476632
0.116498 0.369781
0.836702 0.032303
0.523055 0.661444
0.426143 0.102367
0.955896 0.927385
0.550295 0.347221
0.472510 0.370467
0.845202 0.319155
0.458004 0.270142
0.980804 0.298701
0.739190 0.566547
0.192348 0.762231
0.836373 0.396983
0.496895 0.895436
0.027241 0.987033
0.568916 0.050802
0.528286 0.193521
0.840644 0.627495
0.658337 0.199919
0.840459 0.121520
0.116191 0.741504
0.319470 0.934612
0.283245 0.328151
0.140707 0.733112
0.834996 0.710596
0.601596 0.741904
0.246880 0.144136
0.004230 0.059801
0.801845 0.847661
0.211010 0.120854
0.553162 0.020672
0.115741 0.453446
0.754668 0.686231
0.543212 0.072385
0.440642 0.203406
0.695675 0.295248
