0.001404 0.563693
0.193244 0.808738
0.585041 0.479826
0.350243 0.896077
0.822866 0.746556
0.174054 0.858969
0.710516 0.513486
0.304050 0.015086
0.091470 0.364520
0.147442 0.165954
0.988510 0.445660
0.119043 0.004720
0.009088 0.377874
0.531762 0.571269
0.601676 0.607196
0.166245 0.663028
0.450896 0.352115
0.056982 0.607613
0.783356 0.802637
0.519858 0.301982
0.875864 0.726653
0.955797 0.925692
0.539315 0.142336
0.462104 0.235313
0.862211 0.209561
0.779750 0.843581
0.996698 0.999525
0.611414 0.392388
0.266285 0.297258
0.840059 0.023948
0.375979 0.092598
0.677212 0.056284
0.008870 0.918948
0.275841 0.273052
0.587891 0.691199
0.837600 0.726481
0.484921 0.205382
0.743693 0.468488
0.458077 0.949116
0.744447 0.108222
0.599037 0.385223
0.735048 0.608908
0.572401 0.361354
0.151625 0.224969
0.425166 0.802989
0.516979 0.989840
0.751515 0.345573
0.168910 0.657456
0.491926 0.063568
0.699843 0.504802
0.147478 0.949418
0.141627 0.905078
0.692932 0.302996
0.426560 0.070459
0.966485 0.683222
0.153262 0.877272
0.821633 0.582104
0.191319 0.177861
0.817104 0.475240
0.155459 0.503820
0.732033 0.405617
0.279519 0.568755
0.682221 0.755815
0.721938 0.475327
0.122865 0.367855
0.834730 0.035030
0.517158 0.662948
0.426220 0.104624
0.949513 0.921533
0.549565 0.346017
0.471743 0.374873
0.846939 0.316927
0.456145 0.271848
0.982919 0.297820
0.739188 0.567261
0.195903 0.761338
0.839369 0.397641
0.500803 0.890287
0.027463 0.994451
0.572501 0.050515
0.531255 0.194053
0.842986 0.626776
0.657630 0.197900
0.842117 0.123284
0.110078 0.743087
0.314193 0.940916
0.286012 0.336120
0.140274 0.733086
0.834629 0.708061
0.600272 0.747088
0.252586 0.144466
0.001678 0.060979
0.806132 0.852509
0.210589 0.115729
0.553209 0.014406
0.113821 0.454486
0.752278 0.686149
0.543438 0.073850
0.436813 0.201975
0.696205 0.290469
