0.011095 0.570530
0.189520 0.808579
0.586996 0.476738
0.346931 0.903332
0.824516 0.743524
0.170714 0.860704
0.711491 0.510406
0.307577 0.021326
0.095542 0.368729
0.155388 0.169252
0.987599 0.443637
0.116272 0.007854
0.020195 0.377535
0.537922 0.576742
0.596017 0.609125
0.166514 0.662712
0.457534 0.351668
0.052979 0.602919
0.785674 0.804645
0.518293 0.303973
0.869164 0.725250
0.952086 0.925572
0.536911 0.142158
0.463591 0.234310
0.860419 0.206934
0.785482 0.839108
0.990495 0.988803
0.606067 0.389272
0.270592 0.295885
0.835203 0.036072
0.383083 0.091039
0.677819 0.060539
0.013913 0.928955
0.273220 0.282925
0.586830 0.692111
0.836926 0.725754
0.483796 0.206800
0.741049 0.470361
0.465343 0.946646
0.745067 0.104602
0.598340 0.384509
0.737590 0.605261
0.572169 0.362314
0.156020 0.216479
0.425938 0.809792
0.509166 0.980377
0.749429 0.346272
0.164957 0.666051
0.493769 0.065285
0.705048 0.504514
0.146463 0.939180
0.144760 0.902601
0.695346 0.299651
0.426643 0.075564
0.958436 0.685346
0.154904 0.878334
0.818644 0.585507
0.189364 0.175927
0.811458 0.473727
0.149579 0.497266
0.733058 0.407234
0.275818 0.569529
0.680843 0.753477
0.723358 0.477302
0.113226 0.370791
0.837328 0.031492
0.526078 0.660670
0.426096 0.101191
0.957730 0.929532
0.550671 0.347846
0.472917 0.368228
0.844283 0.320347
0.458951 0.269259
0.979725 0.299174
0.739211 0.566176
0.190537 0.762648
0.834831 0.396624
0.494940 0.898147
0.027089 0.983149
0.567063 0.050955
0.526753 0.193273
0.839446 0.627869
0.658720 0.200989
0.839616 0.120563
0.119299 0.740700
0.322249 0.931350
0.281844 0.324041
0.140933 0.733128
0.835182 0.711896
0.602223 0.739254
0.243912 0.143997
0.005605 0.059166
0.799685 0.845139
0.211199 0.123481
0.553112 0.023869
0.116676 0.452927
0.755920 0.686283
0.543098 0.071619
0.442607 0.204153
0.695448 0.297717
