0.037151 0.588605
0.180344 0.808016
0.591840 0.467396
0.336216 0.920749
0.828907 0.735573
0.162666 0.866346
0.714749 0.502212
0.317835 0.036780
0.103678 0.379740
0.174823 0.176350
0.985492 0.437978
0.106842 0.016123
0.049484 0.377407
0.553358 0.592406
0.580484 0.614686
0.162385 0.673101
0.474430 0.350540
0.039445 0.589068
0.791469 0.810475
0.514281 0.309080
0.852428 0.722317
0.960068 0.937501
0.530579 0.141445
0.467498 0.231448
0.855778 0.198981
0.797625 0.828227
0.974138 0.960529
0.592420 0.381095
0.277168 0.294827
0.830521 0.051165
0.401664 0.087462
0.681422 0.071124
0.026638 0.955583
0.271456 0.306823
0.584890 0.693560
0.835543 0.723874
0.480795 0.210456
0.734672 0.475622
0.483157 0.940674
0.747026 0.095383
0.595898 0.382939
0.744244 0.595635
0.571682 0.364828
0.167764 0.194426
0.427771 0.827864
0.489939 0.955081
0.744456 0.347737
0.160106 0.678440
0.498850 0.069344
0.717746 0.503663
0.145135 0.913558
0.151892 0.896079
0.698770 0.297384
0.426184 0.087962
0.937081 0.690748
0.158094 0.880883
0.810841 0.594154
0.184706 0.171488
0.796704 0.470201
0.134435 0.478555
0.735858 0.411483
0.267205 0.571772
0.676478 0.747057
0.726986 0.482262
0.090469 0.378330
0.835635 0.039324
0.548237 0.654883
0.425567 0.092109
0.962650 0.939904
0.553546 0.352641
0.476203 0.351943
0.836759 0.330238
0.465855 0.262460
0.971842 0.303235
0.739766 0.563277
0.177349 0.764852
0.823252 0.393508
0.481768 0.919451
0.025512 0.953101
0.553029 0.052289
0.515158 0.191954
0.830551 0.630768
0.662091 0.209837
0.833416 0.112304
0.141736 0.734776
0.344354 0.908334
0.271845 0.293545
0.142695 0.733342
0.836458 0.721544
0.605640 0.719802
0.221274 0.143936
0.017567 0.053702
0.786164 0.825409
0.211947 0.142830
0.552074 0.047383
0.122506 0.449424
0.765789 0.686880
0.542320 0.065622
0.457253 0.209933
0.696565 0.309607
