0.027801 0.582205
0.183513 0.808239
0.590173 0.470924
0.340145 0.915489
0.827333 0.738407
0.165410 0.864166
0.713365 0.505129
0.314011 0.031431
0.101772 0.375848
0.168143 0.174108
0.986207 0.440060
0.110568 0.013146
0.039087 0.377308
0.547990 0.586631
0.586031 0.612637
0.164137 0.668582
0.468493 0.350941
0.044693 0.594172
0.789475 0.808321
0.515690 0.307277
0.858260 0.723237
0.956262 0.932485
0.532833 0.141740
0.466104 0.232507
0.857427 0.201996
0.794217 0.832071
0.979940 0.970559
0.597048 0.383972
0.275913 0.294199
0.831632 0.047095
0.395075 0.088623
0.679816 0.067458
0.022237 0.946121
0.270994 0.299534
0.585421 0.693214
0.835965 0.724539
0.481869 0.209161
0.736848 0.473688
0.477140 0.942721
0.746268 0.098600
0.597029 0.383484
0.741889 0.599060
0.571837 0.363934
0.163534 0.202193
0.427179 0.821374
0.496541 0.964146
0.746150 0.347268
0.161445 0.674682
0.497006 0.067969
0.713497 0.504001
0.145373 0.922480
0.149537 0.898422
0.697855 0.296965
0.426448 0.083717
0.944716 0.688847
0.157148 0.880015
0.813605 0.591129
0.186272 0.172931
0.801938 0.471377
0.139736 0.485424
0.734846 0.409969
0.270107 0.570941
0.678146 0.749390
0.725716 0.480540
0.097558 0.375692
0.836898 0.035106
0.540587 0.656908
0.425786 0.095344
0.961736 0.936781
0.552521 0.350937
0.475004 0.357564
0.839535 0.326579
0.463471 0.264886
0.974565 0.301697
0.739493 0.564318
0.181893 0.764265
0.827322 0.394682
0.486059 0.911805
0.026098 0.963784
0.557972 0.051776
0.519247 0.192306
0.833658 0.629730
0.660800 0.206552
0.835572 0.115412
0.134048 0.736849
0.336488 0.915516
0.275242 0.303941
0.142059 0.733238
0.836045 0.718184
0.604707 0.726542
0.229268 0.143721
0.013005 0.055768
0.789942 0.832403
0.211825 0.136135
0.552594 0.039212
0.120704 0.450575
0.762229 0.686631
0.542574 0.067772
0.452133 0.207873
0.695843 0.306669
