0.042728 0.592157
0.178457 0.807870
0.592821 0.465136
0.334460 0.923007
0.829875 0.733835
0.161057 0.867766
0.715780 0.500536
0.320270 0.039970
0.104290 0.382039
0.178755 0.177531
0.985067 0.436663
0.104359 0.017972
0.055800 0.377561
0.556564 0.596038
0.577138 0.615967
0.161263 0.676082
0.478024 0.350256
0.036217 0.586220
0.792623 0.811813
0.513432 0.310177
0.848925 0.721827
0.962606 0.940790
0.529202 0.141242
0.468354 0.230778
0.854768 0.197034
0.799236 0.825742
0.970610 0.954434
0.589825 0.379479
0.277409 0.295477
0.829962 0.053338
0.405674 0.086829
0.682573 0.073304
0.029017 0.960718
0.271919 0.310182
0.584659 0.693671
0.835348 0.723478
0.480137 0.211247
0.733396 0.476841
0.486536 0.939487
0.747523 0.093462
0.594953 0.382485
0.745668 0.593549
0.571595 0.365373
0.170393 0.189744
0.428083 0.831878
0.486074 0.949490
0.743457 0.347997
0.159397 0.680593
0.499993 0.070150
0.720131 0.503331
0.145129 0.908209
0.153225 0.894622
0.699261 0.297973
0.425964 0.090456
0.932399 0.691902
0.158563 0.881392
0.809164 0.595971
0.183817 0.170716
0.793518 0.469528
0.131270 0.474261
0.736483 0.412409
0.265509 0.572295
0.675402 0.745605
0.727746 0.483285
0.086710 0.379968
0.834686 0.042274
0.552771 0.653662
0.425430 0.090140
0.963041 0.941659
0.554177 0.353682
0.476949 0.348630
0.835007 0.332540
0.467275 0.260971
0.970224 0.304232
0.739969 0.562634
0.174657 0.765107
0.820791 0.392761
0.479402 0.924130
0.025403 0.947220
0.550071 0.052627
0.512683 0.191801
0.828681 0.631407
0.662930 0.211923
0.832125 0.110324
0.146199 0.733494
0.348518 0.904900
0.270172 0.288101
0.143156 0.733450
0.836659 0.723540
0.606060 0.715781
0.216438 0.144239
0.020534 0.052372
0.784420 0.821305
0.211945 0.146781
0.551630 0.052278
0.123460 0.448768
0.767987 0.687049
0.542183 0.064306
0.460331 0.211190
0.697087 0.311039
