0.002816 0.564691
0.192688 0.808717
0.585331 0.479388
0.349791 0.897139
0.823108 0.746110
0.173553 0.859209
0.710655 0.513034
0.304555 0.016015
0.092083 0.365141
0.148630 0.166457
0.988371 0.445367
0.118663 0.005183
0.010714 0.377816
0.532677 0.572055
0.600863 0.607471
0.166342 0.662871
0.451880 0.352048
0.056441 0.606950
0.783699 0.802924
0.519627 0.302277
0.874866 0.726436
0.954853 0.925454
0.538962 0.142313
0.462323 0.235168
0.861946 0.209188
0.780612 0.842912
0.995793 0.997957
0.610629 0.391930
0.266946 0.297050
0.839278 0.025829
0.377022 0.092365
0.677274 0.056917
0.009615 0.920403
0.275417 0.274491
0.587726 0.691344
0.837496 0.726374
0.484757 0.205592
0.743296 0.468760
0.459151 0.948744
0.744535 0.107687
0.598938 0.385114
0.735421 0.608374
0.572365 0.361496
0.152269 0.223724
0.425279 0.803988
0.515818 0.988459
0.751201 0.345682
0.168259 0.658822
0.492193 0.063826
0.700616 0.504761
0.147312 0.947896
0.142102 0.904712
0.693299 0.302512
0.426583 0.071223
0.965304 0.683537
0.153518 0.877431
0.821194 0.582607
0.191027 0.177571
0.816274 0.475012
0.154595 0.502882
0.732182 0.405855
0.278958 0.568866
0.682029 0.755475
0.722148 0.475620
0.121438 0.368281
0.835178 0.034423
0.518482 0.662611
0.426204 0.104121
0.951107 0.922907
0.549728 0.346286
0.471912 0.373879
0.846555 0.317416
0.456564 0.271467
0.982443 0.298014
0.739184 0.567102
0.195102 0.761548
0.838697 0.397498
0.499916 0.891427
0.027422 0.992805
0.571699 0.050578
0.530590 0.193929
0.842459 0.626936
0.657784 0.198346
0.841743 0.122900
0.111457 0.742730
0.315362 0.939508
0.285387 0.334336
0.140370 0.733091
0.834712 0.708630
0.600581 0.745923
0.251315 0.144386
0.002237 0.060721
0.805162 0.851428
0.210689 0.116880
0.553203 0.015817
0.114263 0.454250
0.752809 0.686165
0.543386 0.073525
0.437672 0.202294
0.696078 0.291539
