0.034446 0.586775
0.181246 0.808082
0.591367 0.468435
0.337218 0.919466
0.828452 0.736390
0.163442 0.865699
0.714306 0.503032
0.316713 0.035256
0.103262 0.378637
0.172927 0.175741
0.985695 0.438587
0.107958 0.015259
0.046496 0.377360
0.551826 0.590720
0.582076 0.614089
0.162903 0.671747
0.472727 0.350657
0.041003 0.590545
0.790906 0.809848
0.514684 0.308562
0.854096 0.722567
0.958917 0.936005
0.531228 0.141534
0.467096 0.231758
0.856254 0.199872
0.796754 0.829364
0.975806 0.963412
0.593696 0.381893
0.276924 0.294547
0.830811 0.050068
0.399769 0.087781
0.680923 0.070080
0.025405 0.952874
0.271261 0.304969
0.585024 0.693480
0.835655 0.724065
0.481105 0.210083
0.735288 0.475057
0.481475 0.941253
0.746801 0.096301
0.596285 0.383122
0.743568 0.596621
0.571724 0.364570
0.166537 0.196651
0.427610 0.825985
0.491810 0.957701
0.744936 0.347607
0.160466 0.677393
0.498315 0.068955
0.716572 0.503784
0.145176 0.916107
0.151235 0.896759
0.698523 0.297184
0.426271 0.086758
0.939284 0.690202
0.157843 0.880637
0.811635 0.593289
0.185145 0.171884
0.798210 0.470531
0.135948 0.480555
0.735565 0.411046
0.268024 0.571530
0.676970 0.747735
0.726623 0.481771
0.092375 0.377562
0.836041 0.038020
0.546061 0.655463
0.425633 0.093041
0.962431 0.939038
0.553250 0.352150
0.475855 0.353543
0.837571 0.329170
0.465176 0.263160
0.972617 0.302780
0.739679 0.563578
0.178641 0.764704
0.824419 0.393853
0.482955 0.917244
0.025660 0.956162
0.554444 0.052136
0.516332 0.192042
0.831440 0.630468
0.661709 0.208874
0.834032 0.113217
0.139557 0.735373
0.342223 0.910168
0.272754 0.296373
0.142509 0.733305
0.836347 0.720586
0.605403 0.721724
0.223568 0.143843
0.016216 0.054312
0.787124 0.827388
0.211928 0.140926
0.552245 0.045049
0.122018 0.449746
0.764758 0.686804
0.542390 0.066243
0.455788 0.209340
0.696338 0.308846
