0.044527 0.593261
0.177805 0.807817
0.593157 0.464327
0.333951 0.923672
0.830215 0.733226
0.160506 0.868278
0.716166 0.499968
0.321141 0.041074
0.104431 0.382833
0.180099 0.177905
0.984920 0.436193
0.103452 0.018626
0.058003 0.377634
0.557674 0.597329
0.575978 0.616420
0.160866 0.677156
0.479255 0.350120
0.035218 0.585351
0.793012 0.812280
0.513137 0.310560
0.847709 0.721670
0.963511 0.941981
0.528721 0.141166
0.468654 0.230539
0.854414 0.196332
0.799735 0.824852
0.969377 0.952305
0.588946 0.378934
0.277428 0.295706
0.829781 0.054059
0.407076 0.086622
0.683007 0.074057
0.029796 0.962322
0.272088 0.311196
0.584596 0.693691
0.835297 0.723351
0.479906 0.211525
0.732959 0.477276
0.487642 0.939088
0.747703 0.092798
0.594587 0.382308
0.746163 0.592820
0.571567 0.365564
0.171324 0.188118
0.428183 0.833294
0.484762 0.947521
0.743114 0.348083
0.159164 0.681330
0.500397 0.070426
0.720937 0.503193
0.145153 0.906354
0.153672 0.894106
0.699424 0.298224
0.425867 0.091292
0.930757 0.692305
0.158707 0.881567
0.808579 0.596602
0.183523 0.170471
0.792405 0.469301
0.130177 0.472741
0.736703 0.412734
0.264929 0.572480
0.675015 0.745092
0.728009 0.483638
0.085471 0.380543
0.834329 0.043357
0.554332 0.653236
0.425392 0.089471
0.963169 0.942245
0.554399 0.354046
0.477236 0.347519
0.834382 0.333357
0.467766 0.260447
0.969666 0.304591
0.740047 0.562407
0.173730 0.765178
0.819933 0.392494
0.478626 0.925766
0.025409 0.945353
0.549066 0.052761
0.511820 0.191759
0.828031 0.631631
0.663233 0.212668
0.831676 0.109617
0.147693 0.733054
0.349878 0.903819
0.269652 0.286363
0.143359 0.733484
0.836713 0.724218
0.606180 0.714390
0.214757 0.144387
0.021607 0.051894
0.783896 0.819897
0.211928 0.148129
0.551431 0.053964
0.123767 0.448546
0.768761 0.687112
0.542139 0.063846
0.461400 0.211629
0.697282 0.311490
