0.039024 0.589834
0.179727 0.807969
0.592162 0.466670
0.335593 0.921547
0.829221 0.735009
0.162137 0.866800
0.715071 0.501659
0.318617 0.037823
0.103914 0.380493
0.176114 0.176751
0.985353 0.437555
0.106053 0.016721
0.051540 0.377448
0.554406 0.593577
0.579392 0.615100
0.162023 0.674055
0.475602 0.350459
0.038348 0.588075
0.791851 0.810909
0.514004 0.309437
0.851285 0.722151
0.960880 0.938552
0.530131 0.141381
0.467776 0.231232
0.855451 0.198358
0.798181 0.827430
0.972990 0.958546
0.591561 0.380559
0.277282 0.295035
0.830332 0.051891
0.402969 0.087249
0.681782 0.071837
0.027439 0.957348
0.271602 0.307995
0.584807 0.693604
0.835473 0.723743
0.480581 0.210713
0.734253 0.476015
0.484286 0.940281
0.747185 0.094754
0.595608 0.382800
0.744708 0.594957
0.571653 0.365005
0.168614 0.192899
0.427877 0.829164
0.488666 0.953269
0.744128 0.347823
0.159868 0.679149
0.499220 0.069609
0.718536 0.503565
0.145121 0.911812
0.152334 0.895609
0.698934 0.297552
0.426119 0.088782
0.935561 0.691123
0.158256 0.881050
0.810295 0.594747
0.184410 0.171227
0.795668 0.469979
0.133400 0.477168
0.736060 0.411783
0.266648 0.571941
0.676133 0.746588
0.727235 0.482597
0.089209 0.378861
0.835339 0.040257
0.549722 0.654485
0.425521 0.091468
0.962786 0.940486
0.553750 0.352979
0.476443 0.350849
0.836195 0.330981
0.466319 0.261977
0.971313 0.303554
0.739829 0.563068
0.176467 0.764943
0.822450 0.393268
0.480976 0.920972
0.025453 0.951095
0.552059 0.052396
0.514352 0.191899
0.829941 0.630975
0.662360 0.210508
0.832995 0.111667
0.143216 0.734360
0.345757 0.907156
0.271267 0.291694
0.142828 0.733373
0.836530 0.722199
0.605789 0.718488
0.219698 0.144018
0.018516 0.053276
0.785555 0.824062
0.211952 0.144127
0.551944 0.048981
0.122829 0.449207
0.766501 0.686933
0.542274 0.065194
0.458257 0.210342
0.696729 0.310097
