0.010639 0.570209
0.189691 0.808587
0.586905 0.476888
0.347097 0.902993
0.824438 0.743665
0.170867 0.860618
0.711444 0.510550
0.307408 0.021039
0.095357 0.368533
0.155025 0.169105
0.987640 0.443733
0.116411 0.007708
0.019676 0.377548
0.537638 0.576481
0.596286 0.609032
0.166544 0.662638
0.457228 0.351689
0.053182 0.603146
0.785567 0.804548
0.518366 0.303881
0.869472 0.725312
0.952081 0.925463
0.537023 0.142167
0.463521 0.234358
0.860502 0.207061
0.785222 0.839313
0.990786 0.989306
0.606316 0.389418
0.270402 0.295947
0.835367 0.035620
0.382752 0.091110
0.677781 0.060343
0.013680 0.928485
0.273328 0.282461
0.586876 0.692072
0.836955 0.725788
0.483849 0.206734
0.741169 0.470272
0.465008 0.946759
0.745037 0.104770
0.598374 0.384541
0.737471 0.605431
0.572179 0.362269
0.155814 0.216875
0.425902 0.809475
0.509525 0.980821
0.749523 0.346241
0.165095 0.665736
0.493682 0.065207
0.704808 0.504528
0.146504 0.939651
0.144619 0.902716
0.695240 0.299809
0.426643 0.075331
0.958812 0.685248
0.154832 0.878286
0.818784 0.585349
0.189453 0.176015
0.811720 0.473796
0.149853 0.497580
0.733009 0.407159
0.275985 0.569492
0.680911 0.753587
0.723292 0.477211
0.113671 0.370653
0.837269 0.031546
0.525667 0.660776
0.426102 0.101352
0.957520 0.929266
0.550620 0.347761
0.472861 0.368532
0.844409 0.320183
0.458823 0.269379
0.979872 0.299109
0.739207 0.566226
0.190782 0.762593
0.835041 0.396673
0.495203 0.897775
0.027111 0.983680
0.567315 0.050933
0.526962 0.193306
0.839608 0.627818
0.658667 0.200842
0.839731 0.120695
0.118878 0.740809
0.321868 0.931794
0.282034 0.324600
0.140902 0.733126
0.835157 0.711719
0.602140 0.739614
0.244317 0.144014
0.005415 0.059254
0.799977 0.845484
0.211175 0.123124
0.553120 0.023435
0.116551 0.452997
0.755748 0.686276
0.543113 0.071724
0.442340 0.204051
0.695476 0.297380
