0.006041 0.566968
0.191437 0.808666
0.585987 0.478373
0.348718 0.899559
0.823658 0.745096
0.172429 0.859773
0.710975 0.512007
0.305721 0.018111
0.093457 0.366549
0.151302 0.167577
0.988062 0.444695
0.117765 0.006231
0.014417 0.377694
0.534743 0.573864
0.598990 0.608108
0.166560 0.662520
0.454104 0.351898
0.055151 0.605408
0.784476 0.803586
0.519103 0.302944
0.872616 0.725958
0.952885 0.924952
0.538160 0.142256
0.462819 0.234836
0.861346 0.208324
0.782546 0.841407
0.993726 0.994384
0.608843 0.390890
0.268414 0.296585
0.837519 0.030089
0.379394 0.091840
0.677450 0.058345
0.011303 0.923733
0.274503 0.277776
0.587362 0.691660
0.837266 0.726131
0.484382 0.206066
0.742406 0.469381
0.461585 0.947912
0.744739 0.106476
0.598708 0.384870
0.736269 0.607157
0.572286 0.361816
0.153735 0.220890
0.425537 0.806259
0.513194 0.985307
0.750497 0.345921
0.166799 0.661928
0.492805 0.064406
0.702363 0.504666
0.146956 0.944459
0.143163 0.903884
0.694119 0.301401
0.426620 0.072941
0.962619 0.684249
0.154080 0.877789
0.820196 0.583747
0.190368 0.176919
0.814387 0.474502
0.152631 0.500717
0.732522 0.406395
0.277706 0.569122
0.681580 0.754698
0.722623 0.476282
0.118207 0.369258
0.836181 0.033040
0.521474 0.661848
0.426166 0.102977
0.954563 0.926016
0.550099 0.346897
0.472301 0.371643
0.845675 0.318545
0.457507 0.270602
0.981370 0.298460
0.739185 0.566740
0.193298 0.762002
0.837177 0.397165
0.497931 0.894037
0.027311 0.989043
0.569881 0.050723
0.529084 0.193658
0.841271 0.627301
0.658143 0.199369
0.840902 0.122006
0.114559 0.741927
0.318037 0.936310
0.283982 0.330294
0.140590 0.733104
0.834899 0.709916
0.601254 0.743292
0.248421 0.144218
0.003529 0.060124
0.802986 0.848970
0.210903 0.119480
0.553180 0.018996
0.115238 0.453722
0.754021 0.686206
0.543272 0.072782
0.439615 0.203019
0.695808 0.293962
