0.038082 0.589224
0.180037 0.807993
0.592000 0.467037
0.335900 0.921154
0.829063 0.735293
0.162402 0.866571
0.714907 0.501936
0.318223 0.037299
0.103800 0.380115
0.175466 0.176551
0.985423 0.437768
0.106452 0.016419
0.050506 0.377426
0.553879 0.592987
0.579941 0.614891
0.162205 0.673573
0.475013 0.350500
0.038901 0.588567
0.791660 0.810691
0.514143 0.309257
0.851860 0.722234
0.960469 0.938021
0.530356 0.141413
0.467636 0.231341
0.855616 0.198673
0.797905 0.827832
0.973568 0.959543
0.591991 0.380827
0.277230 0.294930
0.830426 0.051528
0.402312 0.087355
0.681599 0.071479
0.027040 0.956472
0.271528 0.307416
0.584848 0.693583
0.835508 0.723809
0.480689 0.210584
0.734463 0.475817
0.483721 0.940478
0.747104 0.095070
0.595756 0.382871
0.744474 0.595298
0.571667 0.364916
0.168186 0.193666
0.427824 0.828510
0.489305 0.954182
0.744293 0.347780
0.159987 0.678793
0.499034 0.069476
0.718140 0.503616
0.145127 0.912690
0.152113 0.895846
0.698852 0.297464
0.426153 0.088370
0.936326 0.690935
0.158175 0.880966
0.810569 0.594449
0.184558 0.171357
0.796189 0.470091
0.133920 0.477867
0.735958 0.411632
0.266927 0.571856
0.676307 0.746824
0.727110 0.482428
0.089838 0.378594
0.835489 0.039784
0.548976 0.654685
0.425544 0.091790
0.962719 0.940195
0.553647 0.352809
0.476322 0.351399
0.836479 0.330606
0.466086 0.262220
0.971579 0.303393
0.739797 0.563173
0.176910 0.764898
0.822853 0.393389
0.481372 0.920206
0.025480 0.952092
0.552546 0.052342
0.514758 0.191926
0.830248 0.630871
0.662224 0.210169
0.833207 0.111988
0.142474 0.734570
0.345058 0.907740
0.271553 0.292615
0.142760 0.733357
0.836495 0.721870
0.605715 0.719149
0.220491 0.143975
0.018036 0.053491
0.785856 0.824738
0.211950 0.143476
0.552011 0.048178
0.122668 0.449316
0.766143 0.686906
0.542297 0.065410
0.457752 0.210136
0.696646 0.309853
