0.028587 0.582749
0.183241 0.808221
0.590317 0.470634
0.339784 0.916026
0.827466 0.738168
0.165173 0.864343
0.713465 0.504878
0.314327 0.031890
0.101990 0.376184
0.168718 0.174311
0.986145 0.439887
0.110269 0.013396
0.039968 0.377309
0.548449 0.587111
0.585561 0.612807
0.163995 0.668942
0.468998 0.350908
0.044266 0.593745
0.789647 0.808500
0.515570 0.307430
0.857762 0.723154
0.956560 0.932888
0.532643 0.141717
0.466221 0.232419
0.857288 0.201750
0.794551 0.831757
0.979448 0.969709
0.596633 0.383719
0.276062 0.294205
0.831525 0.047472
0.395633 0.088519
0.679938 0.067772
0.022617 0.946923
0.270997 0.300235
0.585369 0.693251
0.835925 0.724483
0.481779 0.209271
0.736660 0.473848
0.477666 0.942544
0.746330 0.098325
0.596959 0.383445
0.742089 0.598770
0.571823 0.364009
0.163889 0.201532
0.427232 0.821919
0.495972 0.963383
0.746004 0.347310
0.161321 0.675015
0.497160 0.068088
0.713876 0.503978
0.145343 0.921718
0.149744 0.898225
0.697939 0.296967
0.426430 0.084083
0.944072 0.689008
0.157236 0.880090
0.813370 0.591387
0.186135 0.172802
0.801495 0.471274
0.139283 0.484851
0.734931 0.410097
0.269855 0.571010
0.678009 0.749195
0.725824 0.480688
0.096901 0.375912
0.836809 0.035425
0.541244 0.656736
0.425769 0.095071
0.961832 0.937059
0.552607 0.351081
0.475104 0.357081
0.839305 0.326883
0.463675 0.264681
0.974331 0.301823
0.739513 0.564231
0.181503 0.764323
0.826975 0.394586
0.485679 0.912450
0.026046 0.962879
0.557551 0.051817
0.518899 0.192271
0.833393 0.629818
0.660905 0.206824
0.835388 0.115156
0.134711 0.736673
0.337185 0.914815
0.274943 0.303016
0.142112 0.733245
0.836083 0.718471
0.604798 0.725964
0.228589 0.143728
0.013377 0.055599
0.789571 0.831798
0.211842 0.136710
0.552558 0.039911
0.120868 0.450474
0.762528 0.686651
0.542551 0.067591
0.452569 0.208047
0.695896 0.306954
