0.001812 0.563982
0.193083 0.808732
0.585125 0.479700
0.350114 0.896385
0.822936 0.746427
0.173908 0.859038
0.710556 0.513355
0.304196 0.015355
0.091648 0.364699
0.147787 0.166100
0.988469 0.445576
0.118933 0.004854
0.009558 0.377857
0.532028 0.571496
0.601442 0.607275
0.166273 0.662982
0.451181 0.352096
0.056827 0.607422
0.783455 0.802720
0.519791 0.302068
0.875575 0.726590
0.955523 0.925623
0.539213 0.142329
0.462168 0.235271
0.862134 0.209453
0.780001 0.843387
0.996436 0.999071
0.611187 0.392255
0.266477 0.297198
0.839832 0.024493
0.376281 0.092531
0.677229 0.056467
0.009086 0.919369
0.275717 0.273468
0.587843 0.691242
0.837569 0.726450
0.484874 0.205443
0.743578 0.468567
0.458388 0.949008
0.744473 0.108067
0.599008 0.385191
0.735156 0.608754
0.572391 0.361395
0.151811 0.224609
0.425198 0.803278
0.516643 0.989441
0.751423 0.345605
0.168721 0.657851
0.492003 0.063643
0.700067 0.504790
0.147429 0.948976
0.141765 0.904972
0.693039 0.302856
0.426567 0.070681
0.966143 0.683313
0.153336 0.877318
0.821506 0.582250
0.191234 0.177777
0.816864 0.475174
0.155209 0.503550
0.732076 0.405686
0.279356 0.568787
0.682166 0.755717
0.721999 0.475412
0.122451 0.367978
0.834860 0.034855
0.517542 0.662850
0.426215 0.104479
0.949975 0.921930
0.549612 0.346095
0.471792 0.374584
0.846828 0.317068
0.456266 0.271738
0.982781 0.297876
0.739187 0.567215
0.195670 0.761399
0.839174 0.397600
0.500546 0.890616
0.027452 0.993975
0.572269 0.050533
0.531063 0.194017
0.842833 0.626822
0.657674 0.198029
0.842009 0.123173
0.110478 0.742983
0.314530 0.940508
0.285831 0.335603
0.140301 0.733087
0.834653 0.708226
0.600362 0.746750
0.252218 0.144442
0.001839 0.060904
0.805851 0.852196
0.210618 0.116063
0.553207 0.014815
0.113950 0.454418
0.752431 0.686154
0.543423 0.073756
0.437062 0.202068
0.696168 0.290779
