0.012040 0.571195
0.189167 0.808562
0.587182 0.476427
0.346583 0.904035
0.824676 0.743232
0.170400 0.860884
0.711590 0.510108
0.307928 0.021918
0.095923 0.369133
0.156139 0.169554
0.987515 0.443438
0.115981 0.008155
0.021273 0.377510
0.538509 0.577286
0.595456 0.609318
0.166440 0.662893
0.458169 0.351626
0.052554 0.602444
0.785895 0.804845
0.518143 0.304164
0.868528 0.725123
0.952130 0.925823
0.536678 0.142138
0.463734 0.234211
0.860247 0.206670
0.786019 0.838686
0.989893 0.987763
0.605550 0.388971
0.270981 0.295758
0.834883 0.036963
0.383770 0.090892
0.677901 0.060943
0.014397 0.929932
0.273001 0.283888
0.586735 0.692189
0.836865 0.725684
0.483687 0.206936
0.740800 0.470545
0.466038 0.946414
0.745130 0.104254
0.598270 0.384444
0.737836 0.604907
0.572148 0.362407
0.156446 0.215658
0.426012 0.810450
0.508424 0.979456
0.749233 0.346335
0.164684 0.666681
0.493950 0.065445
0.705543 0.504485
0.146379 0.938205
0.145050 0.902363
0.695564 0.299321
0.426643 0.076046
0.957656 0.685549
0.155050 0.878434
0.818356 0.585833
0.189179 0.175746
0.810913 0.473586
0.149012 0.496613
0.733158 0.407390
0.275474 0.569606
0.680701 0.753248
0.723494 0.477491
0.112306 0.371078
0.837429 0.031425
0.526927 0.660452
0.426081 0.100859
0.958136 0.930063
0.550777 0.348023
0.473032 0.367601
0.844021 0.320688
0.459217 0.269009
0.979422 0.299310
0.739219 0.566070
0.190029 0.762760
0.834397 0.396520
0.494396 0.898917
0.027042 0.982047
0.566540 0.050998
0.526321 0.193206
0.839109 0.627975
0.658831 0.201295
0.839380 0.120287
0.120170 0.740475
0.323039 0.930429
0.281452 0.322881
0.140997 0.733133
0.835234 0.712262
0.602392 0.738510
0.243073 0.143962
0.006001 0.058983
0.799083 0.844425
0.211249 0.124220
0.553095 0.024767
0.116933 0.452783
0.756275 0.686299
0.543066 0.071401
0.443160 0.204365
0.695394 0.298414
