0.007397 0.567925
0.190917 0.808643
0.586260 0.477940
0.348251 0.900574
0.823888 0.744673
0.171963 0.860017
0.711112 0.511576
0.306215 0.018982
0.094025 0.367137
0.152411 0.168036
0.987935 0.444411
0.117374 0.006669
0.015971 0.377648
0.535603 0.574631
0.598196 0.608379
0.166628 0.662406
0.455031 0.351836
0.054586 0.604749
0.784799 0.803868
0.518885 0.303222
0.871681 0.725763
0.952437 0.924957
0.537824 0.142231
0.463027 0.234696
0.861095 0.207955
0.783345 0.840783
0.992858 0.992884
0.608096 0.390455
0.269014 0.296394
0.836793 0.031867
0.380388 0.091622
0.677538 0.058939
0.012007 0.925135
0.274140 0.279158
0.587215 0.691786
0.837172 0.726029
0.484224 0.206265
0.742037 0.469643
0.462601 0.947568
0.744826 0.105970
0.598610 0.384771
0.736625 0.606647
0.572254 0.361950
0.154350 0.219702
0.425646 0.807210
0.512103 0.983983
0.750206 0.346018
0.166218 0.663199
0.493063 0.064645
0.703090 0.504626
0.146816 0.943030
0.143599 0.903538
0.694456 0.300933
0.426631 0.073654
0.961494 0.684546
0.154308 0.877938
0.819778 0.584222
0.190096 0.176649
0.813598 0.474291
0.151809 0.499797
0.732666 0.406621
0.277190 0.569231
0.681386 0.754371
0.722821 0.476558
0.116861 0.369670
0.836593 0.032460
0.522720 0.661530
0.426148 0.102497
0.955641 0.927113
0.550253 0.347152
0.472466 0.370716
0.845303 0.319025
0.457899 0.270240
0.980924 0.298650
0.739189 0.566588
0.192549 0.762183
0.836543 0.397022
0.497114 0.895138
0.027256 0.987460
0.569121 0.050785
0.528455 0.193550
0.840777 0.627454
0.658296 0.199802
0.840553 0.121624
0.115846 0.741594
0.319165 0.934973
0.283401 0.328606
0.140682 0.733110
0.834976 0.710452
0.601524 0.742199
0.247207 0.144153
0.004080 0.059870
0.802087 0.847939
0.210988 0.120562
0.553166 0.020317
0.115635 0.453504
0.754530 0.686225
0.543224 0.072470
0.440424 0.203324
0.695702 0.294975
