0.021269 0.577664
0.185807 0.808382
0.588960 0.473274
0.342969 0.910828
0.826233 0.740398
0.167422 0.862743
0.712593 0.507198
0.311437 0.027567
0.099510 0.373051
0.163282 0.172334
0.986730 0.441478
0.112942 0.011080
0.031740 0.377339
0.544127 0.582696
0.589945 0.611238
0.165250 0.665800
0.464268 0.351222
0.048115 0.597672
0.788019 0.806852
0.516695 0.306000
0.862443 0.723968
0.954027 0.929332
0.534420 0.141920
0.465126 0.233225
0.858587 0.203994
0.791052 0.834695
0.984041 0.977650
0.600544 0.386044
0.274336 0.294583
0.832663 0.043628
0.390419 0.089521
0.678898 0.064809
0.019039 0.939437
0.271344 0.293281
0.585905 0.692855
0.836311 0.725010
0.482622 0.208247
0.738442 0.472369
0.472659 0.944215
0.745775 0.100911
0.597564 0.383850
0.740221 0.601473
0.571958 0.363304
0.160595 0.207722
0.426715 0.816851
0.501354 0.970483
0.747391 0.346905
0.162577 0.671745
0.495730 0.066956
0.710275 0.504199
0.145700 0.928886
0.147756 0.900052
0.697080 0.297278
0.426570 0.080617
0.950068 0.687496
0.156355 0.879378
0.815561 0.588964
0.187438 0.174047
0.805634 0.472258
0.143535 0.490127
0.734143 0.408905
0.272253 0.570377
0.679246 0.751000
0.724806 0.479298
0.103484 0.373839
0.837468 0.032825
0.535040 0.658356
0.425921 0.097622
0.960720 0.934321
0.551802 0.349735
0.474178 0.361632
0.841422 0.324093
0.461746 0.266587
0.976536 0.300678
0.739349 0.565045
0.185191 0.763723
0.830219 0.395468
0.489351 0.906457
0.026519 0.971325
0.561489 0.051442
0.522150 0.192630
0.835882 0.629004
0.659953 0.204333
0.837121 0.117493
0.128438 0.738325
0.330832 0.921573
0.277749 0.311705
0.141619 0.733188
0.835723 0.715768
0.603863 0.731405
0.234944 0.143738
0.010003 0.057141
0.793458 0.837441
0.211645 0.131289
0.552853 0.033336
0.119256 0.451447
0.759754 0.686479
0.542769 0.069277
0.448468 0.206423
0.695479 0.303954
