0.001465 0.563737
0.193220 0.808737
0.585053 0.479807
0.350224 0.896124
0.822877 0.746537
0.174032 0.858979
0.710522 0.513466
0.304071 0.015126
0.091496 0.364546
0.147494 0.165976
0.988504 0.445648
0.119026 0.004740
0.009158 0.377871
0.531802 0.571303
0.601641 0.607207
0.166249 0.663021
0.450939 0.352112
0.056958 0.607585
0.783371 0.802650
0.519848 0.301995
0.875821 0.726643
0.955756 0.925682
0.539300 0.142335
0.462114 0.235306
0.862199 0.209545
0.779788 0.843552
0.996658 0.999457
0.611380 0.392368
0.266314 0.297249
0.840025 0.024030
0.376024 0.092588
0.677214 0.056311
0.008902 0.919011
0.275822 0.273115
0.587883 0.691206
0.837595 0.726477
0.484914 0.205391
0.743676 0.468500
0.458124 0.949100
0.744451 0.108198
0.599033 0.385218
0.735064 0.608885
0.572400 0.361361
0.151653 0.224915
0.425171 0.803033
0.516929 0.989780
0.751501 0.345578
0.168882 0.657515
0.491938 0.063579
0.699877 0.504800
0.147470 0.949352
0.141648 0.905062
0.692948 0.302975
0.426561 0.070492
0.966434 0.683235
0.153273 0.877279
0.821614 0.582126
0.191307 0.177848
0.817068 0.475230
0.155422 0.503780
0.732040 0.405627
0.279494 0.568760
0.682212 0.755800
0.721947 0.475340
0.122803 0.367874
0.834749 0.035004
0.517216 0.662933
0.426219 0.104602
0.949582 0.921593
0.549572 0.346029
0.471750 0.374829
0.846922 0.316948
0.456163 0.271831
0.982898 0.297829
0.739188 0.567254
0.195868 0.761347
0.839340 0.397635
0.500765 0.890336
0.027461 0.994379
0.572466 0.050518
0.531226 0.194048
0.842963 0.626783
0.657636 0.197919
0.842101 0.123267
0.110138 0.743071
0.314243 0.940855
0.285985 0.336043
0.140278 0.733086
0.834633 0.708086
0.600286 0.747038
0.252531 0.144462
0.001702 0.060968
0.806090 0.852462
0.210593 0.115779
0.553208 0.014467
0.113841 0.454476
0.752301 0.686150
0.543435 0.073836
0.436851 0.201989
0.696199 0.290516
