0.015150 0.573381
0.188018 0.808504
0.587789 0.475386
0.345409 0.906339
0.825201 0.742273
0.169378 0.861490
0.711919 0.509126
0.309095 0.023848
0.097159 0.370459
0.158585 0.170526
0.987244 0.442782
0.114997 0.009144
0.024811 0.377437
0.540424 0.579090
0.593606 0.609957
0.166117 0.663677
0.460243 0.351488
0.051115 0.600862
0.786619 0.805512
0.517651 0.304788
0.866452 0.724717
0.952522 0.926826
0.535915 0.142069
0.464205 0.233882
0.859684 0.205786
0.787758 0.837312
0.987914 0.984343
0.603856 0.387983
0.272212 0.295345
0.833984 0.039553
0.386021 0.090418
0.678197 0.062263
0.015977 0.933141
0.272336 0.287059
0.586437 0.692434
0.836670 0.725455
0.483328 0.207381
0.739991 0.471155
0.468303 0.945660
0.745341 0.103118
0.598037 0.384235
0.738643 0.603747
0.572081 0.362710
0.157845 0.212968
0.426254 0.812612
0.506005 0.976429
0.748600 0.346535
0.163879 0.668569
0.494547 0.065966
0.707159 0.504389
0.146122 0.935027
0.145988 0.901581
0.696171 0.298340
0.426632 0.077613
0.955094 0.686211
0.155514 0.878759
0.817409 0.586898
0.188580 0.175158
0.809126 0.473127
0.147153 0.494450
0.733489 0.407903
0.274362 0.569862
0.680224 0.752493
0.723940 0.478107
0.109299 0.372016
0.837603 0.031547
0.529698 0.659739
0.426031 0.099765
0.959237 0.931653
0.551125 0.348602
0.473416 0.365558
0.843153 0.321821
0.460082 0.268190
0.978436 0.299763
0.739253 0.565724
0.188374 0.763111
0.832977 0.396173
0.492644 0.901455
0.026878 0.978427
0.564827 0.051145
0.524905 0.192996
0.838009 0.628322
0.659200 0.202307
0.838609 0.119365
0.123003 0.739740
0.325649 0.927417
0.280181 0.319087
0.141207 0.733150
0.835403 0.713457
0.602925 0.736083
0.240319 0.143862
0.007321 0.058375
0.797134 0.842076
0.211401 0.126632
0.553029 0.027693
0.117754 0.452319
0.757446 0.686355
0.542963 0.070686
0.444967 0.205060
0.695325 0.300590
