0.032709 0.585587
0.181832 0.808124
0.591059 0.469094
0.337927 0.918549
0.828160 0.736917
0.163949 0.865290
0.714038 0.503571
0.315999 0.034266
0.102942 0.377919
0.171693 0.175332
0.985827 0.438975
0.108659 0.014706
0.044567 0.377337
0.550833 0.589644
0.583105 0.613707
0.163232 0.670895
0.471626 0.350731
0.041987 0.591497
0.790538 0.809446
0.514945 0.308227
0.855175 0.722735
0.958196 0.935061
0.531646 0.141590
0.466837 0.231956
0.856560 0.200436
0.796149 0.830085
0.976882 0.965273
0.594541 0.382420
0.276714 0.294397
0.831009 0.049332
0.398546 0.087994
0.680618 0.069402
0.024587 0.951114
0.271150 0.303669
0.585118 0.693421
0.835731 0.724188
0.481305 0.209843
0.735690 0.474696
0.480367 0.941631
0.746659 0.096896
0.596510 0.383229
0.743132 0.597257
0.571753 0.364404
0.165750 0.198091
0.427502 0.824778
0.493030 0.959386
0.745249 0.347522
0.160708 0.676705
0.497972 0.068702
0.715795 0.503851
0.145214 0.917759
0.150802 0.897194
0.698357 0.297086
0.426323 0.085974
0.940702 0.689849
0.157673 0.880477
0.812148 0.592729
0.185433 0.172148
0.799181 0.470747
0.136930 0.481834
0.735377 0.410765
0.268559 0.571375
0.677283 0.748169
0.726388 0.481453
0.093656 0.377070
0.836286 0.037214
0.544647 0.655838
0.425674 0.093641
0.962273 0.938467
0.553059 0.351834
0.475632 0.354583
0.838088 0.328487
0.464735 0.263611
0.973121 0.302492
0.739627 0.563772
0.179481 0.764600
0.825173 0.394073
0.483742 0.915824
0.025773 0.958149
0.555361 0.052040
0.517090 0.192105
0.832015 0.630276
0.661467 0.208261
0.834431 0.113798
0.138137 0.735757
0.340785 0.911441
0.273383 0.298277
0.142391 0.733285
0.836271 0.719964
0.605236 0.722970
0.225050 0.143796
0.015361 0.054698
0.787794 0.828679
0.211909 0.139688
0.552345 0.043537
0.121690 0.449957
0.764096 0.686757
0.542437 0.066642
0.454840 0.208958
0.696199 0.308322
