0.004330 0.565760
0.192098 0.808693
0.585640 0.478915
0.349294 0.898276
0.823366 0.745633
0.173022 0.859471
0.710804 0.512551
0.305101 0.017004
0.092732 0.365804
0.149891 0.166988
0.988225 0.445051
0.118246 0.005676
0.012454 0.377757
0.533651 0.572901
0.599987 0.607769
0.166446 0.662705
0.452928 0.351977
0.055845 0.606231
0.784065 0.803233
0.519380 0.302591
0.873805 0.726209
0.953859 0.925197
0.538585 0.142287
0.462557 0.235013
0.861663 0.208784
0.781526 0.842202
0.994822 0.996279
0.609789 0.391441
0.267642 0.296830
0.838448 0.027835
0.378138 0.092118
0.677350 0.057590
0.010409 0.921966
0.274979 0.276033
0.587553 0.691495
0.837386 0.726259
0.484581 0.205815
0.742876 0.469051
0.460296 0.948351
0.744630 0.107117
0.598830 0.384998
0.735820 0.607802
0.572327 0.361646
0.152958 0.222392
0.425401 0.805056
0.514581 0.986979
0.750868 0.345795
0.167568 0.660282
0.492480 0.064100
0.701440 0.504717
0.147141 0.946276
0.142604 0.904322
0.693686 0.301991
0.426603 0.072034
0.964042 0.683873
0.153785 0.877601
0.820724 0.583144
0.190716 0.177263
0.815386 0.474771
0.153672 0.501869
0.732341 0.406109
0.278365 0.568986
0.681820 0.755110
0.722371 0.475932
0.119916 0.368740
0.835652 0.033773
0.519892 0.662252
0.426187 0.103583
0.952799 0.924386
0.549903 0.346573
0.472095 0.372824
0.846142 0.317944
0.457009 0.271060
0.981936 0.298222
0.739183 0.566932
0.194251 0.761765
0.837981 0.397343
0.498976 0.892651
0.027373 0.991039
0.570844 0.050646
0.529881 0.193799
0.841899 0.627108
0.657952 0.198825
0.841346 0.122483
0.112921 0.742350
0.316617 0.938004
0.284723 0.332433
0.140473 0.733097
0.834800 0.709236
0.600902 0.744683
0.249955 0.144304
0.002841 0.060442
0.804134 0.850272
0.210792 0.118105
0.553195 0.017317
0.114727 0.454000
0.753378 0.686184
0.543332 0.073176
0.438588 0.202635
0.695948 0.292680
