0.006697 0.567431
0.191185 0.808655
0.586119 0.478164
0.348493 0.900051
0.823769 0.744891
0.172203 0.859891
0.711041 0.511799
0.305960 0.018533
0.093732 0.366834
0.151840 0.167800
0.988001 0.444558
0.117577 0.006443
0.015170 0.377671
0.535160 0.574235
0.598606 0.608239
0.166602 0.662449
0.454554 0.351868
0.054879 0.605090
0.784633 0.803722
0.518997 0.303079
0.872163 0.725863
0.952638 0.924934
0.537997 0.142244
0.462920 0.234768
0.861224 0.208146
0.782934 0.841105
0.993306 0.993658
0.608481 0.390679
0.268705 0.296493
0.837166 0.030950
0.379875 0.091735
0.677491 0.058633
0.011644 0.924411
0.274326 0.278445
0.587291 0.691721
0.837220 0.726081
0.484306 0.206162
0.742227 0.469508
0.462077 0.947745
0.744781 0.106231
0.598661 0.384822
0.736441 0.606910
0.572270 0.361881
0.154033 0.220315
0.425590 0.806719
0.512666 0.984666
0.750356 0.345968
0.166508 0.662559
0.492930 0.064522
0.702715 0.504647
0.146888 0.943766
0.143375 0.903716
0.694282 0.301175
0.426626 0.073287
0.962074 0.684393
0.154191 0.877861
0.819993 0.583977
0.190236 0.176788
0.814005 0.474400
0.152233 0.500272
0.732592 0.406504
0.277455 0.569175
0.681486 0.754540
0.722719 0.476416
0.117555 0.369457
0.836381 0.032759
0.522078 0.661694
0.426157 0.102744
0.955114 0.926567
0.550174 0.347021
0.472381 0.371194
0.845495 0.318777
0.457697 0.270426
0.981153 0.298552
0.739186 0.566667
0.192935 0.762090
0.836870 0.397096
0.497534 0.894570
0.027285 0.988277
0.569513 0.050753
0.528779 0.193605
0.841031 0.627375
0.658217 0.199578
0.840733 0.121822
0.115183 0.741765
0.318583 0.935662
0.283700 0.329476
0.140635 0.733107
0.834936 0.710176
0.601386 0.742762
0.247833 0.144186
0.003795 0.060002
0.802549 0.848471
0.210945 0.120004
0.553174 0.019637
0.115431 0.453616
0.754267 0.686215
0.543249 0.072631
0.440007 0.203167
0.695756 0.294453
