0.015709 0.573773
0.187814 0.808493
0.587897 0.475196
0.345194 0.906752
0.825296 0.742101
0.169196 0.861602
0.711979 0.508950
0.309306 0.024192
0.097378 0.370697
0.159020 0.170697
0.987196 0.442664
0.114816 0.009321
0.025446 0.377425
0.540766 0.579416
0.593272 0.610073
0.166048 0.663843
0.460614 0.351464
0.050850 0.600574
0.786748 0.805633
0.517563 0.304899
0.866082 0.724646
0.952625 0.927029
0.535778 0.142056
0.464289 0.233823
0.859583 0.205626
0.788066 0.837069
0.987559 0.983730
0.603552 0.387805
0.272425 0.295272
0.833842 0.039974
0.386424 0.090334
0.678254 0.062498
0.016260 0.933718
0.272225 0.287628
0.586385 0.692476
0.836636 0.725414
0.483263 0.207460
0.739847 0.471265
0.468706 0.945526
0.745380 0.102914
0.597995 0.384199
0.738788 0.603539
0.572069 0.362765
0.158097 0.212486
0.426297 0.813000
0.505575 0.975885
0.748487 0.346570
0.163747 0.668884
0.494655 0.066058
0.707447 0.504372
0.146079 0.934460
0.146153 0.901441
0.696265 0.298200
0.426628 0.077892
0.954634 0.686329
0.155595 0.878816
0.817240 0.587088
0.188474 0.175055
0.808805 0.473046
0.146821 0.494058
0.733549 0.407995
0.274165 0.569909
0.680137 0.752358
0.724020 0.478217
0.108762 0.372184
0.837613 0.031615
0.530192 0.659612
0.426022 0.099569
0.959404 0.931918
0.551187 0.348706
0.473485 0.365194
0.842997 0.322026
0.460236 0.268043
0.978260 0.299845
0.739260 0.565662
0.188079 0.763172
0.832723 0.396110
0.492334 0.901911
0.026847 0.977777
0.564520 0.051171
0.524652 0.192960
0.837813 0.628385
0.659267 0.202491
0.838471 0.119197
0.123507 0.739609
0.326120 0.926878
0.279955 0.318408
0.141245 0.733153
0.835433 0.713670
0.603017 0.735651
0.239826 0.143847
0.007561 0.058264
0.796789 0.841654
0.211426 0.127062
0.553016 0.028215
0.117897 0.452237
0.757656 0.686366
0.542945 0.070557
0.445290 0.205185
0.695327 0.300943
