0.030198 0.583861
0.182688 0.808184
0.590609 0.470037
0.339038 0.917075
0.827737 0.737679
0.164691 0.864709
0.713678 0.504364
0.314976 0.032823
0.102398 0.376867
0.169888 0.174718
0.986020 0.439532
0.109648 0.013907
0.041769 0.377316
0.549385 0.588097
0.584599 0.613158
0.163701 0.669693
0.470028 0.350839
0.043385 0.592869
0.789998 0.808869
0.515325 0.307742
0.856747 0.722987
0.957186 0.933726
0.532253 0.141668
0.466462 0.232239
0.857003 0.201241
0.795205 0.831110
0.978443 0.967972
0.595799 0.383204
0.276341 0.294249
0.831315 0.048220
0.396773 0.088310
0.680196 0.068413
0.023392 0.948564
0.271030 0.301631
0.585267 0.693322
0.835847 0.724367
0.481593 0.209495
0.736278 0.474178
0.478733 0.942184
0.746457 0.097764
0.596800 0.383366
0.742498 0.598178
0.571795 0.364164
0.164616 0.200183
0.427340 0.823036
0.494814 0.961820
0.745706 0.347394
0.161075 0.675686
0.497477 0.068330
0.714639 0.503932
0.145286 0.920163
0.150163 0.897823
0.698107 0.296993
0.426390 0.084827
0.942754 0.689338
0.157412 0.880242
0.812891 0.591914
0.185858 0.172542
0.800589 0.471066
0.138359 0.483676
0.735105 0.410359
0.269344 0.571152
0.677728 0.748795
0.726045 0.480989
0.095595 0.376363
0.836615 0.036102
0.542582 0.656384
0.425733 0.094511
0.962017 0.937619
0.552784 0.351376
0.475310 0.356099
0.838831 0.327508
0.464092 0.264262
0.973856 0.302082
0.739556 0.564052
0.180708 0.764436
0.826269 0.394386
0.484910 0.913769
0.025939 0.961027
0.556692 0.051903
0.518190 0.192203
0.832853 0.629997
0.661123 0.207383
0.835012 0.114629
0.136059 0.736314
0.338615 0.913431
0.274331 0.301135
0.142221 0.733260
0.836158 0.719057
0.604976 0.724788
0.227202 0.143748
0.014145 0.055250
0.788843 0.830569
0.211872 0.137881
0.552479 0.041334
0.121197 0.450269
0.763141 0.686692
0.542506 0.067220
0.453460 0.208404
0.696009 0.307511
