0.022636 0.578617
0.185322 0.808353
0.589217 0.472790
0.342399 0.911819
0.826463 0.739981
0.166994 0.863034
0.712749 0.506766
0.311969 0.028385
0.100022 0.373629
0.164312 0.172719
0.986619 0.441183
0.112461 0.011512
0.033282 0.377326
0.544943 0.583512
0.589126 0.611528
0.165029 0.666347
0.465157 0.351163
0.047417 0.596947
0.788327 0.807156
0.516483 0.306269
0.861560 0.723809
0.954453 0.929959
0.534087 0.141884
0.465331 0.233076
0.858344 0.203583
0.791761 0.834131
0.983180 0.976162
0.599809 0.385612
0.274726 0.294443
0.832422 0.044412
0.391397 0.089327
0.679076 0.065369
0.019715 0.940839
0.271208 0.294647
0.585796 0.692938
0.836235 0.724911
0.482464 0.208439
0.738104 0.472642
0.473612 0.943898
0.745876 0.100424
0.597456 0.383769
0.740571 0.600967
0.571931 0.363436
0.161209 0.206559
0.426815 0.817797
0.500334 0.969157
0.747127 0.346984
0.162323 0.672390
0.495996 0.067172
0.710959 0.504156
0.145621 0.927534
0.148138 0.899711
0.697255 0.297156
0.426549 0.081275
0.948947 0.687780
0.156530 0.879514
0.815150 0.589421
0.187190 0.173807
0.804859 0.472069
0.142735 0.489151
0.734290 0.409128
0.271796 0.570494
0.679020 0.750664
0.724998 0.479561
0.102203 0.374240
0.837378 0.033240
0.536214 0.658051
0.425894 0.097144
0.960970 0.934861
0.551953 0.349987
0.474350 0.360771
0.841031 0.324608
0.462111 0.266231
0.976119 0.300888
0.739376 0.564893
0.184493 0.763845
0.829609 0.395306
0.488643 0.907576
0.026433 0.969744
0.560750 0.051510
0.521539 0.192557
0.835413 0.629156
0.660127 0.204793
0.836794 0.117064
0.129627 0.738013
0.332001 0.920286
0.277218 0.310071
0.141711 0.733198
0.835792 0.716278
0.604053 0.730377
0.233751 0.143724
0.010619 0.056859
0.792671 0.836396
0.211689 0.132313
0.552806 0.034577
0.119572 0.451260
0.760271 0.686509
0.542727 0.068962
0.449241 0.206727
0.695542 0.304583
