0.002324 0.564343
0.192881 0.808724
0.585230 0.479541
0.349950 0.896769
0.823024 0.746265
0.173727 0.859125
0.710606 0.513192
0.304379 0.015692
0.091870 0.364925
0.148217 0.166282
0.988419 0.445469
0.118796 0.005022
0.010147 0.377836
0.532359 0.571780
0.601147 0.607375
0.166308 0.662925
0.451537 0.352072
0.056631 0.607182
0.783580 0.802824
0.519707 0.302174
0.875213 0.726511
0.955180 0.925537
0.539085 0.142321
0.462247 0.235219
0.862038 0.209318
0.780313 0.843145
0.996108 0.998504
0.610902 0.392090
0.266717 0.297122
0.839549 0.025175
0.376659 0.092446
0.677251 0.056697
0.009355 0.919896
0.275563 0.273989
0.587783 0.691294
0.837532 0.726411
0.484814 0.205519
0.743434 0.468665
0.458777 0.948873
0.744505 0.107873
0.598972 0.385152
0.735291 0.608560
0.572378 0.361446
0.152045 0.224158
0.425240 0.803640
0.516222 0.988940
0.751310 0.345644
0.168485 0.658346
0.492100 0.063737
0.700347 0.504776
0.147369 0.948425
0.141938 0.904840
0.693171 0.302681
0.426575 0.070957
0.965716 0.683427
0.153429 0.877376
0.821346 0.582432
0.191128 0.177671
0.816563 0.475092
0.154896 0.503210
0.732130 0.405772
0.279152 0.568827
0.682096 0.755594
0.722075 0.475518
0.121934 0.368133
0.835022 0.034634
0.518021 0.662728
0.426210 0.104296
0.950553 0.922428
0.549671 0.346193
0.471853 0.374224
0.846689 0.317245
0.456418 0.271600
0.982608 0.297946
0.739185 0.567157
0.195380 0.761475
0.838931 0.397548
0.500224 0.891029
0.027437 0.993378
0.571978 0.050556
0.530822 0.193972
0.842642 0.626881
0.657730 0.198190
0.841873 0.123034
0.110977 0.742854
0.314954 0.939998
0.285604 0.334957
0.140336 0.733089
0.834683 0.708432
0.600474 0.746328
0.251758 0.144413
0.002041 0.060811
0.805499 0.851804
0.210654 0.116479
0.553206 0.015326
0.114110 0.454332
0.752624 0.686159
0.543404 0.073638
0.437374 0.202183
0.696122 0.291166
